Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s),temperature_2m (°C),relative_humidity_2m (%),dew_point_2m (°C),precipitation (mm),surface_pressure (hPa),cloud_cover (%),wind_speed_10m (km/h),wind_direction_10m (°),shortwave_radiation (W/m²)
20-06-2020 14:00,11.75,44,10.18,18.4,18.05,7.15,11.85,0.68,21.7,0.82,NA,NA,NA,NA,NA,29.18,50.5,NA,95,NA,NA,NA,718.25,NA,30.4,49,18.4,0.00,908.9,100,19.1,271,687.0
20-06-2020 15:00,10.75,43.25,10.65,21.35,20,7.62,12.12,0.68,21.93,0.82,NA,NA,NA,NA,NA,29.9,47.75,NA,112.25,NA,NA,NA,718,NA,29.2,50,17.7,0.00,908.5,100,19.2,276,445.0
20-06-2020 16:00,11,42.75,11.08,25.25,22.4,7.82,10.3,0.8,20.83,0.75,3.9,NA,NA,NA,NA,30.32,49,NA,109.5,NA,NA,NA,718,NA,28.8,52,18.0,0.00,908.2,100,17.9,279,256.0
20-06-2020 17:00,13.5,48,8.5,22.58,18.92,8.6,11.35,0.78,20.47,1,NA,NA,NA,NA,NA,29.8,48.75,NA,85,NA,NA,NA,718,NA,27.7,56,18.1,0.00,908.4,100,14.6,261,141.0
20-06-2020 18:00,12.25,51.75,7.72,26.65,20.45,8.02,10.15,0.92,17.48,1.15,NA,NA,NA,NA,NA,29.38,55.5,NA,93.5,NA,NA,NA,719,NA,26.4,61,18.4,0.00,908.8,100,12.3,277,53.0
20-06-2020 19:00,13.5,56.5,11.5,28.42,24.48,8.05,10.45,1.2,13.33,1.27,NA,NA,NA,NA,NA,27.4,63,NA,102.5,NA,NA,NA,719.75,NA,24.6,73,19.5,0.40,909.4,100,9.5,295,2.0
20-06-2020 20:00,15,38.5,6.15,23.58,17.55,8.12,11.22,0.91,12.21,1.38,NA,NA,NA,NA,NA,25.25,66.25,NA,77.25,NA,NA,NA,720.5,NA,23.3,83,20.2,1.70,910.0,99,11.4,283,0.0
20-06-2020 21:00,14,40.25,3.58,23.28,15.27,8.18,10.82,0.62,13.6,0.98,NA,NA,NA,NA,NA,25,67.75,NA,77.5,NA,NA,NA,721,NA,22.6,87,20.2,0.30,909.8,99,10.9,262,0.0
20-06-2020 22:00,12.25,33,1.98,18.38,11.38,8.43,10.52,0.53,13.24,0.65,1.1,NA,NA,NA,NA,24.58,70.75,NA,76,NA,NA,NA,721,NA,22.3,89,20.4,0.00,910.3,98,10.1,243,0.0
20-06-2020 23:00,14.75,35,1.23,16.77,9.9,8.12,11.42,0.5,11.8,0.82,5.5,NA,NA,NA,NA,24,76.5,NA,73.25,NA,NA,NA,721,NA,22.1,87,19.9,0.00,910.1,99,13.0,256,0.0
21-06-2020 00:00,10.5,30.75,0.95,12.48,7.42,8.28,11.2,0.38,11.42,0.6,5.9,NA,NA,NA,NA,23.22,80,NA,73,NA,NA,NA,720.25,NA,21.4,89,19.6,0.00,909.5,99,13.4,262,0.0
21-06-2020 01:00,10.75,27.25,1,9.72,5.95,8.02,9.88,0.24,11.73,0.57,3.92,NA,NA,NA,NA,22.58,82.5,NA,74.75,NA,NA,NA,719.5,NA,20.9,93,19.8,0.00,908.9,100,14.5,264,0.0
21-06-2020 02:00,15.5,28.75,0.9,7.65,4.82,8.1,10.02,0.21,11.35,0.5,NA,NA,NA,NA,NA,22.05,84.5,NA,75.25,NA,NA,NA,719,NA,20.6,96,19.9,0.00,908.3,99,13.8,264,0.0
21-06-2020 03:00,13.25,29.5,0.55,6.75,4.03,7.82,10.82,0.28,10.38,0.52,NA,NA,NA,NA,NA,21.5,86,NA,69.25,NA,NA,NA,718.25,NA,20.3,97,19.8,0.00,907.8,100,13.8,264,0.0
21-06-2020 04:00,10,26.75,0.75,7.32,4.47,7.75,10.68,1.4,9.91,0.5,2.82,NA,NA,NA,NA,21.12,86,NA,71.5,NA,NA,NA,718.25,NA,20.3,96,19.7,0.00,907.7,100,15.0,260,0.0
21-06-2020 05:00,7.25,32.75,1.33,9.35,6.08,7.75,18.65,0.32,9.17,0.62,7.15,NA,NA,NA,NA,20.9,86,NA,75,NA,NA,NA,719,NA,20.6,94,19.6,0.00,907.5,99,13.4,265,0.0
21-06-2020 06:00,9.5,36.5,3.7,11.9,9.35,7.75,13.18,0.38,9.5,0.68,7.2,NA,NA,NA,NA,20.88,86,NA,67,NA,NA,NA,719,NA,21.0,92,19.6,0.00,908.0,100,13.7,256,11.0
21-06-2020 07:00,14.25,41.25,5.15,11.22,10.12,8.1,12.45,0.38,9.52,0.85,5.95,NA,NA,NA,NA,20.92,84.5,NA,68.25,NA,NA,NA,719.75,NA,22.2,85,19.6,0.00,908.8,99,18.4,258,67.0
21-06-2020 08:00,16,41.5,5.75,10.73,10.4,8,11.28,0.4,10.99,0.65,4.85,NA,NA,NA,NA,21.52,81.25,NA,74.5,NA,NA,NA,720,NA,23.6,77,19.4,0.00,909.6,99,20.6,265,194.0
21-06-2020 09:00,18.25,38.5,4.42,9.35,8.58,7.88,10.25,0.33,14.03,0.57,3.45,NA,NA,NA,NA,22.52,76.25,NA,80,NA,NA,NA,721,NA,25.6,66,18.8,0.00,910.3,99,22.0,272,422.0
21-06-2020 10:00,13.75,32.75,3.55,8.7,7.5,7.85,9.65,0.36,16.36,0.43,5.15,NA,NA,NA,NA,23.92,68.75,NA,85.5,NA,NA,NA,720.25,NA,26.6,61,18.3,0.00,910.1,98,21.6,273,367.0
21-06-2020 11:00,7.5,28,3.08,7.98,6.75,7.82,9.02,0.38,18.79,0.4,NA,NA,NA,NA,NA,25.35,66,NA,97.5,NA,NA,NA,720,NA,27.9,55,18.2,0.20,910.0,99,22.3,273,721.0
21-06-2020 12:00,8.5,24.75,2.78,7.95,6.48,7.75,8.93,0.3,20.43,0.43,3.95,NA,NA,NA,NA,25.98,64.25,NA,100.5,NA,NA,NA,719.5,NA,28.0,60,19.5,0.20,909.7,100,21.3,268,602.0
21-06-2020 13:00,9.5,28,2.53,8.15,6.4,8,8.95,0.33,22.24,0.5,3.18,NA,NA,NA,NA,26.75,60,NA,93,NA,NA,NA,718.75,NA,26.1,69,20.1,0.60,909.0,98,22.4,274,702.0
21-06-2020 14:00,16,39.75,2.65,9.32,7.1,7.95,9.6,0.5,24.19,1.05,4.9,NA,NA,NA,NA,27.65,57.75,NA,88.75,NA,NA,NA,718,NA,27.7,61,19.6,0.10,908.0,100,20.3,287,676.0
21-06-2020 15:00,13,38,2.28,9.15,6.75,7.93,8.9,0.48,25.39,0.85,4.85,NA,NA,NA,NA,28.12,56.75,NA,86,NA,NA,NA,717,NA,27.2,60,18.8,0.00,906.9,100,18.7,286,382.0
21-06-2020 16:00,12.5,35.25,2.52,10.12,7.43,7.8,8.28,0.43,24.04,0.78,4.7,NA,NA,NA,NA,28.15,58,NA,81.5,NA,NA,NA,717,NA,27.6,59,19.0,0.00,906.7,100,20.6,289,376.0
21-06-2020 17:00,11.5,35,1.78,9.95,6.72,7.82,8.98,0.42,21.55,0.75,6.12,NA,NA,NA,NA,27.88,59.5,NA,78,NA,NA,NA,717.25,NA,25.8,66,18.9,0.00,907.4,100,14.2,261,206.0
21-06-2020 18:00,12.25,32.5,2.78,10.73,7.95,7.68,9.5,0.51,20.02,0.8,2.8,NA,NA,NA,NA,26.88,69,NA,106,NA,NA,NA,718,NA,24.1,77,19.9,0.50,907.6,100,13.0,251,56.0
21-06-2020 19:00,9.75,30,3.05,15.25,10.62,7.7,10.62,0.68,14.37,0.75,NA,NA,NA,NA,NA,24.42,80.25,NA,84.75,NA,NA,NA,719,NA,23.3,83,20.2,0.10,908.2,100,14.1,257,1.0
21-06-2020 20:00,8.75,19.5,2.7,14.7,10.02,7.78,10.4,0.75,14.8,0.88,NA,NA,NA,NA,NA,22.62,80.75,NA,77.25,NA,NA,NA,719.25,NA,22.5,87,20.2,0.10,908.7,100,14.5,256,0.0
21-06-2020 21:00,8.5,23.5,1.4,14.52,8.88,7.68,10.78,0.66,13.32,1,NA,NA,NA,NA,NA,22.42,80.75,NA,71.75,NA,NA,NA,720,NA,22.1,89,20.1,0.00,908.9,100,15.0,253,0.0
21-06-2020 22:00,9.5,20.75,0.9,8.88,5.48,7.62,11.18,0.45,14.68,0.6,NA,NA,NA,NA,NA,22.48,81,NA,76.75,NA,NA,NA,720,NA,21.6,88,19.6,0.00,908.6,99,14.6,261,0.0
21-06-2020 23:00,9,17.75,0.78,7.8,4.78,7.9,11.15,0.42,13.95,0.52,6.07,NA,NA,NA,NA,22.28,81.5,NA,76,NA,NA,NA,719.25,NA,21.2,89,19.4,0.00,908.1,97,14.4,266,0.0
22-06-2020 00:00,11.25,17.5,0.55,5.75,3.5,7.68,9.88,0.29,14.85,0.45,5.25,NA,NA,NA,NA,21.82,83.5,NA,77,NA,NA,NA,719,NA,20.7,92,19.3,0.00,907.4,97,13.4,264,0.0
22-06-2020 01:00,8,9.75,0.4,4.7,2.8,7.6,8.83,0.23,15.16,0.32,5,NA,NA,NA,NA,21.55,84,NA,80.75,NA,NA,NA,718,NA,20.3,94,19.3,0.00,906.9,93,13.4,256,0.0
22-06-2020 02:00,4.5,10,0.43,4.47,2.7,7.48,9.85,0.29,15.8,0.32,5.05,NA,NA,NA,NA,21.35,83.25,NA,83.5,NA,NA,NA,718,NA,20.1,95,19.3,0.00,906.1,97,14.4,257,0.0
22-06-2020 03:00,3.75,12,0.3,4.95,2.9,7.45,9.3,0.31,13.6,0.32,6.4,NA,NA,NA,NA,21.12,85,NA,72,NA,NA,NA,717,NA,20.0,96,19.3,0.00,905.9,96,13.8,264,0.0
22-06-2020 04:00,5.75,9.25,0.65,6.07,3.72,7.48,9.75,1.49,13.02,0.38,0.9,NA,NA,NA,NA,20.85,86.5,NA,74.25,NA,NA,NA,717,NA,20.0,95,19.3,0.00,905.8,95,14.8,266,0.0
22-06-2020 05:00,4.5,9.5,1.32,7.07,4.8,7.7,16.45,0.33,12.74,0.35,6.55,NA,NA,NA,NA,20.7,86,NA,74.75,NA,NA,NA,717.5,NA,20.7,92,19.3,0.00,906.2,99,14.0,258,0.0
22-06-2020 06:00,3.25,12,3.95,12.25,9.7,7.85,11.82,0.41,10.87,0.35,6.78,NA,NA,NA,NA,20.7,86,NA,71.75,NA,NA,NA,718,NA,20.8,91,19.4,0.00,906.6,92,12.9,257,10.0
22-06-2020 07:00,5,23.75,6.05,15.12,12.98,7.82,10.1,0.46,10.64,0.5,5.32,NA,NA,NA,NA,20.78,85,NA,69.75,NA,NA,NA,718,NA,22.3,83,19.2,0.00,907.4,94,19.8,270,115.0
22-06-2020 08:00,18,32.25,10.45,15.32,16.65,7.93,9.28,0.74,12.35,0.55,3.45,NA,NA,NA,NA,21.25,80.75,NA,86.5,NA,NA,NA,718.25,NA,24.0,73,18.9,0.00,908.0,98,21.3,272,291.0
22-06-2020 09:00,44,58.5,21.68,19.9,28.2,8.35,8.07,1.25,13.25,1.72,NA,NA,NA,NA,NA,22.38,74,NA,98.5,NA,NA,NA,719,NA,26.0,63,18.5,0.00,908.5,98,22.6,279,507.0
22-06-2020 10:00,30.75,54.75,18.83,20.42,26.15,9.15,7.95,1.21,15.64,2.22,0.1,NA,NA,NA,NA,23.98,67,NA,95.25,NA,NA,NA,719,NA,27.5,56,17.9,0.00,908.6,97,22.6,284,605.0
22-06-2020 11:00,23.25,55.5,7.52,14.22,13.65,8.38,6.3,0.79,20.11,1.78,NA,NA,NA,NA,NA,25.75,61.25,NA,92.25,NA,NA,NA,718.75,NA,28.2,53,17.7,0.00,908.4,91,21.3,275,572.0
22-06-2020 12:00,15,51.5,7.18,13.8,13.15,8.32,7.48,0.68,21.4,1.17,NA,NA,NA,NA,NA,27.1,57.5,NA,99.75,NA,NA,NA,718,NA,28.9,51,17.8,0.20,908.4,96,22.0,272,914.0
22-06-2020 13:00,23,53.5,6.82,15.12,13.62,7.78,6.92,0.75,21.24,1.1,3.5,NA,NA,NA,NA,28.18,54.5,NA,90.75,NA,NA,NA,717.5,NA,27.3,58,18.4,0.20,907.6,98,19.1,266,638.0
22-06-2020 14:00,16.75,51,5.5,15.85,12.88,8.38,7.78,0.63,24.16,1,NA,NA,NA,NA,NA,28.78,53.25,NA,86,NA,NA,NA,716.5,NA,28.2,58,19.2,0.10,906.6,99,17.9,251,525.0
22-06-2020 15:00,8,40.5,5.82,15.8,13.15,8.5,8.6,0.58,24.35,1.08,4,NA,NA,NA,NA,29.02,53.75,NA,83.75,NA,NA,NA,716,NA,25.0,75,20.3,5.20,906.2,98,17.3,287,374.0
22-06-2020 16:00,20.25,56.75,6.02,18.73,14.88,8.6,8.48,0.74,19.7,1.45,3.58,NA,NA,NA,NA,28.3,65.25,NA,106.25,NA,NA,NA,716.25,NA,24.1,80,20.5,2.00,906.0,99,10.6,280,149.0
22-06-2020 17:00,43.25,82.25,13.6,23.35,23.48,7.82,9.4,1.08,12.21,0.95,NA,NA,NA,NA,NA,25.08,77.25,NA,109.5,NA,NA,NA,716.5,NA,23.8,79,19.9,0.60,906.2,99,17.4,283,71.0
22-06-2020 18:00,24.75,49,19.82,24.7,29.22,7.28,10.05,1.52,9.76,1.98,NA,NA,NA,NA,NA,22.68,77.5,NA,122.5,NA,NA,NA,717,NA,22.5,87,20.3,0.10,906.0,89,13.1,262,55.0
22-06-2020 19:00,15.5,42,25.9,27.95,35.95,7.42,10.02,1.84,6.53,2.02,0.1,NA,NA,NA,NA,23.12,75.75,NA,96.25,NA,NA,NA,717.5,NA,22.4,89,20.5,0.00,906.8,71,12.8,259,2.0
22-06-2020 20:00,24.25,52,6.55,19.35,15.62,8.5,9.48,0.98,9.41,2.25,NA,NA,NA,NA,NA,23.8,76.25,NA,76.25,NA,NA,NA,718.75,NA,22.2,91,20.7,0.00,907.6,78,13.7,252,0.0
22-06-2020 21:00,16.25,37.25,3.28,13.6,9.9,7.72,9.25,0.74,13.22,1.12,NA,NA,NA,NA,NA,23.75,73.25,NA,81,NA,NA,NA,719,NA,21.8,92,20.5,0.00,907.9,92,13.9,249,0.0
22-06-2020 22:00,9.25,36.5,1.75,10.92,7.25,7.75,9.22,0.51,13.91,0.98,2.4,NA,NA,NA,NA,23.45,75.75,NA,79.25,NA,NA,NA,720,NA,21.5,92,20.1,0.00,908.2,98,15.2,256,0.0
22-06-2020 23:00,12,31.75,0.9,8.12,5.1,7.78,8.95,0.38,16.42,0.62,6.1,NA,NA,NA,NA,22.9,76.75,NA,78,NA,NA,NA,720,NA,21.2,90,19.5,0.00,908.6,93,16.3,256,0.0
23-06-2020 00:00,8.25,28,0.57,6.28,3.8,7.62,8.22,0.3,18.71,0.43,4.47,NA,NA,NA,NA,22.55,77.75,NA,79.75,NA,NA,NA,719,NA,20.9,91,19.4,0.00,908.3,97,15.5,258,0.0
23-06-2020 01:00,5.25,21.75,0.38,6.3,3.65,7.65,6.48,0.25,16.43,0.4,6.65,NA,NA,NA,NA,22.28,79.5,NA,71.5,NA,NA,NA,719,NA,20.9,92,19.5,0.00,908.0,99,13.9,260,0.0
23-06-2020 02:00,5,29.75,0.28,7,3.98,7.78,6.45,0.31,14.12,0.4,4.08,NA,NA,NA,NA,21.8,82.5,NA,71.5,NA,NA,NA,718.5,NA,20.8,93,19.6,0.10,907.4,98,13.1,261,0.0
23-06-2020 03:00,10.25,27.75,0.3,6.08,3.45,7.85,6.08,0.33,13.48,0.4,5.2,NA,NA,NA,NA,21.4,86.25,NA,70.25,NA,NA,NA,718,NA,20.6,93,19.5,0.00,907.2,99,13.1,262,0.0
23-06-2020 04:00,9,23.25,0.48,6.82,4.03,7.72,5.32,1.54,12.14,0.4,6.88,NA,NA,NA,NA,21.02,88,NA,72,NA,NA,NA,718,NA,20.5,94,19.4,0.00,907.0,97,13.4,262,0.0
23-06-2020 05:00,12,23,1.32,8.55,5.6,7.82,15,0.48,10.62,0.52,6.95,NA,NA,NA,NA,20.75,88.75,NA,74.75,NA,NA,NA,718,NA,20.6,92,19.2,0.00,907.1,96,13.1,254,0.0
23-06-2020 06:00,13.25,27.75,6.15,14.1,12.5,8.2,8,0.49,8.87,0.82,7,NA,NA,NA,NA,20.58,89.25,NA,74.5,NA,NA,NA,719,NA,20.8,91,19.2,0.00,907.3,95,12.8,254,10.0
23-06-2020 07:00,17,26.5,8.22,14.72,14.55,8.2,6.42,0.56,9.53,0.88,3.62,NA,NA,NA,NA,20.68,86.75,NA,73.75,NA,NA,NA,719,NA,22.0,84,19.3,0.00,908.2,67,12.7,263,117.0
23-06-2020 08:00,21,39.25,8.02,16.05,15.05,8.1,6.2,0.59,14.39,0.7,5.6,NA,NA,NA,NA,21.65,78.5,NA,77,NA,NA,NA,719.25,NA,23.8,75,19.2,0.00,908.9,39,14.5,277,292.0
23-06-2020 09:00,32.5,56.25,8.7,15.25,15.2,9.48,5.18,0.97,16.89,1.48,4.95,NA,NA,NA,NA,23.48,70.5,NA,95.5,NA,NA,NA,720,NA,25.9,66,19.1,0.00,909.5,48,14.5,276,562.0
23-06-2020 10:00,25,56,8.1,13.37,13.68,7.45,4.22,0.82,20.7,1.4,NA,NA,NA,NA,NA,25.22,65.75,NA,96.5,NA,NA,NA,720,NA,27.4,59,18.7,0.00,909.7,35,14.8,273,717.0
23-06-2020 11:00,7.5,45,6.32,13.25,12.2,7.82,5.48,0.71,23.51,0.62,NA,NA,NA,NA,NA,26.55,60.75,NA,102.25,NA,NA,NA,720,NA,28.6,54,18.4,0.00,909.8,26,15.2,275,847.0
23-06-2020 12:00,10,49.5,5.22,12.7,10.98,8.18,6.45,0.62,25.87,0.57,NA,NA,NA,NA,NA,27.83,56.75,NA,100.25,NA,NA,NA,719.75,NA,29.7,51,18.6,0.00,909.5,41,15.3,279,898.0
23-06-2020 13:00,13.5,55.25,6.78,13.22,12.52,7.75,5.88,0.66,27.59,0.57,NA,NA,NA,NA,NA,28.72,52.75,NA,105.25,NA,NA,NA,718.75,NA,29.7,51,18.5,0.00,908.8,75,14.8,276,710.0
23-06-2020 14:00,13.75,59.25,5.4,15.15,12.42,8.1,5.95,0.77,30.8,0.65,3.6,NA,NA,NA,NA,29.62,50.25,NA,116,NA,NA,NA,718,NA,29.2,51,18.0,0.00,908.0,70,14.8,269,582.0
23-06-2020 15:00,10.75,60.75,6.15,18.6,14.88,7.55,6.6,0.72,30.53,0.55,3.7,NA,NA,NA,NA,30.38,48.75,NA,114.25,NA,NA,NA,717.25,NA,28.3,53,17.7,0.00,907.3,71,15.1,271,453.0
23-06-2020 16:00,14.25,62.75,7.22,21.25,17.18,7.32,6.18,0.68,27.86,0.6,NA,NA,NA,NA,NA,30.55,47.75,NA,98.5,NA,NA,NA,717,NA,28.4,51,17.4,0.00,907.2,68,11.5,274,325.0
23-06-2020 17:00,21,68,5.92,22.1,16.58,8,7,0.84,26.62,1.03,NA,NA,NA,NA,NA,30.32,47,NA,83.25,NA,NA,NA,717,NA,27.4,57,18.0,0.00,907.2,73,8.9,328,177.0
23-06-2020 18:00,30.75,86,4.5,26.35,17.68,8.02,7.45,0.96,21.67,1.42,NA,NA,NA,NA,NA,29.83,52.25,NA,72.25,NA,NA,NA,717.25,NA,26.7,60,18.3,0.00,907.1,96,5.0,300,64.0
23-06-2020 19:00,38.25,95.25,9.32,30.52,23.82,7.93,7.3,1.33,10.09,1.88,NA,NA,NA,NA,NA,28.68,58.5,NA,75,NA,NA,NA,718.25,NA,26.1,54,16.1,0.00,907.8,96,9.6,290,2.0
23-06-2020 20:00,49.25,113.25,5.03,20.2,14.82,8.98,7.38,1.08,15.88,2.08,NA,NA,NA,NA,NA,27.45,63,NA,90.25,NA,NA,NA,719.5,NA,25.2,57,16.0,0.00,908.7,98,10.0,285,0.0
23-06-2020 21:00,29.75,71.25,3.72,14.28,10.6,8.07,7.7,0.96,19.73,0.95,NA,NA,NA,NA,NA,26.17,71.75,NA,107.75,NA,NA,NA,720,NA,24.0,64,16.8,0.00,909.0,100,4.9,253,0.0
23-06-2020 22:00,16,33.75,2.05,12.68,8.4,7.9,7.3,0.82,18.83,0.7,NA,NA,NA,NA,NA,24.4,76.75,NA,94.75,NA,NA,NA,720,NA,23.7,68,17.3,0.00,909.6,98,7.1,221,0.0
23-06-2020 23:00,21.5,34,1.62,10.12,6.68,8.05,7.15,0.64,19.5,0.62,4.05,NA,NA,NA,NA,23.75,77.5,NA,88.75,NA,NA,NA,720,NA,22.8,76,18.4,0.10,909.4,98,6.5,236,0.0
24-06-2020 00:00,19,31,1.1,7.28,4.75,8.05,7.62,0.53,18.75,0.65,5.2,NA,NA,NA,NA,23.55,78.75,NA,94,NA,NA,NA,720,NA,22.3,81,19.0,0.00,909.0,92,8.7,246,0.0
24-06-2020 01:00,16.25,41,0.48,5.8,3.48,7.85,8.9,0.35,17.84,0.62,5.03,NA,NA,NA,NA,23.38,80,NA,85.25,NA,NA,NA,720,NA,21.7,85,19.1,0.00,908.5,96,8.9,249,0.0
24-06-2020 02:00,16.5,42,0.38,5.45,3.2,7.85,8.38,0.35,15.42,0.52,6.72,NA,NA,NA,NA,23.15,83.25,NA,72.75,NA,NA,NA,720,NA,21.2,88,19.2,0.00,908.1,95,8.7,246,0.0
24-06-2020 03:00,14.5,34.5,0.52,5.6,3.4,7.7,7.52,0.35,13.63,0.48,6.6,NA,NA,NA,NA,22.55,87.5,NA,85,NA,NA,NA,719.75,NA,21.0,90,19.3,0.00,907.9,95,8.0,252,0.0
24-06-2020 04:00,13,31.25,1.22,6.6,4.5,7.88,6.52,1.71,11.8,0.43,3.6,NA,NA,NA,NA,22.05,90.25,NA,90.75,NA,NA,NA,719,NA,20.7,91,19.3,0.00,907.4,90,6.5,264,0.0
24-06-2020 05:00,12.25,33.5,1.58,9.85,6.55,7.9,15.9,0.49,8.96,0.6,4.97,NA,NA,NA,NA,21.82,91.75,NA,80.25,NA,NA,NA,717.25,NA,21.1,95,20.4,0.00,908.2,92,5.6,230,0.0
24-06-2020 06:00,13.25,33.75,7.4,16.1,14.55,8.15,8.38,0.66,6.76,0.25,NA,NA,NA,NA,NA,21.6,92,NA,63.75,NA,NA,NA,717,NA,21.2,95,20.4,0.00,908.3,87,8.1,238,5.0
24-06-2020 07:00,25,47.5,7.72,14.05,13.78,8.6,8.2,0.73,8.09,1.05,1.1,NA,NA,NA,NA,21.68,92.5,NA,74.5,NA,NA,NA,718.25,NA,22.0,90,20.2,0.00,908.7,64,11.8,258,106.0
24-06-2020 08:00,27.5,47,8.75,11.75,13.38,8.85,8.75,0.8,11.15,0.62,7,NA,NA,NA,NA,22.25,86,NA,87,NA,NA,NA,719.5,NA,23.7,79,19.8,0.00,909.4,69,10.1,268,337.0
24-06-2020 09:00,17.5,49,9.05,14.02,14.82,7.1,8.1,0.86,14.21,0.62,NA,NA,NA,NA,NA,23.68,73.75,NA,86.25,NA,NA,NA,720,NA,25.1,70,19.3,0.00,909.7,90,9.9,260,434.0
24-06-2020 10:00,18.75,46.5,6.08,13.58,12.18,8.43,8.75,0.86,18.43,0.5,NA,NA,NA,NA,NA,25.12,68.25,NA,89.5,NA,NA,NA,720,NA,26.7,62,18.8,0.00,909.6,91,8.5,258,629.0
24-06-2020 11:00,16.5,47.75,5.43,13.77,11.75,7.35,7.7,0.69,22.68,0.43,NA,NA,NA,NA,NA,26.52,60.75,NA,91.5,NA,NA,NA,719.5,NA,28.1,57,18.7,0.00,909.6,45,8.1,257,841.0
24-06-2020 12:00,12,45.5,3.82,10.92,8.95,8.25,7.42,0.66,28.11,0.43,NA,NA,NA,NA,NA,28.02,55,NA,94,NA,NA,NA,719,NA,28.6,56,18.9,0.00,909.2,61,7.4,247,765.0
24-06-2020 13:00,11,42.75,3.08,11.12,8.4,8,8.05,0.58,32.86,0.38,3.3,NA,NA,NA,NA,29.15,48.75,NA,109.75,NA,NA,NA,718,NA,29.3,55,19.2,0.00,908.7,54,9.0,233,820.0
24-06-2020 14:00,8.5,47.25,2.78,10.78,7.98,7.58,7.75,0.55,35.27,0.35,3.85,NA,NA,NA,NA,30.62,47.25,NA,89,NA,NA,NA,717.25,NA,27.3,62,19.5,0.40,907.5,61,11.7,223,705.0
24-06-2020 15:00,10,46.5,6.15,14.48,12.73,7.32,10.05,0.6,33.18,0.38,3.65,NA,NA,NA,NA,31.12,45.25,NA,109.25,NA,NA,NA,716.25,NA,27.9,60,19.3,0.10,906.9,59,10.2,238,522.0
24-06-2020 16:00,10.5,52.5,6.95,16.9,14.68,7.65,9.93,0.65,30.12,0.45,NA,NA,NA,NA,NA,31.38,46.75,NA,106.5,NA,NA,NA,716,NA,26.2,69,20.1,1.10,906.6,73,11.1,216,356.0
24-06-2020 17:00,11.5,55.5,10.75,24.55,21.78,6.85,8.52,1.06,22.56,0.7,NA,NA,NA,NA,NA,30.25,56,NA,131.5,NA,NA,NA,716.5,NA,27.8,57,18.5,0.10,906.5,92,8.8,215,189.0
24-06-2020 18:00,12.75,51,6.3,30.7,21.45,8.68,8.78,1.28,10.93,1.18,NA,NA,NA,NA,NA,27.4,71.25,NA,207,NA,NA,NA,717,NA,25.1,71,19.4,0.40,906.9,84,4.8,283,69.0
24-06-2020 19:00,19,45.5,4.92,27.17,18.45,8,9.18,1.38,13.96,1,0.1,NA,NA,NA,NA,25.25,76.75,NA,218.25,NA,NA,NA,717.5,NA,22.8,90,21.0,1.90,907.6,99,7.8,326,2.0
24-06-2020 20:00,13,27.25,1.45,15.58,9.45,8.02,7.58,0.84,18.44,1,0.1,NA,NA,NA,NA,23.78,84.75,NA,93,NA,NA,NA,719.75,NA,22.8,86,20.4,0.30,908.3,98,5.0,291,0.0
24-06-2020 21:00,12.5,19.5,0.5,8.6,5,7.72,6.82,0.61,19.17,0.45,3.7,NA,NA,NA,NA,22.25,89.25,NA,88.25,NA,NA,NA,715.5,NA,22.1,91,20.6,2.80,908.9,96,3.2,90,0.0
24-06-2020 22:00,11,12,0.62,9.35,5.45,7.5,7.15,0.61,16.43,0.3,4.65,NA,NA,NA,NA,21.48,90.75,NA,70.5,NA,NA,NA,715.5,NA,21.4,93,20.2,4.90,909.2,100,3.0,194,0.0
24-06-2020 23:00,NA,NA,0.52,9.15,5.32,7.6,7.6,0.58,15.24,0.1,NA,NA,NA,NA,NA,21.4,90.75,NA,76,NA,NA,NA,713.25,NA,21.2,94,20.1,2.90,908.9,86,1.4,270,0.0
25-06-2020 00:00,4,6,0.6,8.6,5.08,7.6,9.43,0.44,13.81,0.3,NA,NA,NA,NA,NA,21.42,89.75,NA,74,NA,NA,NA,715,NA,21.1,95,20.3,0.80,908.5,95,3.4,288,0.0
25-06-2020 01:00,4.5,7,0.25,5.6,3.18,7.5,11.6,0.2,16.19,0.28,5.95,NA,NA,NA,NA,21.45,88.75,NA,83.5,NA,NA,NA,719,NA,21.1,95,20.3,0.10,907.6,64,5.4,278,0.0
25-06-2020 02:00,7,10.25,0.45,5.12,3.1,7.43,11.65,0.18,15.81,0.18,4.7,NA,NA,NA,NA,21.3,88,NA,93.5,NA,NA,NA,719,NA,20.8,97,20.3,0.50,907.2,65,6.8,288,0.0
25-06-2020 03:00,9.25,12,0.75,5.57,3.58,7.48,12.15,0.23,13.43,0.12,3.25,NA,NA,NA,NA,21.33,88,NA,92.75,NA,NA,NA,719,NA,20.9,93,19.8,0.60,907.1,100,7.3,281,0.0
