Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s),temperature_2m (°C),relative_humidity_2m (%),dew_point_2m (°C),precipitation (mm),surface_pressure (hPa),cloud_cover (%),wind_speed_10m (km/h),wind_direction_10m (°),shortwave_radiation (W/m²)
2024-09-12 13:00:00,,99.62,5.45,26.06,32.51,,10.98,1.06,,,,,,,,,,,,,,,,,28.7,53,18.2,0.10,912.6,18,22.0,265,930.0
2024-09-12 14:00:00,,90.68,5.63,26.65,33.28,,11.03,1.12,,,,,,,,,,,,,,,,,29.1,51,17.8,0.00,911.8,20,22.0,271,820.0
2024-09-12 15:00:00,,95.78,6.0,27.69,34.69,,10.98,1.11,,,,,,,,,,,,,,,,,28.8,50,17.5,0.00,911.5,11,22.1,277,673.0
2024-09-12 16:00:00,,93.96,6.08,27.69,34.77,,11.01,1.11,,,,,,,,,,,,,,,,,28.2,52,17.4,0.10,911.8,25,20.4,279,465.0
2024-09-12 17:00:00,,79.78,6.02,28.06,35.07,,10.92,1.26,,,,,,,,,,,,,,,,,27.1,57,17.9,0.00,912.0,25,14.9,285,247.0
2024-09-12 18:00:00,,84.8,6.78,28.87,36.66,,11.01,1.2,,,,,,,,,,,,,,,,,24.5,66,17.7,0.00,912.2,100,9.2,296,45.0
2024-09-12 19:00:00,,97.9,6.82,28.31,36.14,,10.98,1.34,,,,,,,,,,,,,,,,,23.3,72,18.0,0.00,912.7,100,6.9,279,0.0
2024-09-12 20:00:00,,102.78,7.29,28.68,36.97,,10.97,1.38,,,,,,,,,,,,,,,,,22.6,76,18.2,0.00,913.3,100,7.3,261,0.0
2024-09-12 21:00:00,,103.02,7.59,30.04,38.64,,10.97,1.41,,,,,,,,,,,,,,,,,22.4,78,18.5,0.00,913.8,100,10.2,262,0.0
2024-09-12 22:00:00,,101.94,7.36,29.25,37.62,,11.05,1.47,,,,,,,,,,,,,,,,,21.6,83,18.6,0.00,913.7,100,9.5,261,0.0
2024-09-12 23:00:00,,85.26,7.4,28.89,37.29,,10.98,1.34,,,,,,,,,,,,,,,,,20.9,86,18.5,0.00,913.3,100,9.8,262,0.0
2024-09-13 00:00:00,,83.56,6.86,28.76,36.61,,10.88,1.38,,,,,,,,,,,,,,,,,20.2,90,18.5,0.00,912.6,100,9.3,257,0.0
2024-09-13 01:00:00,,95.52,6.2,27.99,35.19,,10.96,1.46,,,,,,,,,,,,,,,,,19.6,94,18.6,0.00,912.1,100,8.8,251,0.0
2024-09-13 02:00:00,,96.53,6.73,27.14,34.87,,10.93,1.32,,,,,,,,,,,,,,,,,19.2,96,18.5,0.00,911.5,100,9.7,248,0.0
2024-09-13 03:00:00,,104.51,6.69,26.76,34.45,,11.0,1.3,,,,,,,,,,,,,,,,,18.9,97,18.4,0.00,911.3,100,9.8,253,0.0
2024-09-13 04:00:00,,101.9,6.35,26.91,34.26,,10.98,1.48,,,,,,,,,,,,,,,,,18.7,98,18.4,0.00,911.2,100,10.1,253,0.0
2024-09-13 05:00:00,,83.04,6.72,27.32,35.03,,11.07,1.34,,,,,,,,,,,,,,,,,18.5,99,18.4,0.00,911.6,100,9.8,253,0.0
2024-09-13 06:00:00,,72.2,6.61,27.24,34.84,,10.92,1.54,,,,,,,,,,,,,,,,,18.9,98,18.6,0.00,912.0,100,10.8,249,4.0
2024-09-13 07:00:00,,65.22,6.39,27.05,34.44,,11.07,1.3,,,,,,,,,,,,,,,,,20.1,91,18.6,0.00,913.4,100,14.2,261,103.0
2024-09-13 08:00:00,,68.3,6.56,28.08,35.64,,10.96,1.34,,,,,,,,,,,,,,,,,21.8,81,18.4,0.00,914.4,100,14.4,270,269.0
2024-09-13 09:00:00,,76.73,6.26,27.68,34.95,,11.01,1.3,,,,,,,,,,,,,,,,,23.9,70,18.1,0.00,914.8,99,14.8,270,518.0
2024-09-13 10:00:00,,83.65,6.1,27.36,34.39,,11.76,1.22,,,,,,,,,,,,,,,,,25.7,62,17.9,0.00,915.0,100,18.4,268,753.0
2024-09-13 11:00:00,,86.44,6.54,28.34,35.88,,13.02,1.08,,,,,,,,,,,,,,,,,26.9,56,17.5,0.00,914.5,100,19.8,269,823.0
2024-09-13 12:00:00,,78.98,6.43,28.56,35.98,,12.96,1.2,,,,,,,,,,,,,,,,,26.8,56,17.3,0.00,913.6,100,19.2,276,525.0
2024-09-13 13:00:00,,70.82,6.18,28.05,35.22,,12.98,1.12,,,,,,,,,,,,,,,,,28.1,52,17.2,0.00,912.7,100,19.4,281,827.0
2024-09-13 14:00:00,,66.2,7.33,30.23,38.54,,12.93,1.29,,,,,,,,,,,,,,,,,28.5,49,16.6,0.00,911.6,100,19.3,279,716.0
2024-09-13 15:00:00,,69.01,6.38,29.88,37.27,,12.88,1.17,,,,,,,,,,,,,,,,,28.4,47,16.1,0.00,911.1,100,20.8,279,646.0
2024-09-13 16:00:00,,69.23,6.96,29.9,37.86,,13.05,1.14,,,,,,,,,,,,,,,,,27.7,50,16.4,0.00,910.9,100,17.8,284,299.0
2024-09-13 17:00:00,,80.94,7.13,31.39,39.52,,13.03,1.26,,,,,,,,,,,,,,,,,26.9,54,16.8,0.00,910.8,100,13.6,287,204.0
2024-09-13 18:00:00,,82.69,7.34,31.15,39.49,,12.93,1.34,,,,,,,,,,,,,,,,,25.0,61,16.9,0.00,911.6,100,14.3,311,41.0
2024-09-13 19:00:00,,75.8,7.48,30.9,39.39,,13.03,1.3,,,,,,,,,,,,,,,,,23.5,68,17.3,0.00,911.9,100,8.4,313,0.0
2024-09-13 20:00:00,,72.35,8.32,31.82,41.14,,12.97,1.32,,,,,,,,,,,,,,,,,23.0,71,17.6,0.00,912.1,100,6.1,315,0.0
2024-09-13 21:00:00,,81.75,8.03,31.88,40.92,,13.1,1.42,,,,,,,,,,,,,,,,,22.1,76,17.7,0.00,912.7,100,8.0,265,0.0
2024-09-13 22:00:00,,80.92,7.9,31.13,40.02,,13.02,1.39,,,,,,,,,,,,,,,,,22.0,78,17.9,0.00,913.5,100,10.8,270,0.0
2024-09-13 23:00:00,,68.51,8.2,31.54,40.74,,13.0,1.34,,,,,,,,,,,,,,,,,21.0,83,18.1,0.00,912.9,100,9.7,266,0.0
2024-09-14 00:00:00,,68.42,8.22,31.27,40.49,,12.88,1.34,,,,,,,,,,,,,,,,,20.4,87,18.2,0.00,912.2,99,8.4,263,0.0
2024-09-14 01:00:00,,59.55,7.75,31.07,39.82,,13.04,1.34,,,,,,,,,,,,,,,,,19.9,91,18.3,0.00,911.5,100,8.9,256,0.0
2024-09-14 02:00:00,,64.85,6.87,27.88,35.74,,12.92,1.27,,,,,,,,,,,,,,,,,19.4,94,18.4,0.00,911.0,94,8.4,260,0.0
2024-09-14 03:00:00,,85.75,7.01,27.49,35.5,,12.92,1.42,,,,,,,,,,,,,,,,,19.2,96,18.5,0.00,910.7,96,8.4,263,0.0
2024-09-14 04:00:00,,82.54,7.09,28.51,36.6,,13.03,1.32,,,,,,,,,,,,,,,,,19.0,98,18.6,0.00,910.8,100,7.6,262,0.0
2024-09-14 05:00:00,,65.61,6.3,26.86,34.17,,13.02,1.36,,,,,,,,,,,,,,,,,18.8,98,18.5,0.00,911.2,100,7.3,261,0.0
2024-09-14 06:00:00,,58.73,6.3,26.28,33.58,,12.93,1.44,,,,,,,,,,,,,,,,,19.1,97,18.6,0.00,911.6,100,8.5,258,4.0
2024-09-14 07:00:00,,59.31,6.01,26.49,33.5,,12.96,1.36,,,,,,,,,,,,,,,,,20.7,88,18.6,0.00,913.0,100,12.3,263,121.0
2024-09-14 08:00:00,,59.92,5.79,26.28,33.07,,12.98,1.32,,,,,,,,,,,,,,,,,22.5,78,18.4,0.00,914.0,100,14.0,282,315.0
2024-09-14 09:00:00,,48.62,5.95,26.62,33.58,,12.93,1.3,,,,,,,,,,,,,,,,,24.3,71,18.6,0.00,914.3,100,12.2,284,558.0
2024-09-14 10:00:00,,42.97,5.96,26.69,33.62,,12.96,1.13,,,,,,,,,,,,,,,,,25.9,63,18.3,0.00,914.2,100,14.2,277,769.0
2024-09-14 11:00:00,,40.14,5.93,26.53,33.46,,12.92,1.09,,,,,,,,,,,,,,,,,27.3,56,17.8,0.00,913.7,100,15.6,278,906.0
2024-09-14 12:00:00,,67.3,6.42,27.04,34.47,,13.06,1.21,,,,,,,,,,,,,,,,,28.0,54,17.8,0.00,912.5,100,17.3,282,883.0
2024-09-14 13:00:00,,95.18,6.22,26.42,33.65,,12.96,1.16,,,,,,,,,,,,,,,,,28.4,51,17.3,0.10,911.6,100,19.6,287,904.0
2024-09-14 14:00:00,,75.98,5.88,27.6,34.48,,13.02,1.14,,,,,,,,,,,,,,,,,28.4,50,17.0,0.10,910.6,100,18.8,290,605.0
2024-09-14 15:00:00,,70.87,6.08,27.59,34.67,,13.05,1.21,,,,,,,,,,,,,,,,,28.3,50,16.8,0.40,910.3,100,20.9,289,601.0
2024-09-14 16:00:00,,81.98,7.39,28.22,36.62,,12.94,1.18,,,,,,,,,,,,,,,,,26.1,60,17.8,0.30,910.4,100,19.2,283,320.0
2024-09-14 17:00:00,,84.65,6.33,28.21,35.54,,13.06,1.27,,,,,,,,,,,,,,,,,24.9,65,18.0,0.00,910.9,100,16.1,309,127.0
2024-09-14 18:00:00,,71.97,7.46,29.02,37.48,,13.0,1.23,,,,,,,,,,,,,,,,,24.1,68,17.8,0.00,911.4,100,9.2,281,33.0
2024-09-14 19:00:00,,68.04,7.29,28.64,36.93,,12.98,1.32,,,,,,,,,,,,,,,,,23.4,70,17.6,0.00,912.1,100,8.9,302,0.0
2024-09-14 20:00:00,,76.17,7.1,29.51,37.61,,13.0,1.28,,,,,,,,,,,,,,,,,22.7,75,18.0,0.00,912.6,100,5.4,278,0.0
2024-09-14 21:00:00,,79.9,7.46,29.43,37.89,,12.96,1.34,,,,,,,,,,,,,,,,,22.0,79,18.2,0.00,913.1,100,6.7,254,0.0
2024-09-14 22:00:00,,74.56,7.64,29.21,37.85,,13.02,1.44,,,,,,,,,,,,,,,,,21.4,84,18.5,0.00,913.3,100,8.7,253,0.0
2024-09-14 23:00:00,,74.18,7.47,29.55,38.02,,12.97,1.31,,,,,,,,,,,,,,,,,20.9,87,18.6,0.00,912.9,94,8.6,255,0.0
2024-09-15 00:00:00,,75.32,7.5,29.44,37.94,,13.06,1.39,,,,,,,,,,,,,,,,,20.3,90,18.6,0.00,912.1,100,8.9,256,0.0
2024-09-15 01:00:00,,90.14,7.57,28.24,36.82,,12.99,1.45,,,,,,,,,,,,,,,,,19.9,93,18.7,0.00,911.5,100,9.3,254,0.0
2024-09-15 02:00:00,,86.58,6.92,28.87,36.79,,12.98,1.36,,,,,,,,,,,,,,,,,19.3,96,18.7,0.00,911.2,92,10.3,258,0.0
2024-09-15 03:00:00,,78.74,6.61,28.31,35.92,,12.94,1.46,,,,,,,,,,,,,,,,,18.8,98,18.5,0.00,910.8,100,9.4,266,0.0
2024-09-15 04:00:00,,79.88,6.73,27.51,35.24,,12.94,1.27,,,,,,,,,,,,,,,,,18.6,98,18.3,0.00,910.8,37,9.4,268,0.0
2024-09-15 05:00:00,,58.6,6.68,28.15,35.84,,13.0,1.4,,,,,,,,,,,,,,,,,18.4,98,18.2,0.00,910.9,93,9.4,266,0.0
2024-09-15 06:00:00,,47.96,6.59,27.38,34.97,,13.01,1.37,,,,,,,,,,,,,,,,,18.9,98,18.6,0.00,912.2,95,9.3,242,4.0
2024-09-15 07:00:00,,42.64,6.64,27.29,34.93,,13.01,1.36,,,,,,,,,,,,,,,,,20.5,90,18.8,0.00,913.1,99,13.6,258,118.0
2024-09-15 08:00:00,,44.34,6.42,27.54,34.96,,13.08,1.36,,,,,,,,,,,,,,,,,22.3,81,18.9,0.00,913.8,100,15.1,273,280.0
2024-09-15 09:00:00,,50.2,6.06,26.62,33.68,,12.99,1.16,,,,,,,,,,,,,,,,,24.3,72,18.9,0.10,914.2,100,16.4,289,469.0
2024-09-15 10:00:00,,52.94,6.18,27.12,34.3,,12.97,1.08,,,,,,,,,,,,,,,,,25.8,64,18.6,0.10,914.0,97,17.3,287,649.0
2024-09-15 11:00:00,,58.81,5.9,27.13,34.03,,12.96,1.1,,,,,,,,,,,,,,,,,27.2,58,18.3,0.10,913.5,92,18.1,283,862.0
2024-09-15 12:00:00,,77.14,5.81,27.4,34.22,,12.92,1.1,,,,,,,,,,,,,,,,,27.8,55,17.9,0.10,912.5,82,18.5,283,859.0
2024-09-15 13:00:00,,86.82,6.22,27.0,34.22,,13.02,1.1,,,,,,,,,,,,,,,,,28.4,52,17.7,0.10,911.7,27,18.6,285,915.0
2024-09-15 14:00:00,,75.84,6.58,27.49,35.07,,13.13,1.1,,,,,,,,,,,,,,,,,28.5,51,17.4,0.10,910.8,18,18.5,291,797.0
2024-09-15 15:00:00,,68.31,7.0,28.9,36.9,,12.94,1.11,,,,,,,,,,,,,,,,,28.3,53,17.7,0.00,910.5,37,17.8,291,690.0
2024-09-15 16:00:00,,59.77,6.96,28.57,36.52,,13.03,1.2,,,,,,,,,,,,,,,,,27.8,54,17.7,0.00,910.7,48,18.2,295,469.0
2024-09-15 17:00:00,,62.02,7.16,29.4,37.56,,13.0,1.35,,,,,,,,,,,,,,,,,26.6,58,17.8,0.00,911.3,45,15.3,294,224.0
2024-09-15 18:00:00,,58.72,8.22,30.43,39.65,,13.08,1.34,,,,,,,,,,,,,,,,,24.9,61,16.9,0.00,911.5,89,12.5,314,41.0
2024-09-15 19:00:00,,49.37,8.2,30.51,39.72,,12.96,1.28,,,,,,,,,,,,,,,,,23.9,69,17.8,0.00,912.1,100,11.0,308,0.0
2024-09-15 20:00:00,,53.09,7.41,29.7,38.11,,12.94,1.42,,,,,,,,,,,,,,,,,23.3,73,18.1,0.00,912.8,100,10.1,297,0.0
2024-09-15 21:00:00,,69.36,7.74,28.9,37.64,,12.89,1.35,,,,,,,,,,,,,,,,,22.8,75,18.2,0.00,913.6,100,11.8,310,0.0
2024-09-15 22:00:00,,70.55,7.63,30.1,38.73,,13.06,1.42,,,,,,,,,,,,,,,,,22.0,80,18.4,0.00,913.5,100,11.8,308,0.0
2024-09-15 23:00:00,,65.22,7.44,29.5,37.94,,12.98,1.38,,,,,,,,,,,,,,,,,21.3,84,18.4,0.00,913.0,26,11.6,300,0.0
2024-09-16 00:00:00,,64.9,6.74,27.56,35.31,,13.03,1.26,,,,,,,,,,,,,,,,,20.2,89,18.3,0.00,912.2,39,7.6,278,0.0
2024-09-16 01:00:00,,51.11,7.37,27.72,36.09,,12.94,1.36,,,,,,,,,,,,,,,,,19.3,94,18.3,0.00,911.5,96,7.8,257,0.0
2024-09-16 02:00:00,,50.42,7.12,28.6,36.72,,12.99,1.33,,,,,,,,,,,,,,,,,18.8,96,18.1,0.00,910.8,40,8.4,263,0.0
2024-09-16 03:00:00,,59.4,7.04,28.03,36.07,,13.0,1.28,,,,,,,,,,,,,,,,,18.4,97,17.9,0.00,910.6,31,7.6,267,0.0
2024-09-16 04:00:00,,74.13,7.0,28.24,36.25,,13.0,1.45,,,,,,,,,,,,,,,,,17.9,98,17.6,0.00,910.9,76,7.2,270,0.0
2024-09-16 05:00:00,,82.7,6.7,27.86,35.56,,13.02,1.36,,,,,,,,,,,,,,,,,17.6,98,17.3,0.00,911.2,54,7.6,273,0.0
2024-09-16 06:00:00,,83.94,6.77,27.63,35.4,,12.96,1.42,,,,,,,,,,,,,,,,,17.9,98,17.6,0.00,912.0,100,9.4,268,5.0
2024-09-16 07:00:00,,92.7,6.2,26.6,33.8,,12.96,1.43,,,,,,,,,,,,,,,,,19.5,90,17.8,0.00,912.9,100,10.9,278,138.0
2024-09-16 08:00:00,,87.83,6.09,26.2,33.29,,13.0,1.25,,,,,,,,,,,,,,,,,21.6,80,18.0,0.00,913.9,100,12.6,283,380.0
2024-09-16 09:00:00,,78.02,5.91,26.0,32.91,,13.0,1.16,,,,,,,,,,,,,,,,,23.7,72,18.4,0.00,914.3,99,15.2,292,617.0
2024-09-16 10:00:00,,69.04,5.96,26.29,33.25,,13.07,1.16,,,,,,,,,,,,,,,,,26.2,59,17.6,0.00,914.2,100,20.0,300,803.0
2024-09-16 11:00:00,,69.28,5.66,26.35,33.02,,13.04,1.13,,,,,,,,,,,,,,,,,27.7,51,16.8,0.00,914.0,100,22.2,297,868.0
2024-09-16 12:00:00,,65.71,5.87,26.56,33.42,,12.99,1.06,,,,,,,,,,,,,,,,,27.4,54,17.4,0.10,913.1,100,21.5,301,815.0
2024-09-16 13:00:00,,59.81,5.6,26.61,33.21,,13.04,1.1,,,,,,,,,,,,,,,,,28.1,52,17.2,0.40,912.0,99,21.3,294,777.0
2024-09-16 14:00:00,,59.6,6.17,27.6,34.77,,12.96,1.2,,,,,,,,,,,,,,,,,28.2,51,17.3,0.20,911.4,99,21.5,291,728.0
2024-09-16 15:00:00,,73.08,6.36,27.94,35.3,,13.01,1.1,,,,,,,,,,,,,,,,,28.4,50,17.1,0.00,910.8,97,20.2,292,643.0
2024-09-16 16:00:00,,81.4,6.73,28.47,36.18,,12.99,1.25,,,,,,,,,,,,,,,,,27.6,52,17.0,0.00,911.1,99,22.6,295,391.0
2024-09-16 17:00:00,,84.64,6.6,29.16,36.75,,13.04,1.15,,,,,,,,,,,,,,,,,25.4,65,18.3,0.00,911.4,100,17.0,287,160.0
2024-09-16 18:00:00,,84.7,6.96,29.5,37.46,,13.0,1.26,,,,,,,,,,,,,,,,,24.1,70,18.3,0.00,911.5,92,11.6,286,39.0
2024-09-16 19:00:00,,87.8,7.02,29.28,37.29,,13.04,1.33,,,,,,,,,,,,,,,,,23.4,74,18.6,0.00,912.2,95,13.4,290,0.0
2024-09-16 20:00:00,,97.45,7.32,29.78,38.1,,13.04,1.38,,,,,,,,,,,,,,,,,22.6,79,18.7,0.00,912.8,65,10.1,297,0.0
2024-09-16 21:00:00,,101.17,7.36,29.98,38.34,,12.94,1.35,,,,,,,,,,,,,,,,,21.7,83,18.7,0.00,913.5,58,9.3,306,0.0
2024-09-16 22:00:00,,89.32,8.04,30.58,39.62,,13.04,1.4,,,,,,,,,,,,,,,,,21.2,86,18.8,0.00,913.8,28,9.4,277,0.0
2024-09-16 23:00:00,,63.32,7.99,30.46,39.46,,12.98,1.32,,,,,,,,,,,,,,,,,20.7,90,19.1,0.00,913.3,19,10.0,257,0.0
2024-09-17 00:00:00,,50.32,7.21,29.22,37.43,,12.96,1.38,,,,,,,,,,,,,,,,,20.2,94,19.2,0.00,912.7,15,10.1,274,0.0
2024-09-17 01:00:00,,44.84,7.47,29.39,37.86,,13.05,1.32,,,,,,,,,,,,,,,,,19.7,96,19.1,0.00,911.9,11,9.9,260,0.0
2024-09-17 02:00:00,,46.7,7.04,28.72,36.76,,13.03,1.35,,,,,,,,,,,,,,,,,19.4,98,19.0,0.00,911.5,14,11.2,255,0.0
2024-09-17 03:00:00,,56.77,7.03,27.98,36.02,,13.03,1.4,,,,,,,,,,,,,,,,,19.1,98,18.8,0.00,911.0,19,12.0,263,0.0
2024-09-17 04:00:00,,74.76,7.23,27.68,35.92,,12.96,1.4,,,,,,,,,,,,,,,,,18.8,98,18.6,0.00,911.4,21,11.7,261,0.0
2024-09-17 05:00:00,,83.65,7.02,28.56,36.58,,13.03,1.46,,,,,,,,,,,,,,,,,18.6,99,18.5,0.00,912.0,85,12.3,255,0.0
2024-09-17 06:00:00,,74.94,7.08,28.08,36.16,,12.95,1.37,,,,,,,,,,,,,,,,,19.1,98,18.7,0.00,912.5,85,12.4,260,4.0
2024-09-17 07:00:00,,64.74,6.91,28.0,35.91,,13.0,1.34,,,,,,,,,,,,,,,,,20.3,91,18.8,0.00,913.2,90,15.5,271,93.0
2024-09-17 08:00:00,,54.63,6.1,27.3,34.4,,13.04,1.33,,,,,,,,,,,,,,,,,22.6,79,18.8,0.00,914.1,100,17.8,284,305.0
2024-09-17 09:00:00,,49.8,5.73,27.31,34.03,,13.04,1.29,,,,,,,,,,,,,,,,,24.1,73,18.9,0.00,914.5,98,19.1,290,412.0
2024-09-17 10:00:00,,83.38,6.34,28.0,35.31,,15.04,1.34,,,,,,,,,,,,,,,,,24.7,71,19.1,0.10,914.1,56,20.0,293,520.0
2024-09-17 11:00:00,,92.57,6.09,27.35,34.4,,14.88,1.16,,,,,,,,,,,,,,,,,26.2,67,19.5,0.10,913.9,49,19.8,289,822.0
2024-09-17 12:00:00,,96.13,7.1,27.32,35.34,,15.01,1.22,,,,,,,,,,,,,,,,,27.0,63,19.3,0.20,912.8,22,20.4,284,866.0
2024-09-17 13:00:00,,81.55,6.85,27.7,35.55,,14.93,1.11,,,,,,,,,,,,,,,,,27.9,59,19.1,0.00,911.9,23,20.0,288,879.0
2024-09-17 14:00:00,,76.66,7.02,29.6,37.58,,14.92,1.1,,,,,,,,,,,,,,,,,28.1,56,18.5,0.00,910.9,18,19.7,291,780.0
2024-09-17 15:00:00,,91.02,6.9,29.22,37.12,,14.96,1.08,,,,,,,,,,,,,,,,,28.3,54,18.1,0.00,910.2,8,20.3,293,667.0
2024-09-17 16:00:00,,96.92,6.84,28.5,36.34,,14.94,1.18,,,,,,,,,,,,,,,,,27.8,54,17.7,0.00,909.9,6,19.7,291,480.0
2024-09-17 17:00:00,,92.06,7.01,29.38,37.39,,15.0,1.27,,,,,,,,,,,,,,,,,26.8,57,17.7,0.00,909.9,10,16.9,290,244.0
2024-09-17 18:00:00,,78.86,7.57,30.41,38.98,,14.97,1.27,,,,,,,,,,,,,,,,,24.6,64,17.3,0.00,910.3,4,9.5,299,42.0
2024-09-17 19:00:00,,68.77,8.02,30.58,39.61,,14.94,1.29,,,,,,,,,,,,,,,,,23.4,69,17.4,0.00,910.7,5,7.2,297,0.0
2024-09-17 20:00:00,,76.24,8.09,29.92,39.01,,15.03,1.37,,,,,,,,,,,,,,,,,22.7,72,17.3,0.00,911.2,2,8.5,306,0.0
2024-09-17 21:00:00,,98.03,7.38,30.14,38.52,,14.95,1.46,,,,,,,,,,,,,,,,,22.3,74,17.3,0.00,911.7,2,10.2,309,0.0
2024-09-17 22:00:00,,108.19,8.33,30.91,40.24,,14.91,1.38,,,,,,,,,,,,,,,,,21.6,78,17.5,0.00,911.8,7,11.0,289,0.0
2024-09-17 23:00:00,,101.96,8.15,30.78,39.92,,14.98,1.46,,,,,,,,,,,,,,,,,21.0,81,17.7,0.00,911.6,0,10.9,287,0.0
2024-09-18 00:00:00,,99.57,8.02,30.93,39.94,,14.96,1.37,,,,,,,,,,,,,,,,,20.0,88,18.0,0.00,911.3,3,8.4,277,0.0
2024-09-18 01:00:00,,99.53,7.84,29.79,38.62,,15.03,1.33,,,,,,,,,,,,,,,,,19.3,94,18.4,0.00,910.7,13,9.5,261,0.0
2024-09-18 02:00:00,,79.86,7.81,30.02,38.83,,14.96,1.46,,,,,,,,,,,,,,,,,19.1,97,18.6,0.00,910.4,78,10.4,272,0.0
2024-09-18 03:00:00,,68.59,7.47,29.32,37.78,,14.99,1.32,,,,,,,,,,,,,,,,,18.8,98,18.6,0.00,910.2,100,10.9,278,0.0
2024-09-18 04:00:00,,62.96,7.06,28.84,36.9,,14.97,1.44,,,,,,,,,,,,,,,,,18.5,98,18.2,0.00,910.2,52,11.2,274,0.0
2024-09-18 05:00:00,,71.75,7.56,29.93,38.49,,15.06,1.38,,,,,,,,,,,,,,,,,17.9,98,17.6,0.00,910.4,63,9.7,272,0.0
2024-09-18 06:00:00,,80.2,6.98,30.14,38.12,,14.95,1.44,,,,,,,,,,,,,,,,,17.9,96,17.3,0.00,910.6,17,9.6,283,5.0
2024-09-18 07:00:00,,68.76,7.61,30.32,38.94,,15.02,1.38,,,,,,,,,,,,,,,,,19.9,83,16.9,0.00,911.5,14,13.4,297,143.0
2024-09-18 08:00:00,,63.03,6.72,29.0,36.72,,14.96,1.43,,,,,,,,,,,,,,,,,21.8,75,17.1,0.00,912.5,14,13.2,296,386.0
2024-09-18 09:00:00,,60.17,6.71,29.12,36.84,,14.99,1.14,,,,,,,,,,,,,,,,,23.8,64,16.7,0.00,913.1,1,14.5,293,629.0
2024-09-18 10:00:00,,65.95,6.04,27.84,34.78,,13.12,1.08,,,,,,,,,,,,,,,,,25.5,56,15.9,0.00,912.9,0,16.8,298,827.0
2024-09-18 11:00:00,,68.04,6.66,29.56,37.03,,11.01,1.1,,,,,,,,,,,,,,,,,26.7,51,15.8,0.00,912.5,0,16.7,303,961.0
2024-09-18 12:00:00,,68.81,6.08,28.07,35.15,,10.98,1.09,,,,,,,,,,,,,,,,,27.6,46,15.1,0.00,911.9,0,15.9,298,1020.0
2024-09-18 13:00:00,,76.01,6.52,29.52,37.04,,10.98,1.04,,,,,,,,,,,,,,,,,28.2,43,14.4,0.00,911.0,0,15.5,295,998.0
2024-09-18 14:00:00,,85.15,7.15,29.86,38.01,,11.02,1.08,,,,,,,,,,,,,,,,,28.4,42,14.1,0.00,910.1,22,15.3,289,900.0
2024-09-18 15:00:00,,92.02,7.48,31.59,40.07,,10.95,1.08,,,,,,,,,,,,,,,,,28.4,40,13.6,0.00,909.6,70,14.7,292,732.0
2024-09-18 16:00:00,,102.03,8.3,32.2,41.5,,10.95,1.08,,,,,,,,,,,,,,,,,28.1,40,13.3,0.00,909.3,65,14.0,288,508.0
2024-09-18 17:00:00,,107.48,8.05,32.14,41.18,,10.95,1.18,,,,,,,,,,,,,,,,,26.7,46,14.2,0.00,909.5,18,9.9,280,255.0
2024-09-18 18:00:00,,113.58,8.51,33.81,43.32,,11.01,1.27,,,,,,,,,,,,,,,,,23.5,57,14.6,0.00,909.0,1,6.4,286,43.0
2024-09-18 19:00:00,,113.81,8.52,33.6,43.12,,10.97,1.31,,,,,,,,,,,,,,,,,22.2,65,15.2,0.00,909.5,7,9.3,283,0.0
2024-09-18 20:00:00,,111.06,8.9,34.04,43.94,,10.98,1.36,,,,,,,,,,,,,,,,,24.5,50,13.3,0.00,910.8,1,6.4,286,0.0
2024-09-18 21:00:00,,124.51,9.02,32.73,42.75,,11.01,1.5,,,,,,,,,,,,,,,,,22.4,59,14.0,0.00,911.1,34,8.4,335,0.0
2024-09-18 22:00:00,,121.66,8.65,33.44,43.09,,10.95,1.41,,,,,,,,,,,,,,,,,21.7,60,13.5,0.00,911.1,78,7.4,317,0.0
2024-09-18 23:00:00,,104.03,8.83,32.05,41.88,,11.0,1.34,,,,,,,,,,,,,,,,,22.0,59,13.7,0.00,911.1,5,12.9,293,0.0
2024-09-19 00:00:00,,105.74,8.18,32.26,41.44,,10.96,1.48,,,,,,,,,,,,,,,,,19.8,75,15.2,0.00,910.7,48,8.0,278,0.0
2024-09-19 01:00:00,,102.8,7.8,31.48,40.28,,10.96,1.37,,,,,,,,,,,,,,,,,18.8,85,16.2,0.00,910.4,0,6.4,254,0.0
2024-09-19 02:00:00,,91.87,8.47,31.91,41.39,,10.98,1.34,,,,,,,,,,,,,,,,,18.4,91,16.9,0.00,909.7,0,6.7,254,0.0
2024-09-19 03:00:00,,87.88,8.23,31.24,40.48,,10.95,1.34,,,,,,,,,,,,,,,,,18.1,94,17.1,0.00,909.3,0,5.8,274,0.0
2024-09-19 04:00:00,,81.83,7.84,30.62,39.46,,11.01,1.26,,,,,,,,,,,,,,,,,17.6,96,16.9,0.00,909.3,0,5.5,281,0.0
