latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
28.50615,77.30375,201.0,19800,Asia/Kolkata,GMT+5:30

time,temperature_2m (°C),wind_speed_10m (km/h),wind_direction_10m (°),dew_point_2m (°C),precipitation (mm),relative_humidity_2m (%),surface_pressure (hPa),cloud_cover (%),shortwave_radiation (W/m²)
2020-01-15T01:00,9.5,8.4,320,8.9,0.00,96,992.2,0,0.0
2020-01-15T02:00,9.3,9.3,324,8.8,0.00,97,991.7,0,0.0
2020-01-15T03:00,9.0,9.8,332,8.6,0.00,97,991.2,0,0.0
2020-01-15T04:00,8.7,9.2,329,8.3,0.00,98,991.3,0,0.0
2020-01-15T05:00,8.5,10.7,320,8.0,0.00,97,992.0,0,0.0
2020-01-15T06:00,8.0,8.9,317,7.6,0.00,97,992.4,0,0.0
2020-01-15T07:00,7.7,8.4,310,7.3,0.00,97,993.1,0,1.0
2020-01-15T08:00,9.3,9.5,307,8.0,0.00,92,993.8,1,81.0
2020-01-15T09:00,11.5,8.7,318,8.9,0.00,84,994.6,0,249.0
2020-01-15T10:00,14.2,8.1,328,9.8,0.00,75,994.7,0,416.0
2020-01-15T11:00,16.4,7.6,341,10.2,0.00,67,994.2,0,542.0
2020-01-15T12:00,17.8,7.9,344,10.6,0.00,63,993.1,1,608.0
2020-01-15T13:00,18.6,9.2,349,10.5,0.00,59,991.9,1,604.0
2020-01-15T14:00,19.0,9.4,360,10.2,0.00,57,991.1,0,536.0
2020-01-15T15:00,18.9,7.3,9,9.9,0.00,56,990.7,0,411.0
2020-01-15T16:00,18.3,5.5,11,10.2,0.00,59,990.4,1,246.0
2020-01-15T17:00,15.7,7.0,339,11.9,0.00,78,991.3,4,80.0
2020-01-15T18:00,14.3,7.0,325,11.5,0.00,83,991.6,11,1.0
2020-01-15T19:00,13.9,10.8,330,11.2,0.00,84,992.0,13,0.0
2020-01-15T20:00,13.4,11.4,336,10.8,0.00,85,992.5,15,0.0
2020-01-15T21:00,12.8,12.6,336,10.8,0.00,88,992.5,22,0.0
2020-01-15T22:00,12.2,11.4,336,10.8,0.00,91,992.4,25,0.0
2020-01-15T23:00,11.7,9.6,340,10.4,0.00,92,992.1,100,0.0
2020-01-16T00:00,11.7,10.6,342,10.3,0.00,91,991.7,93,0.0
2020-01-16T01:00,11.6,8.7,343,10.3,0.00,92,991.4,74,0.0
2020-01-16T02:00,10.7,5.9,317,10.1,0.00,96,990.8,29,0.0
2020-01-16T03:00,10.4,7.1,315,9.7,0.00,95,990.5,40,0.0
2020-01-16T04:00,10.1,5.9,322,9.4,0.00,95,990.3,49,0.0
2020-01-16T05:00,10.5,5.5,328,9.1,0.60,91,990.6,50,0.0
2020-01-16T06:00,10.0,6.8,342,9.0,0.80,93,991.0,48,0.0
2020-01-16T07:00,9.7,5.8,338,8.8,0.80,94,991.4,83,1.0
2020-01-16T08:00,11.0,9.4,337,9.4,1.00,90,992.3,76,49.0
2020-01-16T09:00,12.1,9.3,344,9.9,1.10,86,992.9,100,125.0
2020-01-16T10:00,13.4,9.7,356,10.8,1.60,84,993.2,85,252.0
2020-01-16T11:00,14.6,7.9,3,11.5,1.40,82,992.7,96,376.0
2020-01-16T12:00,15.5,8.9,14,12.1,1.30,80,991.5,100,394.0
2020-01-16T13:00,15.4,8.0,18,12.3,1.40,82,990.5,100,236.0
2020-01-16T14:00,15.3,9.5,9,12.6,1.30,84,990.0,100,174.0
2020-01-16T15:00,14.9,9.3,13,13.1,1.60,89,989.7,100,140.0
2020-01-16T16:00,14.6,8.1,32,13.1,2.40,91,989.5,100,67.0
2020-01-16T17:00,14.2,7.3,351,12.7,2.50,91,990.5,100,19.0
2020-01-16T18:00,13.4,8.9,346,12.3,0.40,93,990.8,63,1.0
2020-01-16T19:00,13.0,7.9,357,12.1,0.00,94,991.2,45,0.0
2020-01-16T20:00,12.6,6.6,347,11.8,0.10,95,991.5,49,0.0
2020-01-16T21:00,12.3,7.6,352,11.7,0.00,96,992.0,49,0.0
2020-01-16T22:00,12.0,7.9,3,11.6,0.00,97,992.2,39,0.0
2020-01-16T23:00,11.7,7.9,360,11.3,0.00,97,992.1,25,0.0
2020-01-17T00:00,11.4,7.2,357,10.9,0.00,97,992.1,39,0.0
2020-01-17T01:00,11.2,5.8,360,10.7,0.00,97,991.8,75,0.0
2020-01-17T02:00,11.2,5.4,8,10.8,0.00,97,991.6,99,0.0
2020-01-17T03:00,11.2,5.0,360,10.8,0.00,98,991.4,85,0.0
2020-01-17T04:00,10.9,6.7,344,10.7,0.00,98,991.5,74,0.0
2020-01-17T05:00,10.7,6.4,344,10.5,0.00,98,991.0,59,0.0
2020-01-17T06:00,10.8,7.3,327,10.5,0.00,98,991.3,28,0.0
2020-01-17T07:00,10.5,9.2,301,10.2,0.00,98,992.0,14,1.0
2020-01-17T08:00,11.5,10.8,307,10.8,0.00,95,992.9,12,72.0
2020-01-17T09:00,13.3,9.1,326,11.7,0.00,90,993.5,20,216.0
2020-01-17T10:00,14.8,10.5,352,12.0,0.00,83,993.8,68,340.0
2020-01-17T11:00,16.1,10.3,331,12.0,0.00,76,993.3,71,380.0
2020-01-17T12:00,17.2,10.5,329,12.1,0.10,72,992.4,30,428.0
2020-01-17T13:00,17.6,10.6,332,12.5,0.00,72,991.5,25,454.0
2020-01-17T14:00,18.1,9.5,335,12.5,0.00,70,990.9,27,465.0
2020-01-17T15:00,17.8,9.7,338,12.0,0.00,69,990.6,36,353.0
2020-01-17T16:00,17.3,8.5,348,11.5,0.00,69,990.7,31,195.0
2020-01-17T17:00,14.9,3.8,311,12.5,0.00,86,991.8,21,66.0
2020-01-17T18:00,13.0,6.4,322,12.1,0.00,94,992.4,56,2.0
2020-01-17T19:00,12.0,7.9,330,11.3,0.00,95,992.9,34,0.0
2020-01-17T20:00,11.4,8.5,348,10.9,0.00,96,993.4,35,0.0
2020-01-17T21:00,11.2,7.9,357,10.8,0.00,97,993.9,44,0.0
2020-01-17T22:00,11.1,6.1,357,10.8,0.00,98,994.1,43,0.0
2020-01-17T23:00,10.3,7.6,357,10.2,0.00,99,994.0,13,0.0
2020-01-18T00:00,10.2,6.9,9,10.2,0.00,100,993.7,100,0.0
2020-01-18T01:00,9.6,7.4,29,9.6,0.00,100,993.4,100,0.0
2020-01-18T02:00,9.3,6.0,57,9.3,0.00,100,993.0,100,0.0
2020-01-18T03:00,9.8,2.2,90,9.8,0.00,100,993.1,100,0.0
2020-01-18T04:00,10.2,1.5,135,10.0,0.00,99,993.4,100,0.0
2020-01-18T05:00,9.7,2.5,262,9.7,0.00,100,993.3,100,0.0
2020-01-18T06:00,10.3,3.4,288,10.0,0.00,98,994.2,100,0.0
2020-01-18T07:00,10.1,3.6,315,9.8,0.00,98,994.7,100,1.0
2020-01-18T08:00,10.8,5.2,344,10.3,0.00,97,995.2,100,57.0
2020-01-18T09:00,11.7,6.4,16,11.2,0.00,97,996.0,100,156.0
2020-01-18T10:00,13.5,6.5,19,11.6,0.00,88,996.6,87,297.0
2020-01-18T11:00,15.4,6.7,16,11.5,0.00,77,996.3,71,407.0
2020-01-18T12:00,16.4,6.9,354,11.0,0.10,70,995.4,38,438.0
2020-01-18T13:00,17.4,6.5,341,10.4,0.10,64,994.2,29,504.0
2020-01-18T14:00,17.7,7.9,336,10.0,0.10,61,993.3,32,488.0
2020-01-18T15:00,17.5,9.1,342,9.8,0.10,60,992.9,36,339.0
2020-01-18T16:00,16.7,9.4,356,10.5,0.10,67,992.8,30,199.0
2020-01-18T17:00,14.8,6.5,341,11.5,0.00,80,992.9,20,73.0
2020-01-18T18:00,13.3,7.2,357,11.3,0.00,88,993.4,17,2.0
2020-01-18T19:00,11.4,8.7,336,10.3,0.00,93,993.8,17,0.0
2020-01-18T20:00,10.8,7.5,305,9.9,0.00,94,994.1,11,0.0
2020-01-18T21:00,10.8,6.1,310,9.9,0.00,94,994.5,8,0.0
2020-01-18T22:00,11.1,8.9,339,10.2,0.00,94,994.9,6,0.0
2020-01-18T23:00,10.9,11.2,356,10.1,0.00,95,995.0,13,0.0
2020-01-19T00:00,9.3,7.3,327,8.9,0.00,97,994.4,10,0.0
2020-01-19T01:00,9.2,5.4,274,8.7,0.00,97,994.0,8,0.0
2020-01-19T02:00,8.4,7.7,311,8.0,0.00,97,993.9,5,0.0
2020-01-19T03:00,8.7,7.3,340,8.5,0.00,98,994.0,3,0.0
2020-01-19T04:00,8.5,8.7,315,8.3,0.00,98,993.9,0,0.0
2020-01-19T05:00,8.3,9.5,307,7.8,0.00,97,994.1,0,0.0
2020-01-19T06:00,8.3,10.3,299,7.7,0.00,96,994.7,0,0.0
2020-01-19T07:00,8.2,11.2,303,7.6,0.00,96,995.2,2,2.0
2020-01-19T08:00,9.6,12.5,309,8.4,0.00,93,996.2,0,84.0
2020-01-19T09:00,11.8,11.5,316,9.2,0.00,84,997.0,0,258.0
2020-01-19T10:00,14.2,11.5,311,9.5,0.00,74,997.3,0,431.0
2020-01-19T11:00,15.8,12.1,300,9.3,0.00,65,997.0,0,564.0
2020-01-19T12:00,16.8,12.2,298,8.9,0.00,60,996.0,0,631.0
2020-01-19T13:00,17.5,11.8,308,8.4,0.00,55,994.9,3,631.0
2020-01-19T14:00,17.8,11.6,306,8.2,0.00,53,994.1,0,567.0
2020-01-19T15:00,17.7,12.1,300,8.0,0.00,53,993.8,0,440.0
2020-01-19T16:00,17.0,11.0,302,8.3,0.00,57,993.7,0,269.0
2020-01-19T17:00,14.1,6.6,311,10.5,0.00,79,993.8,0,93.0
2020-01-19T18:00,12.0,7.4,299,10.0,0.00,88,993.8,0,2.0
2020-01-19T19:00,11.5,8.4,295,9.7,0.00,89,994.4,0,0.0
2020-01-19T20:00,11.0,8.5,298,9.2,0.00,89,994.9,0,0.0
2020-01-19T21:00,10.5,8.7,294,8.9,0.00,90,994.8,0,0.0
2020-01-19T22:00,10.1,10.3,295,8.6,0.00,90,994.9,0,0.0
2020-01-19T23:00,9.7,10.6,298,8.3,0.00,91,994.6,0,0.0
2020-01-20T00:00,9.2,10.2,302,8.0,0.00,93,994.2,0,0.0
2020-01-20T01:00,8.8,9.5,299,7.8,0.00,93,993.4,0,0.0
2020-01-20T02:00,8.6,9.8,294,7.7,0.00,94,993.1,0,0.0
2020-01-20T03:00,8.5,10.2,288,7.6,0.00,94,992.8,49,0.0
2020-01-20T04:00,8.5,11.7,288,7.7,0.00,95,992.7,97,0.0
2020-01-20T05:00,7.7,11.6,292,7.0,0.00,95,993.2,94,0.0
2020-01-20T06:00,8.0,10.4,290,7.2,0.00,95,993.6,78,0.0
2020-01-20T07:00,8.4,10.8,291,7.6,0.00,95,993.7,69,1.0
2020-01-20T08:00,9.9,12.9,293,8.2,0.00,89,994.8,10,69.0
2020-01-20T09:00,12.0,11.9,305,9.2,0.00,83,995.5,68,249.0
2020-01-20T10:00,14.1,11.5,309,9.9,0.00,76,995.9,79,417.0
2020-01-20T11:00,15.5,10.0,319,10.1,0.00,70,995.2,84,512.0
2020-01-20T12:00,16.6,7.5,325,9.9,0.00,64,994.2,84,564.0
2020-01-20T13:00,17.2,6.4,313,9.7,0.00,62,993.3,79,511.0
2020-01-20T14:00,17.7,7.8,292,9.7,0.00,59,993.0,98,489.0
2020-01-20T15:00,17.6,8.0,297,9.5,0.00,59,992.7,100,332.0
2020-01-20T16:00,16.7,6.4,313,10.2,0.00,65,992.8,100,118.0
2020-01-20T17:00,14.6,5.9,284,12.2,0.00,85,993.0,98,32.0
2020-01-20T18:00,13.6,4.7,274,11.2,0.00,85,993.1,53,2.0
2020-01-20T19:00,11.8,5.4,290,10.3,0.00,90,993.8,74,0.0
2020-01-20T20:00,11.1,5.7,305,9.9,0.00,92,994.1,88,0.0
2020-01-20T21:00,11.4,5.4,312,10.1,0.00,91,994.3,92,0.0
2020-01-20T22:00,10.6,7.1,336,9.6,0.00,94,994.7,94,0.0
2020-01-20T23:00,10.5,6.6,347,9.7,0.00,95,994.2,96,0.0
2020-01-21T00:00,10.9,5.8,4,10.3,0.00,96,994.0,98,0.0
2020-01-21T01:00,11.1,2.9,353,10.7,0.00,97,993.6,96,0.0
2020-01-21T02:00,11.0,2.9,353,10.7,0.00,98,993.2,97,0.0
2020-01-21T03:00,10.0,4.2,31,10.0,0.00,100,992.8,100,0.0
2020-01-21T04:00,9.7,4.0,10,9.7,0.00,100,993.0,100,0.0
2020-01-21T05:00,9.2,3.1,126,9.1,0.00,99,992.6,100,0.0
2020-01-21T06:00,9.2,0.4,270,9.1,0.00,99,993.4,100,0.0
2020-01-21T07:00,9.1,0.7,180,9.0,0.00,100,994.4,100,1.0
2020-01-21T08:00,10.0,2.7,157,9.7,0.00,98,995.2,100,55.0
2020-01-21T09:00,11.4,2.1,121,11.1,0.00,98,996.1,100,185.0
2020-01-21T10:00,14.1,5.4,143,11.6,0.00,85,996.5,39,396.0
2020-01-21T11:00,16.0,5.4,143,11.2,0.00,73,996.3,14,536.0
2020-01-21T12:00,17.1,4.3,132,10.6,0.00,66,995.3,4,611.0
2020-01-21T13:00,17.8,3.9,112,10.2,0.00,61,994.6,3,612.0
2020-01-21T14:00,18.1,4.7,90,10.0,0.00,59,993.7,1,549.0
2020-01-21T15:00,18.1,6.1,90,9.6,0.00,58,993.6,1,432.0
2020-01-21T16:00,17.6,6.8,93,9.2,0.00,58,993.6,1,268.0
2020-01-21T17:00,15.3,6.9,81,11.6,0.00,78,994.0,1,95.0
2020-01-21T18:00,14.4,7.2,90,10.6,0.00,78,994.4,2,3.0
2020-01-21T19:00,13.5,7.2,63,10.2,0.00,81,995.3,4,0.0
2020-01-21T20:00,10.9,9.2,26,9.7,0.00,92,995.8,0,0.0
2020-01-21T21:00,10.9,7.2,27,10.2,0.00,95,996.0,0,0.0
2020-01-21T22:00,10.4,7.1,45,9.7,0.00,96,996.2,0,0.0
2020-01-21T23:00,9.5,7.7,49,8.9,0.00,96,996.1,0,0.0
2020-01-22T00:00,9.7,7.7,53,8.9,0.00,95,995.9,0,0.0
2020-01-22T01:00,10.6,3.8,343,9.6,0.00,94,996.0,0,0.0
2020-01-22T02:00,9.4,4.2,329,8.8,0.00,96,995.8,0,0.0
2020-01-22T03:00,7.7,6.7,324,7.5,0.00,99,995.1,5,0.0
2020-01-22T04:00,8.1,5.9,317,7.9,0.00,99,995.0,4,0.0
2020-01-22T05:00,8.3,6.4,317,8.0,0.00,98,995.5,3,0.0
2020-01-22T06:00,8.0,7.2,307,7.9,0.00,99,995.8,3,0.0
2020-01-22T07:00,7.9,8.3,304,7.9,0.00,100,996.7,100,2.0
2020-01-22T08:00,9.5,10.0,311,8.9,0.00,96,998.0,99,81.0
2020-01-22T09:00,11.7,8.4,313,9.7,0.00,88,999.1,4,237.0
2020-01-22T10:00,14.2,9.4,317,10.3,0.00,77,999.3,0,431.0
2020-01-22T11:00,16.2,11.0,319,10.7,0.00,70,998.8,0,563.0
2020-01-22T12:00,17.7,12.0,316,10.4,0.00,62,997.5,0,634.0
2020-01-22T13:00,18.6,12.7,315,10.2,0.00,58,996.1,0,637.0
2020-01-22T14:00,19.0,14.0,314,9.8,0.00,55,995.2,0,571.0
2020-01-22T15:00,18.9,14.8,313,9.5,0.00,54,994.8,0,445.0
2020-01-22T16:00,18.1,14.0,312,10.0,0.00,59,994.5,0,277.0
2020-01-22T17:00,15.7,10.1,305,11.1,0.00,74,994.8,0,100.0
2020-01-22T18:00,14.0,11.1,299,10.8,0.00,81,995.2,0,4.0
2020-01-22T19:00,13.5,12.9,300,10.3,0.00,81,995.5,0,0.0
2020-01-22T20:00,12.9,14.5,300,9.6,0.00,80,996.0,0,0.0
2020-01-22T21:00,12.1,15.3,304,8.8,0.00,80,996.2,0,0.0
2020-01-22T22:00,11.5,16.0,306,8.5,0.00,82,996.4,0,0.0
2020-01-22T23:00,11.1,16.0,306,8.2,0.00,82,996.4,0,0.0
2020-01-23T00:00,10.5,16.3,305,7.8,0.00,83,996.2,0,0.0
2020-01-23T01:00,10.0,16.1,304,7.6,0.00,85,995.9,0,0.0
2020-01-23T02:00,9.6,16.0,301,7.4,0.00,86,995.5,0,0.0
2020-01-23T03:00,9.2,16.1,299,7.1,0.00,86,994.9,0,0.0
2020-01-23T04:00,8.9,16.3,298,6.7,0.00,86,994.6,0,0.0
2020-01-23T05:00,8.9,15.5,301,6.7,0.00,86,994.4,0,0.0
2020-01-23T06:00,8.6,16.1,297,6.3,0.00,85,994.7,0,0.0
2020-01-23T07:00,8.6,16.9,297,6.0,0.00,84,995.6,0,2.0
2020-01-23T08:00,10.3,19.7,301,6.3,0.00,76,996.1,0,93.0
2020-01-23T09:00,12.6,20.0,304,6.5,0.00,67,997.1,0,275.0
2020-01-23T10:00,14.8,19.9,305,6.3,0.00,57,997.3,0,452.0
2020-01-23T11:00,16.4,21.1,307,6.5,0.00,52,996.7,0,585.0
2020-01-23T12:00,17.3,22.3,304,6.1,0.00,48,995.6,0,656.0
2020-01-23T13:00,17.8,22.5,305,5.4,0.00,44,994.6,47,658.0
2020-01-23T14:00,18.0,22.5,305,5.4,0.00,44,993.7,2,592.0
2020-01-23T15:00,17.9,21.3,304,5.4,0.00,44,993.4,48,463.0
2020-01-23T16:00,17.1,17.6,305,6.1,0.00,48,993.1,60,289.0
2020-01-23T17:00,15.3,13.5,304,6.3,0.00,55,993.3,59,106.0
2020-01-23T18:00,13.5,12.6,297,6.1,0.00,61,993.6,76,4.0
2020-01-23T19:00,12.7,14.5,293,5.8,0.00,63,994.0,45,0.0
2020-01-23T20:00,12.3,16.3,292,5.0,0.00,61,994.2,74,0.0
2020-01-23T21:00,11.9,17.4,292,4.3,0.00,60,994.4,84,0.0
2020-01-23T22:00,11.3,18.2,295,3.9,0.00,60,994.7,82,0.0
2020-01-23T23:00,10.7,18.0,296,3.7,0.00,62,994.6,81,0.0
2020-01-24T00:00,10.2,18.2,300,3.7,0.00,64,993.9,77,0.0
2020-01-24T01:00,9.8,18.2,300,3.6,0.00,65,993.5,76,0.0
2020-01-24T02:00,9.4,18.5,299,3.4,0.00,66,992.9,77,0.0
2020-01-24T03:00,9.1,18.9,301,3.1,0.00,66,992.3,83,0.0
2020-01-24T04:00,8.8,19.7,305,2.9,0.00,66,991.9,82,0.0
2020-01-24T05:00,9.4,20.4,302,4.4,0.00,71,992.2,80,0.0
2020-01-24T06:00,9.2,19.9,302,4.2,0.00,71,992.3,74,0.0
2020-01-24T07:00,9.1,19.7,301,4.2,0.00,71,992.7,71,2.0
2020-01-24T08:00,10.5,21.0,301,4.8,0.00,68,993.2,72,92.0
2020-01-24T09:00,12.7,21.8,301,5.5,0.00,62,993.9,78,272.0
2020-01-24T10:00,15.0,22.4,300,6.0,0.00,55,994.1,72,454.0
2020-01-24T11:00,16.9,21.9,297,6.2,0.00,49,993.6,74,590.0
2020-01-24T12:00,18.3,21.4,295,6.2,0.00,45,992.5,87,661.0
2020-01-24T13:00,19.1,20.9,291,5.9,0.00,42,991.5,82,662.0
2020-01-24T14:00,19.4,20.6,289,5.8,0.00,41,990.7,81,592.0
2020-01-24T15:00,19.3,19.7,288,6.0,0.00,42,990.7,88,463.0
2020-01-24T16:00,18.3,15.4,286,7.1,0.00,48,990.4,83,289.0
2020-01-24T17:00,16.3,11.3,277,7.3,0.00,55,990.3,65,107.0
2020-01-24T18:00,14.5,12.3,275,6.6,0.00,59,990.6,36,4.0
2020-01-24T19:00,13.7,12.8,281,5.9,0.00,59,991.5,27,0.0
2020-01-24T20:00,12.8,12.9,288,5.4,0.00,61,992.2,40,0.0
2020-01-24T21:00,11.8,12.2,289,5.1,0.00,64,992.8,0,0.0
2020-01-24T22:00,11.1,11.4,294,4.9,0.00,65,993.3,0,0.0
2020-01-24T23:00,10.2,10.0,300,4.8,0.00,69,993.2,0,0.0
2020-01-25T00:00,9.2,8.7,300,4.7,0.00,73,992.7,0,0.0
2020-01-25T01:00,8.6,8.5,298,4.6,0.00,76,992.4,0,0.0
2020-01-25T02:00,8.3,9.5,299,4.4,0.00,76,992.1,0,0.0
2020-01-25T03:00,8.0,9.6,304,4.3,0.00,77,991.8,0,0.0
2020-01-25T04:00,7.4,8.8,305,4.4,0.00,81,991.5,0,0.0
2020-01-25T05:00,6.2,7.2,297,4.9,0.00,92,992.0,0,0.0
2020-01-25T06:00,5.4,8.1,283,4.3,0.00,93,992.1,0,0.0
2020-01-25T07:00,5.5,7.6,273,4.5,0.00,93,992.8,0,2.0
2020-01-25T08:00,9.1,6.2,280,6.2,0.00,82,994.2,0,93.0
2020-01-25T09:00,12.2,4.8,297,7.4,0.00,72,995.3,0,273.0
2020-01-25T10:00,14.6,5.8,300,8.0,0.00,64,995.7,0,447.0
2020-01-25T11:00,16.4,6.1,315,8.1,0.00,58,995.4,0,577.0
2020-01-25T12:00,17.6,7.0,325,7.8,0.00,53,994.2,0,646.0
2020-01-25T13:00,18.4,8.2,322,7.6,0.00,49,993.2,22,647.0
2020-01-25T14:00,18.7,9.7,329,7.2,0.00,47,992.3,49,573.0
2020-01-25T15:00,18.3,8.0,333,7.4,0.00,49,991.7,35,364.0
2020-01-25T16:00,17.8,7.0,325,8.1,0.00,53,991.3,10,248.0
2020-01-25T17:00,15.1,9.1,326,10.4,0.00,74,990.7,11,103.0
2020-01-25T18:00,12.8,10.2,321,9.2,0.00,79,990.9,5,5.0
2020-01-25T19:00,11.7,10.0,334,9.1,0.00,84,991.6,11,0.0
2020-01-25T20:00,11.5,9.4,342,9.3,0.00,86,991.9,51,0.0
2020-01-25T21:00,12.0,6.7,344,9.7,0.00,86,992.2,54,0.0
2020-01-25T22:00,11.4,6.4,344,9.6,0.00,89,992.5,53,0.0
2020-01-25T23:00,11.5,7.3,351,9.8,0.00,90,992.4,34,0.0
2020-01-26T00:00,10.8,7.6,355,9.7,0.00,93,991.9,37,0.0
2020-01-26T01:00,10.3,5.8,356,9.5,0.00,94,991.2,63,0.0
2020-01-26T02:00,10.1,6.4,344,9.4,0.00,95,990.6,46,0.0
2020-01-26T03:00,9.9,5.4,307,9.1,0.00,95,989.8,36,0.0
2020-01-26T04:00,9.4,6.1,315,8.8,0.00,96,989.8,23,0.0
2020-01-26T05:00,8.3,5.6,310,8.0,0.00,98,990.4,3,0.0
2020-01-26T06:00,7.7,5.9,308,7.6,0.00,99,990.8,0,0.0
2020-01-26T07:00,7.7,5.8,300,7.6,0.00,99,991.5,100,2.0
2020-01-26T08:00,9.7,6.9,298,9.2,0.00,96,992.6,100,79.0
2020-01-26T09:00,12.2,4.6,309,10.8,0.00,91,993.5,24,220.0
2020-01-26T10:00,15.1,4.1,315,11.2,0.00,78,993.9,0,413.0
2020-01-26T11:00,17.1,4.7,302,10.7,0.00,66,993.4,0,565.0
2020-01-26T12:00,18.8,6.3,294,10.3,0.00,58,992.2,0,637.0
2020-01-26T13:00,19.9,9.0,293,10.0,0.00,53,991.2,0,640.0
2020-01-26T14:00,20.4,10.5,301,10.2,0.00,52,990.3,0,576.0
2020-01-26T15:00,20.4,10.4,316,10.4,0.00,53,989.8,0,452.0
2020-01-26T16:00,19.8,9.3,332,10.9,0.00,56,989.5,0,285.0
2020-01-26T17:00,16.8,8.2,345,12.0,0.00,73,989.3,0,108.0
2020-01-26T18:00,14.8,9.7,329,11.0,0.00,78,989.4,0,5.0
2020-01-26T19:00,14.0,8.2,308,10.6,0.00,80,989.8,0,0.0
2020-01-26T20:00,12.6,8.2,285,10.1,0.00,85,990.0,0,0.0
2020-01-26T21:00,12.6,7.4,293,9.6,0.00,82,990.3,0,0.0
2020-01-26T22:00,13.4,6.4,317,9.5,0.00,77,990.1,0,0.0
2020-01-26T23:00,11.5,9.0,355,9.2,0.00,86,989.5,0,0.0
2020-01-27T00:00,12.2,2.4,243,9.6,0.00,84,989.2,0,0.0
2020-01-27T01:00,11.6,3.6,276,9.0,0.00,84,988.6,2,0.0
2020-01-27T02:00,10.6,5.0,291,8.5,0.00,87,988.0,0,0.0
2020-01-27T03:00,10.7,5.0,330,8.7,0.00,88,987.4,23,0.0
2020-01-27T04:00,8.5,8.7,30,8.1,0.00,97,986.9,73,0.0
2020-01-27T05:00,9.3,7.7,37,8.9,0.00,97,987.9,98,0.0
2020-01-27T06:00,10.2,4.7,23,9.5,0.00,95,988.3,95,0.0
2020-01-27T07:00,10.5,6.0,25,9.5,0.00,94,988.8,80,1.0
2020-01-27T08:00,11.5,4.0,180,9.8,0.00,89,990.1,100,48.0
2020-01-27T09:00,12.7,1.8,349,10.2,0.00,85,990.6,92,71.0
2020-01-27T10:00,14.8,5.8,22,10.7,0.00,77,990.9,100,171.0
2020-01-27T11:00,17.3,6.6,22,10.7,0.00,65,990.5,82,314.0
2020-01-27T12:00,18.9,5.1,45,9.6,0.00,55,989.4,71,442.0
2020-01-27T13:00,19.4,3.7,119,9.5,0.00,53,988.6,43,419.0
2020-01-27T14:00,20.0,7.9,106,9.9,0.00,52,987.5,33,478.0
2020-01-27T15:00,19.8,8.3,85,10.1,0.00,53,986.8,39,390.0
2020-01-27T16:00,19.1,11.9,76,10.0,0.00,56,986.6,35,235.0
2020-01-27T17:00,18.0,14.1,38,11.1,0.00,64,986.6,43,91.0
2020-01-27T18:00,16.2,15.6,50,10.5,0.00,69,987.0,41,4.0
2020-01-27T19:00,15.4,13.4,63,10.5,0.00,73,987.4,38,0.0
2020-01-27T20:00,14.6,10.6,66,10.6,0.00,77,988.2,43,0.0
2020-01-27T21:00,13.7,9.5,61,9.9,0.00,78,988.6,42,0.0
2020-01-27T22:00,12.7,6.0,65,9.1,0.20,79,988.7,51,0.0
2020-01-27T23:00,12.6,12.3,83,8.8,0.10,78,988.4,37,0.0
2020-01-28T00:00,12.1,9.2,79,8.4,0.00,78,987.7,44,0.0
2020-01-28T01:00,11.8,12.7,55,8.8,1.20,82,987.2,46,0.0
2020-01-28T02:00,11.8,13.4,70,8.9,0.40,83,986.3,25,0.0
2020-01-28T03:00,11.3,10.1,90,8.9,0.20,85,985.8,19,0.0
2020-01-28T04:00,11.0,9.0,88,8.8,0.70,86,985.9,31,0.0
2020-01-28T05:00,11.6,12.7,98,10.2,0.10,91,985.9,44,0.0
2020-01-28T06:00,11.9,14.5,104,10.4,0.00,91,986.1,37,0.0
2020-01-28T07:00,12.0,16.0,99,10.1,0.10,88,986.4,68,2.0
2020-01-28T08:00,13.0,17.1,97,10.6,0.70,85,987.1,56,63.0
2020-01-28T09:00,14.4,17.3,95,11.7,0.60,84,987.6,51,157.0
2020-01-28T10:00,15.9,16.7,96,11.9,0.10,77,988.1,34,284.0
2020-01-28T11:00,17.5,18.4,102,12.1,0.00,70,987.7,23,440.0
2020-01-28T12:00,18.6,19.9,110,11.9,0.00,65,986.9,23,535.0
2020-01-28T13:00,19.1,17.2,116,12.0,0.00,63,985.9,40,516.0
2020-01-28T14:00,19.7,15.6,128,12.7,0.00,64,985.2,96,452.0
2020-01-28T15:00,17.7,7.9,141,13.8,1.70,78,985.1,63,178.0
2020-01-28T16:00,17.1,8.8,125,13.5,1.20,79,985.0,76,155.0
2020-01-28T17:00,16.6,4.7,176,13.6,1.40,82,985.7,30,68.0
2020-01-28T18:00,14.3,7.3,81,12.9,0.60,91,986.0,27,4.0
2020-01-28T19:00,14.3,7.2,96,13.0,0.00,92,987.2,14,0.0
2020-01-28T20:00,13.9,6.4,63,12.7,0.20,92,988.1,36,0.0
2020-01-28T21:00,13.0,5.2,348,12.4,1.10,96,989.2,46,0.0
2020-01-28T22:00,13.1,8.9,76,12.5,0.00,96,989.4,15,0.0
2020-01-28T23:00,12.1,5.8,86,11.7,0.00,97,989.4,4,0.0
2020-01-29T00:00,11.8,6.2,100,11.4,0.00,97,989.7,8,0.0
2020-01-29T01:00,11.2,7.1,114,11.0,0.00,99,989.9,41,0.0
