latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
28.646748,77.17218,219.0,19800,Asia/Kolkata,GMT+5:30

time,temperature_2m (°C),wind_speed_10m (km/h),wind_direction_10m (°),dew_point_2m (°C),precipitation (mm),relative_humidity_2m (%),surface_pressure (hPa),cloud_cover (%),shortwave_radiation (W/m²)
2025-03-08T16:00,29.4,10.6,313,5.7,0.00,22,982.4,0,433.0
2025-03-08T17:00,28.3,8.9,315,6.3,0.00,25,982.4,3,222.0
2025-03-08T18:00,26.5,4.5,270,8.5,0.00,32,983.0,8,44.0
2025-03-08T19:00,24.8,3.5,261,11.0,0.00,42,983.4,0,0.0
2025-03-08T20:00,24.3,0.6,288,13.2,0.00,50,984.0,0,0.0
2025-03-08T21:00,23.1,1.7,212,11.6,0.00,48,984.6,0,0.0
2025-03-08T22:00,22.8,0.3,315,13.0,0.00,54,985.0,0,0.0
2025-03-08T23:00,22.0,2.9,60,11.3,0.00,51,984.7,0,0.0
2025-03-09T00:00,21.4,1.3,180,10.9,0.00,51,984.7,2,0.0
2025-03-09T01:00,21.2,0.4,243,11.8,0.00,55,984.7,0,0.0
2025-03-09T02:00,19.7,3.0,17,11.0,0.00,57,984.8,0,0.0
2025-03-09T03:00,18.8,2.6,56,11.3,0.00,62,984.3,1,0.0
2025-03-09T04:00,17.9,3.1,103,11.1,0.00,64,984.0,0,0.0
2025-03-09T05:00,17.1,5.5,128,10.6,0.00,66,984.5,4,0.0
2025-03-09T06:00,17.1,4.8,127,11.9,0.00,71,985.3,30,0.0
2025-03-09T07:00,18.6,4.8,132,11.6,0.00,64,986.4,0,37.0
2025-03-09T08:00,21.7,5.6,121,11.8,0.00,53,987.8,0,206.0
2025-03-09T09:00,25.1,5.2,124,11.4,0.00,42,988.6,0,415.0
2025-03-09T10:00,28.0,7.5,138,9.3,0.00,31,988.9,0,603.0
2025-03-09T11:00,29.9,7.3,144,7.5,0.00,25,988.8,0,742.0
2025-03-09T12:00,31.1,6.8,151,6.8,0.00,22,988.3,11,816.0
2025-03-09T13:00,32.0,6.9,165,6.6,0.00,21,987.2,7,817.0
2025-03-09T14:00,32.4,6.5,175,6.5,0.00,20,986.5,0,746.0
2025-03-09T15:00,32.6,7.0,184,6.5,0.00,20,986.0,4,610.0
2025-03-09T16:00,32.2,8.3,186,6.9,0.00,21,986.0,5,425.0
2025-03-09T17:00,31.1,9.4,188,7.8,0.00,23,986.2,0,217.0
2025-03-09T18:00,29.0,4.6,167,8.6,0.00,28,987.4,0,44.0
2025-03-09T19:00,27.6,5.4,130,10.0,0.00,33,988.1,0,0.0
2025-03-09T20:00,26.6,5.7,125,10.8,0.00,37,988.8,0,0.0
2025-03-09T21:00,25.7,6.2,107,11.0,0.00,40,989.0,1,0.0
2025-03-09T22:00,24.6,7.2,103,11.4,0.00,43,989.0,21,0.0
2025-03-09T23:00,23.1,4.8,112,11.6,0.00,48,989.3,5,0.0
2025-03-10T00:00,22.6,7.0,100,11.4,0.00,49,989.2,1,0.0
2025-03-10T01:00,21.7,8.0,110,11.5,0.00,52,988.8,87,0.0
2025-03-10T02:00,21.0,8.8,123,11.8,0.00,56,988.4,94,0.0
2025-03-10T03:00,20.6,8.1,121,12.0,0.00,58,988.2,97,0.0
2025-03-10T04:00,20.1,7.9,125,11.9,0.00,59,988.3,17,0.0
2025-03-10T05:00,19.6,7.4,119,11.8,0.00,61,989.0,3,0.0
2025-03-10T06:00,19.7,7.4,113,12.5,0.00,63,990.3,0,0.0
2025-03-10T07:00,20.2,8.9,114,12.5,0.00,61,991.2,6,37.0
2025-03-10T08:00,21.9,7.8,113,12.6,0.00,56,992.3,39,203.0
2025-03-10T09:00,24.6,8.8,118,12.7,0.00,47,993.2,8,407.0
2025-03-10T10:00,27.3,10.4,127,12.5,0.00,40,993.4,16,592.0
2025-03-10T11:00,29.5,12.6,137,11.6,0.00,33,992.9,69,730.0
2025-03-10T12:00,30.9,12.9,145,10.6,0.00,29,991.9,0,789.0
2025-03-10T13:00,31.8,11.4,152,10.2,0.00,27,991.0,1,805.0
2025-03-10T14:00,32.3,10.0,154,10.1,0.00,26,989.8,1,736.0
2025-03-10T15:00,32.4,9.9,159,10.0,0.00,25,989.0,3,604.0
2025-03-10T16:00,31.9,9.9,161,9.9,0.00,26,988.4,100,423.0
2025-03-10T17:00,31.0,9.7,168,10.2,0.00,28,988.4,97,178.0
2025-03-10T18:00,29.7,3.3,189,9.8,0.00,29,989.0,94,41.0
2025-03-10T19:00,28.2,0.7,90,12.5,0.00,38,989.5,40,0.0
2025-03-10T20:00,26.7,3.5,75,12.0,0.00,40,990.1,100,0.0
2025-03-10T21:00,25.8,4.2,95,12.6,0.00,44,990.2,99,0.0
2025-03-10T22:00,25.2,4.5,106,12.7,0.00,46,990.1,100,0.0
2025-03-10T23:00,24.5,4.3,118,13.0,0.00,49,989.5,100,0.0
2025-03-11T00:00,24.0,2.8,108,12.8,0.00,50,989.1,66,0.0
2025-03-11T01:00,22.7,3.5,111,12.8,0.00,54,988.5,24,0.0
2025-03-11T02:00,22.0,2.6,124,13.0,0.00,56,988.0,25,0.0
2025-03-11T03:00,21.4,2.3,129,13.3,0.00,60,987.7,59,0.0
2025-03-11T04:00,20.8,2.7,110,13.5,0.00,63,987.7,43,0.0
2025-03-11T05:00,20.3,2.0,100,13.6,0.00,65,988.0,57,0.0
2025-03-11T06:00,20.4,1.2,51,14.8,0.00,70,988.5,9,0.0
2025-03-11T07:00,21.2,2.0,95,15.2,0.00,69,989.1,0,39.0
2025-03-11T08:00,24.2,2.3,122,14.5,0.00,55,990.2,3,208.0
2025-03-11T09:00,27.5,2.5,98,13.3,0.00,42,990.8,27,414.0
2025-03-11T10:00,30.4,2.2,99,11.6,0.00,31,990.6,55,598.0
2025-03-11T11:00,32.6,1.2,51,10.4,0.00,26,990.4,15,731.0
2025-03-11T12:00,33.9,1.3,360,9.6,0.00,23,989.3,100,806.0
2025-03-11T13:00,34.5,3.1,298,9.0,0.00,21,988.0,100,768.0
2025-03-11T14:00,34.5,5.2,299,9.3,0.00,21,986.9,100,616.0
2025-03-11T15:00,34.4,5.6,310,9.4,0.00,22,986.3,92,489.0
2025-03-11T16:00,33.8,5.7,323,9.6,0.00,23,985.7,100,344.0
2025-03-11T17:00,32.0,8.4,349,12.2,0.00,30,986.0,96,124.0
2025-03-11T18:00,29.6,4.2,355,13.6,0.00,37,986.6,100,44.0
2025-03-11T19:00,28.5,5.1,352,15.3,0.00,45,986.7,98,0.0
2025-03-11T20:00,27.2,4.2,5,17.2,0.00,54,986.9,95,0.0
2025-03-11T21:00,25.9,4.1,345,17.3,0.00,59,986.9,98,0.0
2025-03-11T22:00,25.2,3.0,335,17.2,0.00,61,986.8,16,0.0
2025-03-11T23:00,24.2,3.4,317,16.8,0.00,63,986.1,3,0.0
2025-03-12T00:00,23.6,4.2,295,16.1,0.00,63,985.9,99,0.0
2025-03-12T01:00,23.0,5.4,262,15.7,0.00,63,985.4,11,0.0
2025-03-12T02:00,22.0,5.2,276,15.9,0.00,68,984.7,1,0.0
2025-03-12T03:00,21.1,5.0,289,16.1,0.00,73,984.0,20,0.0
2025-03-12T04:00,20.5,4.8,295,15.8,0.00,74,983.7,5,0.0
2025-03-12T05:00,20.1,4.9,294,15.2,0.00,74,983.6,1,0.0
2025-03-12T06:00,19.5,5.2,284,16.0,0.00,80,984.5,41,0.0
2025-03-12T07:00,20.5,7.2,282,16.0,0.00,75,984.9,46,42.0
2025-03-12T08:00,22.6,5.4,290,16.1,0.00,67,985.7,50,214.0
2025-03-12T09:00,25.7,6.2,303,15.5,0.00,53,986.2,52,424.0
2025-03-12T10:00,28.7,9.9,314,13.7,0.00,40,986.2,72,608.0
2025-03-12T11:00,30.4,10.6,310,12.1,0.00,32,986.0,93,736.0
2025-03-12T12:00,31.8,9.8,296,11.1,0.00,28,985.1,65,793.0
2025-03-12T13:00,32.8,10.7,286,10.5,0.00,26,984.1,69,802.0
2025-03-12T14:00,32.9,12.0,288,10.4,0.00,25,983.0,90,733.0
2025-03-12T15:00,32.6,12.0,294,10.3,0.00,25,982.6,100,590.0
2025-03-12T16:00,31.8,11.1,297,10.5,0.00,27,982.2,97,367.0
2025-03-12T17:00,30.7,10.0,308,11.7,0.00,31,982.0,100,199.0
2025-03-12T18:00,29.5,6.3,309,13.8,0.00,38,982.4,99,41.0
2025-03-12T19:00,28.5,4.3,315,14.6,0.00,43,982.7,100,0.0
2025-03-12T20:00,27.1,3.6,327,15.3,0.00,49,983.0,65,0.0
2025-03-12T21:00,26.0,3.9,323,15.0,0.00,51,983.4,100,0.0
2025-03-12T22:00,25.3,3.7,293,14.5,0.00,51,983.6,100,0.0
2025-03-12T23:00,24.8,4.1,331,14.5,0.00,53,983.5,100,0.0
2025-03-13T00:00,23.6,3.6,351,14.4,0.00,56,983.1,94,0.0
2025-03-13T01:00,22.9,4.0,8,14.1,0.00,58,982.4,98,0.0
2025-03-13T02:00,22.3,4.2,5,13.8,0.00,59,981.6,92,0.0
2025-03-13T03:00,22.2,1.3,326,13.9,0.00,59,981.1,97,0.0
2025-03-13T04:00,21.6,2.7,228,13.6,0.00,60,981.2,91,0.0
2025-03-13T05:00,21.1,4.1,257,13.1,0.00,60,981.4,24,0.0
2025-03-13T06:00,20.5,4.0,265,15.8,0.00,74,982.6,66,0.0
2025-03-13T07:00,21.3,5.1,266,15.4,0.00,69,983.4,11,43.0
2025-03-13T08:00,23.1,3.6,267,15.9,0.00,64,984.3,7,215.0
2025-03-13T09:00,25.9,3.2,270,15.8,0.00,54,985.0,68,421.0
2025-03-13T10:00,28.2,4.0,291,15.3,0.00,45,985.2,5,499.0
2025-03-13T11:00,25.5,8.5,2,14.9,0.00,52,985.3,0,539.0
2025-03-13T12:00,29.8,3.0,73,12.3,0.00,34,983.9,0,823.0
2025-03-13T13:00,31.5,3.1,152,12.1,0.00,30,982.5,5,823.0
2025-03-13T14:00,32.2,5.9,218,11.7,0.00,29,981.3,14,746.0
2025-03-13T15:00,31.8,11.2,228,12.6,0.10,31,980.9,25,587.0
2025-03-13T16:00,30.9,5.2,250,11.2,0.00,30,981.0,35,345.0
2025-03-13T17:00,22.6,17.5,271,16.5,3.40,68,983.1,98,178.0
2025-03-13T18:00,26.8,3.1,50,15.7,0.00,50,980.6,21,46.0
2025-03-13T19:00,26.3,4.9,36,13.9,0.00,46,981.3,3,0.0
2025-03-13T20:00,25.1,3.9,62,15.0,0.00,53,981.9,1,0.0
2025-03-13T21:00,24.3,4.1,15,14.4,0.00,54,982.6,0,0.0
2025-03-13T22:00,23.4,4.2,31,15.3,0.00,60,982.4,0,0.0
2025-03-13T23:00,22.9,4.7,28,14.6,0.00,60,982.2,0,0.0
2025-03-14T00:00,22.1,4.7,32,14.8,0.00,63,982.0,10,0.0
2025-03-14T01:00,21.6,4.8,37,14.4,0.00,64,981.9,92,0.0
2025-03-14T02:00,20.9,4.4,52,14.5,0.00,67,981.6,99,0.0
2025-03-14T03:00,20.3,2.3,61,14.4,0.00,69,981.3,98,0.0
2025-03-14T04:00,20.0,1.8,143,14.4,0.00,70,981.4,91,0.0
2025-03-14T05:00,19.6,2.2,171,14.3,0.00,71,982.1,96,0.0
2025-03-14T06:00,20.2,3.5,208,16.8,0.00,81,983.2,8,0.0
2025-03-14T07:00,21.2,4.1,203,16.7,0.00,76,984.1,0,47.0
2025-03-14T08:00,23.7,0.6,124,17.2,0.00,67,985.1,0,225.0
2025-03-14T09:00,26.9,2.6,164,16.1,0.00,51,986.2,1,437.0
2025-03-14T10:00,29.4,4.8,167,14.7,0.00,41,986.0,0,624.0
2025-03-14T11:00,31.5,5.7,167,12.5,0.00,31,985.7,10,761.0
2025-03-14T12:00,32.8,5.4,172,8.9,0.00,23,985.0,15,826.0
2025-03-14T13:00,33.6,5.7,169,6.9,0.00,19,983.8,27,814.0
2025-03-14T14:00,34.0,7.4,174,6.1,0.00,18,982.7,24,714.0
2025-03-14T15:00,34.1,8.6,219,5.7,0.00,17,982.1,88,570.0
2025-03-14T16:00,32.7,12.0,238,6.3,0.00,19,982.1,74,307.0
2025-03-14T17:00,31.5,6.9,276,7.1,0.00,22,982.4,69,184.0
2025-03-14T18:00,29.5,5.4,340,9.8,0.00,29,983.4,34,34.0
2025-03-14T19:00,27.7,3.5,332,12.3,0.00,39,984.1,61,0.0
2025-03-14T20:00,26.0,10.7,31,14.2,0.00,48,984.5,86,0.0
2025-03-14T21:00,24.5,7.8,355,15.3,0.00,57,985.5,75,0.0
2025-03-14T22:00,23.1,10.1,57,14.9,0.00,60,984.7,10,0.0
2025-03-14T23:00,22.6,10.0,34,14.7,0.00,61,984.3,64,0.0
2025-03-15T00:00,21.6,9.7,28,14.6,0.10,65,984.4,46,0.0
2025-03-15T01:00,20.8,10.6,46,14.1,0.00,65,983.9,7,0.0
2025-03-15T02:00,20.4,7.2,62,13.6,0.00,65,983.1,12,0.0
2025-03-15T03:00,20.2,5.6,40,13.2,0.00,64,983.4,2,0.0
2025-03-15T04:00,19.6,7.3,42,12.5,0.00,64,983.4,4,0.0
2025-03-15T05:00,19.1,5.7,49,12.4,0.00,65,983.9,5,0.0
2025-03-15T06:00,19.2,14.3,33,13.5,0.00,70,985.3,1,0.0
2025-03-15T07:00,19.7,12.1,38,13.2,0.00,66,986.2,1,48.0
2025-03-15T08:00,21.2,10.2,48,13.0,0.00,59,986.9,21,226.0
2025-03-15T09:00,23.4,10.7,50,12.6,0.00,51,987.1,72,434.0
2025-03-15T10:00,25.9,11.2,68,12.4,0.00,43,987.1,86,605.0
2025-03-15T11:00,27.8,10.4,79,12.6,0.00,39,986.8,100,690.0
2025-03-15T12:00,29.3,9.8,98,12.9,0.00,37,986.2,98,751.0
2025-03-15T13:00,30.7,8.6,116,13.1,0.00,34,985.3,100,757.0
2025-03-15T14:00,31.2,8.4,146,12.9,0.00,33,984.6,86,706.0
2025-03-15T15:00,30.9,8.8,160,13.3,0.20,34,984.0,68,544.0
2025-03-15T16:00,30.3,9.4,192,12.5,0.00,34,984.2,22,344.0
2025-03-15T17:00,29.9,6.3,200,11.3,0.00,32,983.8,2,218.0
2025-03-15T18:00,28.9,7.0,267,10.3,0.00,31,984.8,2,48.0
2025-03-15T19:00,27.0,10.8,324,14.7,0.00,47,985.6,0,0.0
2025-03-15T20:00,24.6,11.7,359,15.4,0.00,57,986.3,0,0.0
2025-03-15T21:00,23.4,10.8,359,15.1,0.00,60,986.8,0,0.0
2025-03-15T22:00,22.5,10.3,5,14.6,0.00,61,987.1,1,0.0
2025-03-15T23:00,21.6,10.1,6,14.2,0.00,63,986.9,0,0.0
2025-03-16T00:00,20.8,8.5,355,14.1,0.00,65,986.7,0,0.0
2025-03-16T01:00,20.1,8.8,349,14.0,0.00,68,986.5,1,0.0
2025-03-16T02:00,19.4,8.5,360,13.9,0.00,70,986.2,1,0.0
2025-03-16T03:00,19.0,6.6,351,13.7,0.00,71,986.0,8,0.0
2025-03-16T04:00,18.6,4.7,344,13.3,0.00,71,986.2,15,0.0
2025-03-16T05:00,18.2,4.0,342,12.9,0.00,71,987.0,21,0.0
2025-03-16T06:00,19.2,6.0,323,14.3,0.00,73,986.7,9,0.0
2025-03-16T07:00,19.5,5.8,300,14.3,0.00,72,987.3,0,50.0
2025-03-16T08:00,21.1,4.6,334,14.4,0.00,66,988.1,6,229.0
2025-03-16T09:00,22.6,5.4,360,14.1,0.00,59,988.9,0,419.0
2025-03-16T10:00,25.2,4.0,30,14.5,0.00,51,989.0,0,629.0
2025-03-16T11:00,27.1,3.6,41,14.4,0.00,46,988.7,0,764.0
2025-03-16T12:00,28.9,2.3,337,11.5,0.00,34,987.7,38,835.0
2025-03-16T13:00,29.9,5.9,282,8.7,0.00,27,986.9,27,793.0
2025-03-16T14:00,29.5,11.4,291,7.7,0.00,25,985.8,14,649.0
2025-03-16T15:00,29.2,12.8,289,7.0,0.00,25,985.2,3,586.0
2025-03-16T16:00,28.4,11.9,295,7.4,0.00,27,984.8,1,435.0
2025-03-16T17:00,27.4,11.0,296,8.4,0.00,30,984.7,1,235.0
2025-03-16T18:00,26.7,8.7,308,7.7,0.00,30,985.2,0,52.0
2025-03-16T19:00,25.4,7.5,303,9.3,0.00,36,985.8,0,0.0
2025-03-16T20:00,24.3,6.8,328,9.6,0.00,39,986.4,0,0.0
2025-03-16T21:00,23.3,6.0,353,9.5,0.00,42,986.7,0,0.0
2025-03-16T22:00,22.4,5.8,351,8.9,0.00,42,986.9,0,0.0
2025-03-16T23:00,21.3,5.4,352,8.8,0.00,45,986.7,0,0.0
2025-03-17T00:00,20.5,6.4,344,8.5,0.00,46,986.5,0,0.0
2025-03-17T01:00,19.9,6.7,357,8.3,0.00,47,986.4,0,0.0
2025-03-17T02:00,18.9,5.0,345,8.5,0.00,51,986.2,0,0.0
2025-03-17T03:00,18.3,5.0,347,8.7,0.00,54,985.9,0,0.0
2025-03-17T04:00,17.5,4.3,345,9.2,0.00,58,985.9,37,0.0
2025-03-17T05:00,17.1,3.9,294,9.2,0.00,60,986.2,97,0.0
2025-03-17T06:00,18.4,3.0,295,14.3,0.00,77,986.8,0,0.0
2025-03-17T07:00,19.1,4.7,266,14.2,0.00,73,987.7,0,53.0
2025-03-17T08:00,21.1,4.7,286,14.1,0.00,64,988.6,0,234.0
2025-03-17T09:00,23.6,5.6,297,13.7,0.00,54,989.1,0,445.0
