latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
28.576448,77.28929,206.0,19800,Asia/Kolkata,GMT+5:30

time,temperature_2m (°C),wind_speed_10m (km/h),wind_direction_10m (°),dew_point_2m (°C),precipitation (mm),relative_humidity_2m (%),surface_pressure (hPa),cloud_cover (%),shortwave_radiation (W/m²)
2024-04-03T18:00,30.4,18.4,17,2.7,0.00,17,983.5,98,69.0
2024-04-03T19:00,28.7,15.8,24,2.6,0.00,19,983.6,100,0.0
2024-04-03T20:00,28.1,12.5,33,4.0,0.00,21,984.5,100,0.0
2024-04-03T21:00,27.1,13.4,27,5.3,0.00,25,985.2,100,0.0
2024-04-03T22:00,26.4,11.2,33,6.1,0.00,27,985.3,99,0.0
2024-04-03T23:00,24.8,9.6,20,7.2,0.00,32,985.3,99,0.0
2024-04-04T00:00,23.0,9.1,353,8.5,0.00,40,985.3,100,0.0
2024-04-04T01:00,22.4,7.6,357,7.6,0.00,39,984.7,95,0.0
2024-04-04T02:00,22.3,8.6,2,7.6,0.00,39,984.2,64,0.0
2024-04-04T03:00,20.4,9.5,349,8.2,0.00,45,983.8,13,0.0
2024-04-04T04:00,20.6,8.4,31,8.3,0.00,45,983.4,43,0.0
2024-04-04T05:00,20.6,5.8,120,8.5,0.00,46,983.5,5,0.0
2024-04-04T06:00,22.8,7.3,349,12.0,0.00,51,984.9,92,4.0
2024-04-04T07:00,25.0,8.6,360,12.1,0.00,44,985.4,87,96.0
2024-04-04T08:00,28.1,6.1,28,12.1,0.00,37,986.1,25,292.0
2024-04-04T09:00,31.2,8.1,45,11.1,0.00,29,986.6,64,505.0
2024-04-04T10:00,33.8,12.3,40,7.6,0.00,20,986.7,87,683.0
2024-04-04T11:00,35.1,10.5,22,6.3,0.00,17,986.4,69,816.0
2024-04-04T12:00,35.9,9.7,345,5.9,0.00,16,985.8,67,877.0
2024-04-04T13:00,36.4,13.2,338,4.8,0.00,14,985.0,96,864.0
2024-04-04T14:00,36.3,16.4,341,4.2,0.00,14,984.3,90,795.0
2024-04-04T15:00,35.9,16.0,346,4.2,0.00,14,983.6,89,636.0
2024-04-04T16:00,35.3,16.3,352,4.5,0.00,15,983.3,100,454.0
2024-04-04T17:00,34.4,16.3,22,4.7,0.00,16,983.1,64,216.0
2024-04-04T18:00,32.1,14.8,359,2.4,0.00,15,983.6,41,65.0
2024-04-04T19:00,30.4,18.1,353,2.7,0.00,17,983.8,72,1.0
2024-04-04T20:00,28.6,12.2,2,3.9,0.00,21,984.6,100,0.0
2024-04-04T21:00,27.1,11.3,351,4.9,0.00,24,985.3,99,0.0
2024-04-04T22:00,26.4,11.7,349,5.3,0.00,26,985.3,24,0.0
2024-04-04T23:00,25.1,9.0,355,5.4,0.00,28,984.8,100,0.0
2024-04-05T00:00,23.5,9.6,13,5.6,0.00,31,984.3,100,0.0
2024-04-05T01:00,22.7,10.7,14,5.5,0.00,33,984.0,100,0.0
2024-04-05T02:00,22.7,9.8,354,5.7,0.00,33,983.8,99,0.0
2024-04-05T03:00,22.0,8.3,342,5.9,0.00,35,983.3,100,0.0
2024-04-05T04:00,21.3,7.0,305,5.9,0.00,37,983.4,100,0.0
2024-04-05T05:00,21.1,6.7,286,6.0,0.00,37,983.6,100,0.0
2024-04-05T06:00,23.9,13.6,328,6.7,0.00,33,984.4,98,4.0
2024-04-05T07:00,25.6,13.0,318,7.4,0.00,31,985.2,99,82.0
2024-04-05T08:00,27.5,11.2,285,7.7,0.00,29,986.2,84,287.0
2024-04-05T09:00,30.3,9.7,318,8.3,0.00,25,986.8,100,485.0
2024-04-05T10:00,33.6,17.1,335,5.7,0.00,18,986.5,97,643.0
2024-04-05T11:00,34.6,19.7,336,4.6,0.00,15,986.1,99,719.0
2024-04-05T12:00,35.6,18.3,317,4.2,0.00,14,985.1,97,804.0
2024-04-05T13:00,36.2,25.5,303,4.1,0.00,14,984.2,98,840.0
2024-04-05T14:00,34.4,24.3,299,4.2,0.00,15,983.3,100,303.0
2024-04-05T15:00,34.7,26.4,308,3.9,0.00,15,983.0,100,458.0
2024-04-05T16:00,33.0,26.8,301,4.3,0.00,16,983.2,74,230.0
2024-04-05T17:00,31.8,24.9,268,5.2,0.00,19,983.2,65,195.0
2024-04-05T18:00,30.3,15.6,244,6.1,0.00,22,983.6,23,59.0
2024-04-05T19:00,29.5,13.5,245,5.0,0.00,21,983.7,17,1.0
2024-04-05T20:00,27.3,11.0,281,5.5,0.00,25,984.3,61,0.0
2024-04-05T21:00,27.2,12.3,310,4.3,0.00,23,985.3,94,0.0
2024-04-05T22:00,26.1,9.4,337,3.6,0.00,23,985.4,40,0.0
2024-04-05T23:00,24.6,9.1,351,3.8,0.00,26,985.0,2,0.0
2024-04-06T00:00,23.5,9.6,340,3.2,0.00,27,984.5,3,0.0
2024-04-06T01:00,22.6,9.4,342,2.7,0.00,27,984.1,2,0.0
2024-04-06T02:00,21.9,9.3,347,2.7,0.00,28,983.7,19,0.0
2024-04-06T03:00,21.3,9.5,351,2.9,0.00,30,983.3,0,0.0
2024-04-06T04:00,20.8,9.0,344,2.8,0.00,30,983.2,0,0.0
2024-04-06T05:00,19.9,7.6,329,2.7,0.00,32,983.4,1,0.0
2024-04-06T06:00,20.0,8.7,294,4.1,0.00,35,984.7,0,5.0
2024-04-06T07:00,22.6,10.9,297,4.7,0.00,31,985.5,1,112.0
2024-04-06T08:00,26.2,9.6,290,5.1,0.00,26,986.5,0,314.0
2024-04-06T09:00,29.1,10.4,304,4.6,0.00,21,987.0,0,527.0
2024-04-06T10:00,31.6,11.7,317,3.5,0.00,17,986.9,0,710.0
2024-04-06T11:00,33.5,14.5,325,0.9,0.00,13,986.5,0,841.0
2024-04-06T12:00,34.5,16.8,325,0.6,0.00,12,985.7,0,905.0
2024-04-06T13:00,34.9,19.3,315,1.3,0.00,12,984.6,0,897.0
2024-04-06T14:00,35.1,19.5,308,1.7,0.00,12,983.5,0,818.0
2024-04-06T15:00,34.9,20.0,298,1.2,0.00,12,982.7,0,675.0
2024-04-06T16:00,34.2,21.3,286,-0.7,0.00,11,982.4,0,484.0
2024-04-06T17:00,33.0,17.9,279,-0.1,0.00,12,982.3,0,269.0
2024-04-06T18:00,30.8,12.2,332,2.6,0.00,17,982.6,0,76.0
2024-04-06T19:00,28.0,9.5,349,3.0,0.00,20,983.3,0,1.0
2024-04-06T20:00,26.6,10.2,352,2.2,0.00,21,984.0,0,0.0
2024-04-06T21:00,25.1,8.0,350,1.5,0.00,21,984.5,0,0.0
2024-04-06T22:00,23.7,8.4,335,1.1,0.00,23,984.6,0,0.0
2024-04-06T23:00,22.5,10.1,325,0.9,0.00,24,984.3,0,0.0
2024-04-07T00:00,21.7,11.9,325,1.3,0.00,26,984.0,0,0.0
2024-04-07T01:00,22.1,9.1,304,1.1,0.00,25,983.6,0,0.0
2024-04-07T02:00,20.2,8.4,263,1.3,0.00,28,983.4,0,0.0
2024-04-07T03:00,19.1,7.1,246,1.3,0.00,30,983.0,0,0.0
2024-04-07T04:00,17.9,7.4,256,1.9,0.00,34,983.1,0,0.0
2024-04-07T05:00,17.2,6.9,279,2.5,0.00,37,983.5,0,0.0
2024-04-07T06:00,19.1,6.4,286,3.2,0.00,35,984.7,0,6.0
2024-04-07T07:00,22.2,9.8,287,4.0,0.00,30,985.7,0,119.0
2024-04-07T08:00,25.9,7.8,283,4.4,0.00,25,986.8,0,328.0
2024-04-07T09:00,29.5,7.9,286,3.7,0.00,19,987.0,0,545.0
2024-04-07T10:00,32.2,11.4,305,1.8,0.00,15,986.8,0,729.0
2024-04-07T11:00,33.9,18.1,313,-0.5,0.00,11,986.3,0,861.0
2024-04-07T12:00,34.6,19.4,318,-0.2,0.00,11,985.5,0,925.0
2024-04-07T13:00,35.3,17.6,317,-1.5,0.00,10,984.4,0,913.0
2024-04-07T14:00,35.5,18.6,317,-2.3,0.00,9,983.5,0,833.0
2024-04-07T15:00,35.1,19.8,323,-3.0,0.00,9,982.7,0,688.0
2024-04-07T16:00,34.4,20.4,324,-3.5,0.00,9,982.6,0,493.0
2024-04-07T17:00,33.3,20.7,325,-2.8,0.00,10,982.8,0,274.0
2024-04-07T18:00,30.9,9.6,326,-3.2,0.00,11,982.8,0,79.0
2024-04-07T19:00,26.9,11.8,308,-1.6,0.00,15,983.1,0,1.0
2024-04-07T20:00,26.0,6.2,260,0.1,0.00,18,983.6,0,0.0
2024-04-07T21:00,25.3,9.7,315,1.0,0.00,20,984.7,0,0.0
2024-04-07T22:00,24.8,9.7,329,-0.7,0.00,19,985.0,0,0.0
2024-04-07T23:00,23.2,7.9,330,0.0,0.00,22,984.7,0,0.0
2024-04-08T00:00,21.7,7.9,294,0.9,0.00,25,984.3,0,0.0
2024-04-08T01:00,21.0,7.2,276,1.6,0.00,28,983.9,0,0.0
2024-04-08T02:00,20.4,6.9,261,2.0,0.00,29,983.2,0,0.0
2024-04-08T03:00,19.8,7.6,278,2.1,0.00,31,983.2,0,0.0
2024-04-08T04:00,19.5,7.6,270,2.2,0.00,32,983.5,0,0.0
2024-04-08T05:00,19.1,7.9,267,2.2,0.00,32,983.9,0,0.0
2024-04-08T06:00,19.7,6.1,315,4.1,0.00,36,984.9,0,7.0
2024-04-08T07:00,22.6,8.5,324,4.7,0.00,31,985.9,0,118.0
2024-04-08T08:00,26.9,4.1,308,5.8,0.00,26,986.9,0,324.0
2024-04-08T09:00,30.8,3.3,283,5.0,0.00,20,987.6,0,540.0
2024-04-08T10:00,33.6,3.6,315,3.3,0.00,15,987.7,0,724.0
2024-04-08T11:00,35.2,6.5,326,1.4,0.00,12,987.6,0,852.0
2024-04-08T12:00,36.2,11.0,319,0.5,0.00,11,986.8,0,913.0
2024-04-08T13:00,36.8,14.6,310,-0.1,0.00,10,986.3,1,904.0
2024-04-08T14:00,36.9,15.0,297,0.3,0.00,10,985.5,1,816.0
2024-04-08T15:00,36.6,18.2,304,0.2,0.00,10,984.7,8,667.0
2024-04-08T16:00,35.7,19.6,313,-0.3,0.00,10,984.5,30,480.0
2024-04-08T17:00,35.0,14.8,319,-0.6,0.00,10,984.3,10,262.0
2024-04-08T18:00,31.4,9.2,349,-2.7,0.00,11,984.1,0,80.0
2024-04-08T19:00,29.8,13.3,341,-3.0,0.00,12,984.6,0,1.0
2024-04-08T20:00,28.4,13.4,346,-2.4,0.00,13,985.7,0,0.0
2024-04-08T21:00,26.7,11.5,356,-0.9,0.00,16,986.3,0,0.0
2024-04-08T22:00,25.5,9.7,2,0.3,0.00,19,986.2,0,0.0
2024-04-08T23:00,23.4,11.1,13,1.8,0.00,24,986.0,0,0.0
2024-04-09T00:00,23.9,3.3,174,1.3,0.00,23,985.8,0,0.0
2024-04-09T01:00,22.5,4.0,190,1.3,0.00,25,985.3,0,0.0
2024-04-09T02:00,21.0,7.1,210,0.9,0.00,26,984.9,0,0.0
2024-04-09T03:00,20.6,7.1,225,1.0,0.00,27,985.0,0,0.0
2024-04-09T04:00,21.9,3.2,270,0.8,0.00,25,984.9,0,0.0
2024-04-09T05:00,19.3,5.4,278,1.3,0.00,30,985.3,0,0.0
2024-04-09T06:00,20.0,6.9,313,5.1,0.00,38,985.9,97,7.0
2024-04-09T07:00,23.3,3.3,193,5.3,0.00,31,987.4,100,111.0
2024-04-09T08:00,26.9,2.2,9,5.2,0.00,25,988.0,100,281.0
2024-04-09T09:00,30.4,2.0,45,5.1,0.00,20,988.4,100,467.0
2024-04-09T10:00,33.0,2.8,50,4.0,0.00,16,988.4,100,619.0
2024-04-09T11:00,34.8,2.3,72,3.6,0.00,14,988.1,100,783.0
2024-04-09T12:00,36.3,2.5,360,2.5,0.00,12,987.5,99,865.0
2024-04-09T13:00,37.5,7.7,323,-0.4,0.00,9,986.5,26,879.0
2024-04-09T14:00,38.1,14.3,313,-2.2,0.00,8,985.4,26,825.0
2024-04-09T15:00,37.5,19.6,311,-3.4,0.00,7,984.5,12,664.0
2024-04-09T16:00,36.9,16.7,323,-3.5,0.00,8,984.0,8,473.0
2024-04-09T17:00,35.9,14.5,337,-4.5,0.00,7,983.7,8,276.0
2024-04-09T18:00,32.8,14.1,15,-4.5,0.00,9,984.4,100,78.0
2024-04-09T19:00,30.7,15.9,18,-2.8,0.00,11,985.0,93,1.0
2024-04-09T20:00,29.3,10.0,30,-2.4,0.00,13,985.6,63,0.0
2024-04-09T21:00,27.0,9.9,19,0.3,0.00,18,986.3,100,0.0
2024-04-09T22:00,26.3,9.3,28,1.1,0.00,19,986.6,58,0.0
2024-04-09T23:00,24.2,12.0,16,0.8,0.00,21,986.2,53,0.0
2024-04-10T00:00,23.7,10.5,22,-0.1,0.00,21,985.9,0,0.0
2024-04-10T01:00,21.8,7.0,159,0.2,0.00,24,985.7,0,0.0
2024-04-10T02:00,20.9,9.1,214,0.8,0.00,26,985.4,0,0.0
2024-04-10T03:00,21.2,3.7,241,0.8,0.00,26,985.1,0,0.0
2024-04-10T04:00,20.2,5.5,281,0.5,0.00,27,985.3,0,0.0
2024-04-10T05:00,19.1,6.2,263,1.3,0.00,30,985.5,0,0.0
2024-04-10T06:00,21.2,6.6,331,10.0,0.00,49,986.5,0,8.0
2024-04-10T07:00,24.1,4.0,360,8.8,0.00,38,987.8,0,119.0
2024-04-10T08:00,27.7,5.4,42,9.9,0.00,33,988.5,4,318.0
2024-04-10T09:00,31.6,8.1,58,10.3,0.00,27,988.7,0,527.0
2024-04-10T10:00,34.3,7.2,96,10.0,0.00,23,988.4,0,708.0
2024-04-10T11:00,35.9,3.2,90,9.4,0.00,20,988.0,6,836.0
2024-04-10T12:00,37.6,3.1,36,4.9,0.00,13,986.9,13,890.0
2024-04-10T13:00,38.2,11.5,39,4.0,0.00,12,986.2,36,880.0
2024-04-10T14:00,36.8,15.0,27,4.9,0.00,14,985.5,81,679.0
2024-04-10T15:00,36.6,7.6,31,1.5,0.00,11,984.8,29,558.0
2024-04-10T16:00,36.9,3.0,14,0.4,0.00,10,984.0,34,460.0
2024-04-10T17:00,36.4,6.6,351,1.2,0.00,11,983.6,5,263.0
2024-04-10T18:00,31.9,8.7,97,0.1,0.00,13,984.2,28,70.0
2024-04-10T19:00,28.3,10.5,98,0.8,0.00,17,984.7,3,1.0
2024-04-10T20:00,28.0,7.3,101,1.7,0.00,18,985.6,0,0.0
2024-04-10T21:00,25.5,7.1,66,2.6,0.00,23,986.2,0,0.0
2024-04-10T22:00,25.2,6.2,69,2.9,0.00,24,986.8,0,0.0
2024-04-10T23:00,24.0,6.6,103,3.3,0.00,26,986.4,0,0.0
2024-04-11T00:00,23.0,8.3,124,3.7,0.00,28,986.1,0,0.0
2024-04-11T01:00,23.7,9.0,185,3.3,0.00,26,986.1,0,0.0
2024-04-11T02:00,23.6,7.2,180,3.5,0.00,27,985.5,0,0.0
2024-04-11T03:00,21.7,7.4,166,4.3,0.00,32,985.1,0,0.0
2024-04-11T04:00,21.0,7.1,156,4.6,0.00,34,985.3,0,0.0
2024-04-11T05:00,21.0,8.8,168,4.8,0.00,35,985.9,0,0.0
2024-04-11T06:00,22.4,4.9,197,8.5,0.00,41,987.2,44,8.0
2024-04-11T07:00,25.2,12.9,300,7.2,0.00,32,988.4,25,105.0
2024-04-11T08:00,28.6,8.3,304,7.8,0.00,27,989.1,34,317.0
2024-04-11T09:00,31.7,11.2,354,7.1,0.00,22,989.7,0,505.0
2024-04-11T10:00,34.3,11.2,358,5.8,0.00,17,989.8,0,701.0
2024-04-11T11:00,35.6,13.3,38,2.3,0.00,12,989.4,0,836.0
2024-04-11T12:00,36.7,14.0,55,3.4,0.00,13,988.7,0,903.0
2024-04-11T13:00,37.8,7.4,76,2.5,0.00,11,987.7,1,895.0
2024-04-11T14:00,38.0,3.6,135,1.9,0.00,11,986.6,1,815.0
2024-04-11T15:00,38.0,2.6,146,2.1,0.00,11,985.7,18,666.0
2024-04-11T16:00,37.4,1.9,68,2.0,0.00,11,985.2,47,444.0
2024-04-11T17:00,36.6,10.6,35,2.1,0.00,12,985.1,29,239.0
2024-04-11T18:00,32.5,8.0,126,5.4,0.00,18,985.8,55,78.0
2024-04-11T19:00,31.2,10.9,174,5.4,0.00,20,986.5,22,1.0
2024-04-11T20:00,31.0,7.0,145,5.8,0.00,21,987.0,51,0.0
2024-04-11T21:00,26.7,8.3,5,6.2,0.00,27,987.5,1,0.0
2024-04-11T22:00,26.1,11.1,77,6.3,0.00,28,987.4,18,0.0
2024-04-11T23:00,25.1,10.7,76,6.1,0.00,29,987.0,75,0.0
2024-04-12T00:00,25.5,8.4,20,5.5,0.00,28,986.5,91,0.0
2024-04-12T01:00,26.5,7.3,9,5.4,0.00,26,986.4,66,0.0
2024-04-12T02:00,24.8,8.3,88,5.9,0.00,30,986.1,2,0.0
2024-04-12T03:00,22.6,9.7,90,6.4,0.00,35,985.6,4,0.0
2024-04-12T04:00,24.3,5.5,101,6.0,0.00,31,985.8,84,0.0
2024-04-12T05:00,21.9,6.9,118,6.6,0.00,37,986.0,99,0.0
2024-04-12T06:00,23.1,5.1,262,6.9,0.00,35,987.1,99,9.0
2024-04-12T07:00,25.7,7.2,297,7.6,0.00,32,987.8,84,116.0
2024-04-12T08:00,29.2,6.0,327,7.5,0.00,26,988.8,44,312.0
2024-04-12T09:00,32.4,5.0,360,7.7,0.00,22,988.9,88,525.0
2024-04-12T10:00,35.1,4.7,58,6.9,0.00,18,988.9,99,708.0
2024-04-12T11:00,36.9,7.3,81,3.7,0.00,13,988.3,9,813.0
2024-04-12T12:00,37.5,6.6,68,2.9,0.00,12,987.6,2,855.0
2024-04-12T13:00,38.0,7.6,82,2.9,0.00,11,986.5,7,878.0
2024-04-12T14:00,38.3,8.3,95,2.8,0.00,11,985.5,15,795.0
2024-04-12T15:00,38.2,10.3,102,2.5,0.00,11,984.3,7,666.0
2024-04-12T16:00,38.1,9.9,109,1.6,0.00,10,983.6,62,475.0
2024-04-12T17:00,37.2,6.0,123,1.6,0.00,11,983.4,71,260.0
2024-04-12T18:00,33.7,10.9,73,2.2,0.00,14,984.4,77,78.0
2024-04-12T19:00,30.2,7.7,37,1.4,0.00,16,984.8,97,1.0
2024-04-12T20:00,28.9,7.9,74,1.7,0.00,17,985.7,100,0.0
2024-04-12T21:00,27.7,7.5,107,2.2,0.00,19,986.3,100,0.0
2024-04-12T22:00,26.1,12.3,93,3.5,0.00,23,985.9,100,0.0
2024-04-12T23:00,26.1,7.6,115,3.2,0.00,23,985.6,100,0.0
2024-04-13T00:00,26.2,12.7,155,3.1,0.00,23,985.6,99,0.0
2024-04-13T01:00,25.8,10.3,144,2.5,0.00,22,985.3,100,0.0
2024-04-13T02:00,25.8,11.7,146,2.7,0.00,22,985.0,100,0.0
2024-04-13T03:00,25.4,10.0,150,4.9,0.00,27,985.0,98,0.0
2024-04-13T04:00,24.7,9.7,182,6.5,0.00,31,985.1,100,0.0
2024-04-13T05:00,24.2,7.6,188,7.2,0.00,34,985.4,23,0.0
2024-04-13T06:00,24.5,13.3,167,10.2,0.00,40,986.5,27,10.0
2024-04-13T07:00,26.4,9.8,172,11.1,0.00,38,987.2,46,126.0
2024-04-13T08:00,29.4,7.1,165,12.2,0.00,35,988.0,18,323.0
2024-04-13T09:00,32.6,6.2,170,12.9,0.00,30,988.1,17,534.0
2024-04-13T10:00,35.4,5.0,159,11.7,0.00,24,987.8,94,712.0
2024-04-13T11:00,37.7,11.1,144,6.3,0.00,15,986.9,61,819.0
2024-04-13T12:00,38.3,16.3,133,4.4,0.00,12,985.8,46,803.0
2024-04-13T13:00,38.6,14.5,134,3.9,0.00,12,985.0,100,810.0
2024-04-13T14:00,38.5,12.1,150,3.5,0.00,12,983.9,100,676.0
2024-04-13T15:00,38.3,12.7,155,3.4,0.00,12,982.9,92,521.0
2024-04-13T16:00,37.7,12.2,161,3.5,0.00,12,982.6,100,463.0
2024-04-13T17:00,37.0,10.1,174,3.5,0.00,13,982.6,100,243.0
2024-04-13T18:00,28.9,12.5,321,17.2,0.50,49,986.3,100,16.0
2024-04-13T19:00,26.7,12.0,339,15.5,0.40,50,985.6,50,0.0
2024-04-13T20:00,26.6,7.4,331,15.9,0.00,52,985.9,100,0.0
2024-04-13T21:00,27.4,13.4,5,13.6,0.00,43,986.2,100,0.0
2024-04-13T22:00,27.3,7.2,3,11.7,0.00,38,986.4,74,0.0
2024-04-13T23:00,27.7,6.7,16,11.0,0.00,35,986.3,21,0.0
2024-04-14T00:00,24.7,8.0,98,10.9,0.00,42,986.5,80,0.0
2024-04-14T01:00,24.0,10.2,350,11.4,0.00,45,986.7,100,0.0
2024-04-14T02:00,23.4,7.5,17,11.1,0.00,46,986.3,24,0.0
2024-04-14T03:00,22.5,7.8,338,11.6,0.00,50,986.6,84,0.0
2024-04-14T04:00,22.4,7.1,345,12.6,0.00,54,986.6,96,0.0
2024-04-14T05:00,22.4,9.5,331,13.5,0.00,57,986.9,100,0.0
2024-04-14T06:00,24.7,2.1,149,16.7,0.30,61,987.9,100,2.0
2024-04-14T07:00,24.4,7.6,289,19.0,0.10,72,989.2,100,36.0
2024-04-14T08:00,25.8,9.2,329,16.2,0.00,56,990.2,100,116.0
2024-04-14T09:00,26.9,14.0,296,15.2,0.00,49,991.0,100,138.0
2024-04-14T10:00,27.9,11.3,333,14.6,0.00,44,991.0,100,193.0
2024-04-14T11:00,30.3,14.3,12,13.7,0.00,36,990.1,100,437.0
2024-04-14T12:00,32.4,9.8,336,13.2,0.00,31,989.8,100,701.0
2024-04-14T13:00,31.5,5.5,11,13.6,0.00,34,988.6,16,471.0
2024-04-14T14:00,32.9,9.7,51,13.6,0.20,31,987.3,95,723.0
2024-04-14T15:00,33.7,7.5,55,12.5,0.00,28,986.4,96,622.0
2024-04-14T16:00,33.8,6.8,58,11.9,0.00,26,985.8,100,433.0
2024-04-14T17:00,33.2,7.3,70,11.5,0.00,27,985.8,99,176.0
2024-04-14T18:00,28.7,15.9,25,13.9,0.00,40,986.6,100,70.0
2024-04-14T19:00,27.6,12.7,8,14.7,0.00,45,988.1,100,1.0
2024-04-14T20:00,26.8,14.8,1,15.4,0.00,49,988.4,100,0.0
2024-04-14T21:00,26.2,12.3,32,15.6,0.00,52,988.2,100,0.0
2024-04-14T22:00,25.6,8.9,40,15.6,0.00,54,988.3,100,0.0
2024-04-14T23:00,25.2,5.4,20,15.4,0.00,55,988.2,100,0.0
2024-04-15T00:00,24.5,5.2,16,15.3,0.00,56,987.6,100,0.0
2024-04-15T01:00,24.2,5.8,353,14.9,0.00,56,987.2,98,0.0
2024-04-15T02:00,22.8,7.3,349,15.0,0.00,62,986.6,68,0.0
2024-04-15T03:00,22.4,5.7,325,14.9,0.00,62,986.6,40,0.0
2024-04-15T04:00,22.0,6.2,339,14.9,0.00,64,986.5,100,0.0
2024-04-15T05:00,22.7,5.2,16,15.0,0.00,62,986.8,100,0.0
2024-04-15T06:00,22.5,14.0,206,18.5,2.50,78,989.2,100,4.0
2024-04-15T07:00,23.6,1.6,153,19.8,0.80,79,988.4,100,28.0
2024-04-15T08:00,25.7,5.6,75,19.6,0.00,69,988.9,100,94.0
2024-04-15T09:00,29.7,7.4,321,18.1,0.00,50,990.1,100,439.0
2024-04-15T10:00,31.3,4.3,270,16.5,0.00,41,990.2,99,469.0
2024-04-15T11:00,33.9,3.6,270,15.6,0.00,33,989.6,95,810.0
2024-04-15T12:00,35.3,4.9,253,14.9,0.00,30,988.5,100,835.0
2024-04-15T13:00,35.7,9.8,246,14.1,0.00,28,987.3,75,625.0
2024-04-15T14:00,36.4,13.1,249,12.6,0.00,24,986.1,98,757.0
2024-04-15T15:00,36.2,13.0,267,11.9,0.00,23,985.0,99,566.0
2024-04-15T16:00,36.1,14.8,273,11.4,0.00,23,984.6,92,416.0
2024-04-15T17:00,35.0,18.7,298,11.0,0.00,23,984.9,99,205.0
2024-04-15T18:00,30.4,9.4,7,16.4,0.00,43,986.0,100,77.0
2024-04-15T19:00,29.2,8.5,348,16.3,0.00,46,986.5,100,1.0
2024-04-15T20:00,27.9,6.0,343,16.3,0.00,49,987.2,99,0.0
2024-04-15T21:00,26.4,8.0,350,16.6,0.00,55,987.4,100,0.0
2024-04-15T22:00,26.3,6.9,321,16.8,0.00,56,987.3,100,0.0
2024-04-15T23:00,25.4,6.0,303,16.7,0.00,59,987.2,100,0.0
2024-04-16T00:00,25.3,4.8,297,16.7,0.00,59,986.9,100,0.0
2024-04-16T01:00,25.1,9.1,279,16.3,0.00,58,986.6,100,0.0
2024-04-16T02:00,25.1,11.9,284,16.1,0.00,57,986.7,100,0.0
2024-04-16T03:00,25.0,9.6,290,16.3,0.00,59,986.4,88,0.0
2024-04-16T04:00,24.4,9.4,293,16.4,0.00,61,986.1,99,0.0
2024-04-16T05:00,23.7,10.8,300,16.3,0.00,63,986.4,91,0.0
2024-04-16T06:00,25.3,14.1,273,14.7,0.00,52,986.7,61,12.0
2024-04-16T07:00,27.1,13.2,287,14.0,0.00,45,987.7,49,124.0
2024-04-16T08:00,30.3,13.4,297,14.1,0.00,37,988.1,51,321.0
2024-04-16T09:00,32.4,19.2,310,13.3,0.00,31,988.2,100,528.0
2024-04-16T10:00,33.2,18.1,305,12.6,0.00,29,987.8,100,652.0
2024-04-16T11:00,34.3,19.3,303,11.9,0.00,26,987.8,0,797.0
2024-04-16T12:00,35.2,19.0,297,11.1,0.00,23,987.2,0,895.0
2024-04-16T13:00,35.8,18.8,299,10.2,0.00,21,985.9,11,886.0
2024-04-16T14:00,36.0,20.0,298,9.7,0.00,20,985.1,22,809.0
2024-04-16T15:00,35.9,20.6,299,9.4,0.00,20,984.3,4,667.0
2024-04-16T16:00,35.4,20.5,301,9.0,0.00,20,983.8,1,476.0
2024-04-16T17:00,34.5,20.9,299,8.2,0.00,20,983.8,1,269.0
2024-04-16T18:00,33.1,18.6,306,8.0,0.00,21,984.7,93,83.0
2024-04-16T19:00,31.1,14.8,311,8.2,0.00,24,985.0,100,2.0
2024-04-16T20:00,29.9,15.3,319,7.6,0.00,25,985.7,96,0.0
2024-04-16T21:00,29.2,15.5,318,7.7,0.00,26,986.1,86,0.0
2024-04-16T22:00,27.8,14.3,298,8.0,0.00,29,986.2,68,0.0
2024-04-16T23:00,26.6,14.6,286,8.3,0.00,31,985.8,2,0.0
2024-04-17T00:00,25.6,15.5,298,8.5,0.00,34,985.6,1,0.0
2024-04-17T01:00,25.1,16.9,308,8.9,0.00,36,985.3,27,0.0
2024-04-17T02:00,24.5,16.1,309,9.8,0.00,39,984.7,0,0.0
2024-04-17T03:00,23.8,16.1,310,10.5,0.00,43,984.4,0,0.0
2024-04-17T04:00,23.0,15.5,316,11.0,0.00,47,984.2,91,0.0
2024-04-17T05:00,22.2,14.0,316,11.1,0.00,49,984.2,59,0.0
2024-04-17T06:00,23.0,13.2,317,11.4,0.00,48,984.7,0,14.0
2024-04-17T07:00,24.9,13.5,312,11.7,0.00,44,985.9,3,141.0
2024-04-17T08:00,27.3,15.0,312,11.8,0.00,38,986.4,4,345.0
2024-04-17T09:00,30.0,17.9,310,10.7,0.00,30,986.7,12,556.0
2024-04-17T10:00,32.0,20.9,306,7.6,0.00,22,986.6,15,735.0
2024-04-17T11:00,33.5,20.6,303,6.3,0.00,19,986.1,0,861.0
2024-04-17T12:00,34.6,20.1,299,5.5,0.00,16,985.3,0,918.0
2024-04-17T13:00,35.4,22.2,297,4.6,0.00,15,984.5,18,903.0
2024-04-17T14:00,35.6,25.0,293,4.6,0.00,15,983.9,3,818.0
2024-04-17T15:00,35.4,27.9,290,4.2,0.00,14,983.5,47,673.0
2024-04-17T16:00,34.9,29.1,296,2.9,0.00,13,983.3,26,483.0
2024-04-17T17:00,34.0,28.8,298,2.5,0.00,14,983.6,75,275.0
