latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
28.576448,77.18678,207.0,19800,Asia/Kolkata,GMT+5:30

time,temperature_2m (°C),wind_speed_10m (km/h),wind_direction_10m (°),dew_point_2m (°C),precipitation (mm),relative_humidity_2m (%),surface_pressure (hPa),cloud_cover (%),shortwave_radiation (W/m²)
2020-01-15T01:00,9.1,7.1,319,8.5,0.00,96,991.5,0,0.0
2020-01-15T02:00,9.0,8.4,320,8.4,0.00,96,991.1,0,0.0
2020-01-15T03:00,8.7,9.0,331,8.2,0.00,97,990.7,0,0.0
2020-01-15T04:00,8.2,7.8,326,7.8,0.00,97,990.7,0,0.0
2020-01-15T05:00,8.0,8.7,318,7.4,0.00,96,991.3,0,0.0
2020-01-15T06:00,7.5,7.1,311,6.9,0.00,96,991.7,0,0.0
2020-01-15T07:00,7.4,7.1,300,6.8,0.00,96,992.4,0,1.0
2020-01-15T08:00,9.0,8.2,299,7.6,0.00,91,993.1,1,79.0
2020-01-15T09:00,11.1,7.4,309,8.5,0.00,84,994.0,0,246.0
2020-01-15T10:00,13.7,7.4,317,9.6,0.00,76,994.1,0,413.0
2020-01-15T11:00,15.8,7.4,331,10.1,0.00,69,993.5,0,540.0
2020-01-15T12:00,17.3,7.6,335,10.2,0.00,63,992.6,0,606.0
2020-01-15T13:00,18.2,8.7,343,10.2,0.00,60,991.4,1,604.0
2020-01-15T14:00,18.6,9.4,353,10.0,0.00,57,990.5,0,536.0
2020-01-15T15:00,18.5,8.3,5,9.7,0.00,56,990.1,0,412.0
2020-01-15T16:00,17.9,6.4,16,10.0,0.00,60,989.8,2,247.0
2020-01-15T17:00,14.9,8.0,350,11.8,0.00,82,990.6,5,80.0
2020-01-15T18:00,14.0,7.3,340,11.2,0.00,83,991.0,8,1.0
2020-01-15T19:00,13.8,10.4,340,10.9,0.00,83,991.5,10,0.0
2020-01-15T20:00,13.0,11.2,339,10.7,0.00,86,991.8,11,0.0
2020-01-15T21:00,12.4,12.1,343,10.7,0.00,89,991.9,6,0.0
2020-01-15T22:00,11.9,12.2,341,10.4,0.00,91,991.7,8,0.0
2020-01-15T23:00,11.4,10.9,343,10.1,0.00,92,991.5,25,0.0
2020-01-16T00:00,11.2,10.0,345,10.1,0.00,93,991.0,38,0.0
2020-01-16T01:00,11.2,9.4,342,9.9,0.00,92,990.6,86,0.0
2020-01-16T02:00,10.5,4.9,324,9.7,0.00,95,990.3,52,0.0
2020-01-16T03:00,10.6,6.5,304,9.5,0.00,93,990.0,40,0.0
2020-01-16T04:00,10.1,7.4,317,9.2,0.00,94,989.5,52,0.0
2020-01-16T05:00,9.8,4.6,309,8.5,0.40,92,989.8,49,0.0
2020-01-16T06:00,9.6,5.3,332,8.4,1.30,92,990.4,37,0.0
2020-01-16T07:00,9.4,5.9,346,8.3,0.70,93,990.8,87,1.0
2020-01-16T08:00,10.7,8.8,341,8.9,0.60,89,991.7,84,50.0
2020-01-16T09:00,11.8,9.3,347,9.4,0.00,85,992.2,53,128.0
2020-01-16T10:00,13.2,9.7,356,10.3,1.10,83,992.5,44,269.0
2020-01-16T11:00,14.5,8.3,5,11.3,1.30,81,992.1,65,376.0
2020-01-16T12:00,15.6,8.0,8,11.8,0.90,78,990.8,57,438.0
2020-01-16T13:00,15.8,9.1,7,11.9,1.10,77,989.8,100,323.0
2020-01-16T14:00,15.5,9.5,9,12.1,1.10,80,989.3,99,167.0
2020-01-16T15:00,15.5,9.4,7,12.6,1.20,83,989.0,93,180.0
2020-01-16T16:00,15.2,8.6,15,12.9,0.80,86,988.8,90,91.0
2020-01-16T17:00,14.0,8.0,355,12.5,0.00,90,989.9,57,31.0
2020-01-16T18:00,13.4,6.8,357,12.3,0.50,93,990.2,99,1.0
2020-01-16T19:00,13.0,7.6,360,12.2,0.10,95,990.7,83,0.0
2020-01-16T20:00,12.7,7.3,349,12.0,0.00,96,990.9,41,0.0
2020-01-16T21:00,12.3,7.2,360,11.7,0.00,96,991.5,45,0.0
2020-01-16T22:00,11.8,6.5,3,11.4,0.00,97,991.5,41,0.0
2020-01-16T23:00,11.6,6.5,360,11.1,0.00,97,991.5,42,0.0
2020-01-17T00:00,11.3,6.8,3,10.7,0.00,96,991.5,41,0.0
2020-01-17T01:00,10.9,5.7,18,10.3,0.00,96,991.1,39,0.0
2020-01-17T02:00,10.5,4.9,36,10.1,0.00,97,990.8,38,0.0
2020-01-17T03:00,10.2,5.1,8,9.9,0.00,98,990.7,44,0.0
2020-01-17T04:00,10.4,5.8,330,10.1,0.00,98,990.8,51,0.0
2020-01-17T05:00,10.4,6.0,343,10.1,0.00,98,990.4,81,0.0
2020-01-17T06:00,10.5,6.1,320,10.1,0.00,97,990.7,15,0.0
2020-01-17T07:00,10.2,9.2,301,9.8,0.00,97,991.5,14,1.0
2020-01-17T08:00,11.3,9.4,302,10.5,0.00,95,992.2,19,68.0
2020-01-17T09:00,12.9,8.1,315,11.5,0.00,91,992.8,22,205.0
2020-01-17T10:00,14.8,10.0,347,11.9,0.00,83,993.2,55,350.0
2020-01-17T11:00,16.0,10.1,333,12.0,0.00,77,992.7,57,393.0
2020-01-17T12:00,17.0,11.0,328,11.8,0.20,71,991.8,41,416.0
2020-01-17T13:00,17.3,10.7,327,11.9,0.20,70,990.7,32,392.0
2020-01-17T14:00,17.9,10.5,329,11.6,0.10,67,990.2,30,466.0
2020-01-17T15:00,17.8,9.0,331,11.2,0.10,65,990.0,20,347.0
2020-01-17T16:00,17.1,8.2,345,11.1,0.00,68,989.9,21,205.0
2020-01-17T17:00,14.6,4.4,351,13.0,0.00,90,991.2,15,68.0
2020-01-17T18:00,13.3,6.1,360,12.1,0.00,92,991.7,51,2.0
2020-01-17T19:00,14.0,3.6,37,12.1,0.00,88,992.3,46,0.0
2020-01-17T20:00,13.0,6.5,34,11.5,0.00,90,992.9,22,0.0
2020-01-17T21:00,11.1,8.9,14,10.5,0.00,96,993.1,24,0.0
2020-01-17T22:00,10.9,7.2,6,10.5,0.00,97,993.4,29,0.0
2020-01-17T23:00,10.2,8.9,21,10.0,0.00,98,993.3,21,0.0
2020-01-18T00:00,11.3,6.5,34,10.9,0.00,97,993.1,18,0.0
2020-01-18T01:00,9.6,7.9,39,9.6,0.00,100,992.7,32,0.0
2020-01-18T02:00,8.9,8.6,57,8.9,0.00,100,992.3,100,0.0
2020-01-18T03:00,10.1,3.6,84,10.0,0.00,99,992.4,100,0.0
2020-01-18T04:00,10.3,3.2,153,10.2,0.00,99,992.7,100,0.0
2020-01-18T05:00,10.1,3.5,246,9.9,0.00,99,992.8,100,0.0
2020-01-18T06:00,10.4,3.3,264,10.3,0.00,100,993.5,100,0.0
2020-01-18T07:00,10.5,2.9,277,10.3,0.00,99,994.1,100,1.0
2020-01-18T08:00,10.9,3.1,339,10.7,0.00,99,994.5,100,47.0
2020-01-18T09:00,11.8,5.0,21,11.4,0.00,97,995.4,100,141.0
2020-01-18T10:00,13.4,5.6,15,11.6,0.00,89,996.0,94,270.0
2020-01-18T11:00,15.2,5.9,14,11.7,0.00,80,995.6,100,417.0
2020-01-18T12:00,16.0,5.4,352,11.7,0.10,76,994.8,43,414.0
2020-01-18T13:00,17.0,5.8,338,11.5,0.00,70,993.5,28,494.0
2020-01-18T14:00,17.2,7.7,332,11.0,0.00,67,992.7,15,480.0
2020-01-18T15:00,17.1,9.4,342,10.6,0.10,66,992.4,25,342.0
2020-01-18T16:00,16.5,9.1,353,10.6,0.00,68,992.1,19,205.0
2020-01-18T17:00,14.8,7.2,354,11.4,0.00,80,992.3,18,74.0
2020-01-18T18:00,13.0,6.2,10,11.3,0.00,89,992.7,20,2.0
2020-01-18T19:00,12.1,7.5,343,10.5,0.00,90,993.2,15,0.0
2020-01-18T20:00,11.8,6.2,306,10.2,0.00,90,993.6,9,0.0
2020-01-18T21:00,10.4,8.7,315,9.5,0.00,94,993.9,7,0.0
2020-01-18T22:00,11.1,8.8,351,10.0,0.00,93,994.2,7,0.0
2020-01-18T23:00,10.9,10.9,9,9.9,0.00,94,994.4,13,0.0
2020-01-19T00:00,9.2,8.2,322,8.5,0.00,96,993.7,9,0.0
2020-01-19T01:00,9.5,5.1,262,8.8,0.00,95,993.4,7,0.0
2020-01-19T02:00,8.6,6.6,292,8.0,0.00,96,993.3,5,0.0
2020-01-19T03:00,8.0,6.3,336,7.7,0.00,98,993.4,2,0.0
2020-01-19T04:00,8.1,6.6,311,7.7,0.00,97,993.3,0,0.0
2020-01-19T05:00,7.8,8.2,299,7.2,0.00,96,993.5,0,0.0
2020-01-19T06:00,7.9,9.6,290,7.3,0.00,96,994.0,0,0.0
2020-01-19T07:00,7.8,10.2,293,7.2,0.00,96,994.5,0,1.0
2020-01-19T08:00,9.3,10.5,301,8.1,0.00,93,995.5,0,81.0
2020-01-19T09:00,11.7,10.0,311,9.0,0.00,84,996.4,0,251.0
2020-01-19T10:00,13.9,10.9,304,9.5,0.00,75,996.7,0,426.0
2020-01-19T11:00,15.5,12.2,294,9.4,0.00,67,996.4,0,562.0
2020-01-19T12:00,16.6,12.7,295,9.0,0.00,61,995.4,0,629.0
2020-01-19T13:00,17.3,11.9,305,8.7,0.00,57,994.2,0,628.0
2020-01-19T14:00,17.6,11.2,303,8.3,0.00,54,993.5,0,566.0
2020-01-19T15:00,17.5,11.9,299,8.0,0.00,54,993.2,0,440.0
2020-01-19T16:00,16.8,11.2,303,8.2,0.00,57,993.0,0,270.0
2020-01-19T17:00,14.3,7.2,307,10.4,0.00,78,993.2,0,94.0
2020-01-19T18:00,12.3,7.4,299,10.0,0.00,86,993.2,0,3.0
2020-01-19T19:00,11.8,8.2,299,9.5,0.00,86,993.8,0,0.0
2020-01-19T20:00,11.1,8.2,293,9.1,0.00,87,994.2,0,0.0
2020-01-19T21:00,10.4,8.7,287,8.7,0.00,89,994.1,0,0.0
2020-01-19T22:00,9.9,10.2,288,8.3,0.00,90,994.3,0,0.0
2020-01-19T23:00,9.4,10.2,288,7.9,0.00,91,994.0,0,0.0
2020-01-20T00:00,8.9,9.2,291,7.6,0.00,92,993.4,0,0.0
2020-01-20T01:00,8.6,8.8,289,7.5,0.00,93,992.7,0,0.0
2020-01-20T02:00,8.3,9.5,281,7.4,0.00,94,992.4,0,0.0
2020-01-20T03:00,8.0,10.1,274,7.2,0.00,95,992.2,57,0.0
2020-01-20T04:00,8.0,11.9,275,7.3,0.00,95,992.1,98,0.0
2020-01-20T05:00,7.2,11.4,281,6.5,0.00,95,992.5,96,0.0
2020-01-20T06:00,7.6,9.8,276,6.9,0.00,95,992.8,72,0.0
2020-01-20T07:00,8.1,10.9,279,7.2,0.00,94,993.1,67,1.0
2020-01-20T08:00,9.5,12.5,282,7.9,0.00,90,994.2,11,67.0
2020-01-20T09:00,11.7,11.8,297,9.0,0.00,84,994.8,58,245.0
2020-01-20T10:00,13.8,11.7,304,10.0,0.00,78,995.2,83,416.0
2020-01-20T11:00,15.3,9.9,316,10.3,0.00,72,994.5,85,515.0
2020-01-20T12:00,16.4,7.8,326,10.3,0.00,67,993.6,87,553.0
2020-01-20T13:00,16.9,6.4,317,10.3,0.00,65,992.7,74,496.0
2020-01-20T14:00,17.5,8.1,291,10.1,0.00,62,992.3,99,504.0
2020-01-20T15:00,17.3,8.7,294,9.7,0.00,61,992.1,100,314.0
2020-01-20T16:00,16.5,6.7,306,10.3,0.00,67,992.0,100,120.0
2020-01-20T17:00,14.5,5.8,292,12.2,0.00,86,992.3,99,31.0
2020-01-20T18:00,13.5,5.2,282,11.1,0.00,85,992.4,57,2.0
2020-01-20T19:00,13.8,4.3,294,11.1,0.00,84,993.3,62,0.0
2020-01-20T20:00,13.2,4.1,322,10.8,0.00,86,993.5,78,0.0
2020-01-20T21:00,12.8,3.7,29,10.9,0.00,88,993.7,91,0.0
2020-01-20T22:00,12.5,4.7,32,10.9,0.00,90,994.1,94,0.0
2020-01-20T23:00,12.1,4.8,63,10.8,0.00,92,993.6,94,0.0
2020-01-21T00:00,12.1,5.8,60,10.8,0.00,92,993.4,99,0.0
2020-01-21T01:00,11.9,5.0,69,10.7,0.00,92,992.9,92,0.0
2020-01-21T02:00,11.7,5.6,50,10.6,0.00,93,992.6,94,0.0
2020-01-21T03:00,9.6,7.2,63,9.3,0.00,98,991.9,97,0.0
2020-01-21T04:00,9.7,5.5,58,9.6,0.00,99,992.2,100,0.0
2020-01-21T05:00,9.3,4.7,122,9.3,0.00,100,991.9,100,0.0
2020-01-21T06:00,9.5,2.3,129,9.4,0.00,99,992.7,100,0.0
2020-01-21T07:00,9.5,2.0,135,9.4,0.00,100,993.7,100,1.0
2020-01-21T08:00,10.4,4.1,128,10.0,0.00,97,994.4,100,52.0
2020-01-21T09:00,12.0,3.7,119,11.4,0.00,96,995.3,100,190.0
2020-01-21T10:00,14.9,6.4,137,11.4,0.00,80,995.7,20,400.0
2020-01-21T11:00,16.5,4.8,132,11.3,0.00,71,995.5,11,544.0
2020-01-21T12:00,17.3,4.0,117,10.9,0.00,66,994.5,11,606.0
2020-01-21T13:00,17.9,4.0,90,10.4,0.00,61,993.9,15,601.0
2020-01-21T14:00,18.2,5.2,74,10.1,0.00,59,993.1,2,550.0
2020-01-21T15:00,18.2,6.4,74,9.7,0.00,58,993.0,6,430.0
2020-01-21T16:00,17.7,7.6,85,9.5,0.00,59,992.9,1,269.0
2020-01-21T17:00,15.2,6.9,81,11.8,0.00,80,993.3,1,95.0
2020-01-21T18:00,12.9,9.5,81,10.7,0.00,87,993.6,1,3.0
2020-01-21T19:00,12.0,9.1,56,10.2,0.00,89,994.6,4,0.0
2020-01-21T20:00,11.1,7.3,33,10.2,0.00,94,995.1,0,0.0
2020-01-21T21:00,10.9,6.9,47,10.1,0.00,95,995.3,0,0.0
2020-01-21T22:00,10.7,7.9,60,9.9,0.00,94,995.5,0,0.0
2020-01-21T23:00,10.0,7.3,70,9.3,0.00,95,995.4,0,0.0
2020-01-22T00:00,9.2,8.8,78,8.5,0.00,96,995.2,0,0.0
2020-01-22T01:00,10.7,4.2,70,9.6,0.00,93,995.2,0,0.0
2020-01-22T02:00,10.6,2.9,330,9.6,0.00,94,995.1,0,0.0
2020-01-22T03:00,9.7,4.1,308,8.9,0.00,95,994.6,0,0.0
2020-01-22T04:00,7.5,7.1,311,7.2,0.00,98,994.2,0,0.0
2020-01-22T05:00,7.5,5.5,302,7.3,0.00,98,994.7,0,0.0
2020-01-22T06:00,7.4,6.3,294,7.3,0.00,99,995.2,100,0.0
2020-01-22T07:00,7.6,7.9,294,7.4,0.00,99,996.1,100,1.0
2020-01-22T08:00,9.0,8.6,303,8.4,0.00,96,997.3,100,71.0
2020-01-22T09:00,11.0,7.3,303,9.3,0.00,90,998.4,10,215.0
2020-01-22T10:00,14.0,9.0,307,10.5,0.00,79,998.7,0,425.0
2020-01-22T11:00,16.1,10.9,314,10.9,0.00,71,998.2,0,561.0
2020-01-22T12:00,17.6,12.2,313,10.6,0.00,64,996.9,2,633.0
2020-01-22T13:00,18.4,13.2,313,10.3,0.00,59,995.5,0,634.0
2020-01-22T14:00,18.8,14.3,311,9.8,0.00,56,994.7,0,570.0
2020-01-22T15:00,18.6,15.1,310,9.7,0.00,56,994.3,0,445.0
2020-01-22T16:00,17.8,14.6,310,9.9,0.00,60,994.0,0,277.0
2020-01-22T17:00,15.6,10.0,300,11.1,0.00,75,994.2,0,100.0
2020-01-22T18:00,14.0,10.8,296,10.7,0.00,80,994.6,0,4.0
2020-01-22T19:00,13.4,12.9,293,10.1,0.00,80,994.9,0,0.0
2020-01-22T20:00,12.6,13.9,295,9.2,0.00,80,995.4,0,0.0
2020-01-22T21:00,11.8,14.2,300,8.6,0.00,81,995.6,0,0.0
2020-01-22T22:00,11.3,14.6,303,8.3,0.00,82,995.9,0,0.0
2020-01-22T23:00,10.8,14.4,302,7.9,0.00,82,995.8,0,0.0
2020-01-23T00:00,10.3,14.7,301,7.6,0.00,84,995.6,0,0.0
2020-01-23T01:00,9.8,14.7,301,7.4,0.00,85,995.4,0,0.0
2020-01-23T02:00,9.4,15.0,297,7.2,0.00,86,994.8,0,0.0
2020-01-23T03:00,9.1,15.1,295,6.9,0.00,86,994.3,0,0.0
2020-01-23T04:00,8.8,15.8,294,6.5,0.00,85,994.0,0,0.0
2020-01-23T05:00,8.8,15.6,299,6.5,0.00,85,993.8,0,0.0
2020-01-23T06:00,8.6,16.6,294,6.1,0.00,85,994.1,0,0.0
2020-01-23T07:00,8.5,17.3,293,5.9,0.00,84,995.0,0,2.0
2020-01-23T08:00,10.1,18.7,298,6.3,0.00,77,995.5,0,91.0
2020-01-23T09:00,12.4,19.2,300,6.6,0.00,67,996.6,0,273.0
2020-01-23T10:00,14.5,20.1,303,6.5,0.00,59,996.7,0,449.0
2020-01-23T11:00,16.1,21.6,303,6.7,0.00,54,996.1,0,582.0
2020-01-23T12:00,17.1,22.8,301,6.1,0.00,48,995.1,0,654.0
2020-01-23T13:00,17.6,23.2,303,5.6,0.00,45,994.0,9,657.0
2020-01-23T14:00,17.8,22.7,303,5.5,0.00,44,993.1,1,590.0
2020-01-23T15:00,17.7,21.9,303,5.4,0.00,44,992.8,54,462.0
2020-01-23T16:00,16.9,18.5,303,6.1,0.00,49,992.6,59,289.0
2020-01-23T17:00,15.2,14.6,303,6.5,0.00,56,992.7,47,106.0
2020-01-23T18:00,13.5,14.3,295,6.2,0.00,61,993.0,75,4.0
2020-01-23T19:00,12.7,16.3,292,5.6,0.00,62,993.4,40,0.0
2020-01-23T20:00,12.1,17.7,290,4.8,0.00,61,993.6,70,0.0
2020-01-23T21:00,11.5,18.2,288,4.2,0.00,61,993.9,83,0.0
2020-01-23T22:00,10.9,18.5,291,3.8,0.00,62,994.1,82,0.0
2020-01-23T23:00,10.3,17.8,291,3.7,0.00,64,993.9,82,0.0
2020-01-24T00:00,9.8,17.7,294,3.6,0.00,66,993.2,79,0.0
2020-01-24T01:00,9.4,18.1,293,3.5,0.00,67,992.8,77,0.0
2020-01-24T02:00,9.0,18.3,292,3.3,0.00,67,992.4,80,0.0
2020-01-24T03:00,8.7,18.9,294,3.0,0.00,67,991.8,86,0.0
2020-01-24T04:00,8.4,19.3,297,2.7,0.00,67,991.3,81,0.0
2020-01-24T05:00,9.0,19.7,294,4.3,0.00,72,991.7,80,0.0
2020-01-24T06:00,8.8,19.2,293,4.1,0.00,72,991.8,74,0.0
2020-01-24T07:00,8.7,19.5,293,4.0,0.00,73,992.1,74,2.0
2020-01-24T08:00,10.1,20.3,293,4.7,0.00,69,992.8,75,90.0
2020-01-24T09:00,12.4,20.8,293,5.5,0.00,63,993.4,78,268.0
2020-01-24T10:00,14.7,21.7,294,6.1,0.00,56,993.6,79,450.0
2020-01-24T11:00,16.6,22.3,293,6.3,0.00,51,993.1,76,585.0
2020-01-24T12:00,18.0,22.6,292,6.2,0.00,46,991.9,88,659.0
2020-01-24T13:00,18.8,21.9,290,5.9,0.00,43,990.9,83,661.0
2020-01-24T14:00,19.2,21.6,288,5.7,0.00,41,990.1,83,591.0
2020-01-24T15:00,19.1,20.7,287,5.7,0.00,41,990.0,88,462.0
2020-01-24T16:00,18.3,16.3,284,6.8,0.00,47,989.8,84,289.0
2020-01-24T17:00,16.3,13.4,275,7.1,0.00,54,989.6,65,108.0
2020-01-24T18:00,14.5,13.7,272,6.4,0.00,58,989.9,32,5.0
2020-01-24T19:00,13.5,13.1,278,5.7,0.00,59,990.9,17,0.0
2020-01-24T20:00,12.4,12.5,282,5.3,0.00,62,991.6,47,0.0
2020-01-24T21:00,11.6,12.5,282,5.0,0.00,64,992.2,0,0.0
2020-01-24T22:00,10.9,11.9,284,4.7,0.00,66,992.5,0,0.0
2020-01-24T23:00,10.0,9.8,287,4.5,0.00,69,992.5,5,0.0
2020-01-25T00:00,9.1,8.5,282,4.3,0.00,72,992.0,0,0.0
2020-01-25T01:00,8.6,8.8,279,4.1,0.00,73,991.7,0,0.0
2020-01-25T02:00,8.1,9.4,288,4.0,0.00,75,991.4,0,0.0
2020-01-25T03:00,7.6,9.0,293,4.0,0.00,78,991.2,0,0.0
2020-01-25T04:00,7.0,7.4,293,4.0,0.00,81,990.7,0,0.0
2020-01-25T05:00,5.5,8.0,278,4.2,0.00,91,991.2,0,0.0
2020-01-25T06:00,5.3,6.6,257,4.0,0.00,91,991.4,0,0.0
2020-01-25T07:00,6.0,4.9,253,4.5,0.00,90,992.1,0,2.0
2020-01-25T08:00,8.8,7.9,267,5.9,0.00,82,993.4,0,91.0
2020-01-25T09:00,11.8,6.3,283,7.2,0.00,74,994.6,0,270.0
2020-01-25T10:00,14.1,7.0,291,7.9,0.00,66,995.1,0,444.0
2020-01-25T11:00,15.9,6.7,306,8.1,0.00,60,994.7,0,574.0
2020-01-25T12:00,17.1,7.1,319,8.1,0.00,55,993.7,0,643.0
2020-01-25T13:00,17.9,8.2,322,8.1,0.00,53,992.5,36,646.0
2020-01-25T14:00,18.2,9.4,328,7.9,0.00,51,991.7,50,555.0
2020-01-25T15:00,17.9,6.9,332,8.0,0.00,53,991.1,22,347.0
2020-01-25T16:00,17.5,6.2,324,8.5,0.00,55,990.7,14,246.0
2020-01-25T17:00,15.0,8.4,317,10.4,0.00,74,990.0,9,104.0
2020-01-25T18:00,13.0,9.8,324,9.1,0.00,77,990.3,6,5.0
2020-01-25T19:00,12.6,9.2,339,8.9,0.00,78,990.9,20,0.0
2020-01-25T20:00,12.1,8.9,346,9.3,0.00,83,991.3,25,0.0
2020-01-25T21:00,11.6,7.2,3,9.5,0.00,87,991.4,62,0.0
2020-01-25T22:00,11.6,6.5,3,9.6,0.00,88,991.8,39,0.0
2020-01-25T23:00,10.9,6.6,9,9.6,0.00,92,991.8,30,0.0
2020-01-26T00:00,10.6,7.3,11,9.5,0.00,93,991.1,50,0.0
2020-01-26T01:00,10.6,5.9,14,9.5,0.00,93,990.6,55,0.0
2020-01-26T02:00,10.1,7.8,13,9.2,0.00,94,989.9,32,0.0
2020-01-26T03:00,11.2,3.2,297,9.5,0.00,89,989.2,37,0.0
2020-01-26T04:00,9.9,4.4,305,8.8,0.00,93,989.2,7,0.0
2020-01-26T05:00,7.6,6.8,302,7.3,0.00,98,989.7,2,0.0
2020-01-26T06:00,7.1,5.8,300,7.0,0.00,99,990.1,0,0.0
2020-01-26T07:00,7.3,4.9,287,7.1,0.00,99,990.8,98,2.0
2020-01-26T08:00,9.2,6.2,277,8.5,0.00,95,991.8,100,70.0
2020-01-26T09:00,11.5,4.2,290,10.3,0.00,92,992.8,69,198.0
2020-01-26T10:00,14.6,3.9,304,11.1,0.00,80,993.2,1,398.0
2020-01-26T11:00,16.8,4.8,297,10.7,0.00,67,992.6,0,562.0
2020-01-26T12:00,18.4,6.5,289,10.4,0.00,60,991.6,0,636.0
2020-01-26T13:00,19.5,9.2,291,10.4,0.00,56,990.6,0,640.0
2020-01-26T14:00,20.1,10.5,297,10.5,0.00,54,989.7,0,576.0
2020-01-26T15:00,20.2,10.2,312,10.4,0.00,53,989.2,0,452.0
2020-01-26T16:00,19.6,8.9,328,10.8,0.00,57,988.9,0,285.0
2020-01-26T17:00,16.6,8.9,346,12.3,0.00,76,988.7,0,108.0
2020-01-26T18:00,15.6,8.2,322,11.0,0.00,74,988.7,0,5.0
2020-01-26T19:00,15.1,8.0,306,10.5,0.00,74,989.2,0,0.0
2020-01-26T20:00,14.0,7.8,292,9.9,0.00,76,989.4,0,0.0
2020-01-26T21:00,14.3,7.6,315,9.8,0.00,74,989.7,0,0.0
2020-01-26T22:00,14.2,7.5,343,10.0,0.00,76,989.5,0,0.0
2020-01-26T23:00,11.8,9.1,18,9.4,0.00,86,988.8,0,0.0
2020-01-27T00:00,11.2,2.6,196,9.2,0.00,87,988.4,0,0.0
2020-01-27T01:00,11.3,4.2,250,8.8,0.00,85,987.9,0,0.0
2020-01-27T02:00,10.3,5.1,262,8.2,0.00,87,987.3,2,0.0
2020-01-27T03:00,12.0,4.2,301,9.1,0.00,82,986.7,14,0.0
2020-01-27T04:00,8.6,7.9,47,7.8,0.00,95,986.1,76,0.0
2020-01-27T05:00,9.4,6.5,71,8.8,0.00,96,987.2,99,0.0
2020-01-27T06:00,10.1,5.3,62,9.4,0.00,95,987.6,97,0.0
2020-01-27T07:00,10.7,6.1,45,9.4,0.00,92,988.1,95,1.0
2020-01-27T08:00,11.6,4.2,160,9.7,0.00,88,989.3,99,31.0
2020-01-27T09:00,12.6,0.8,333,10.0,0.00,84,990.1,96,59.0
2020-01-27T10:00,14.1,5.8,30,10.4,0.00,78,990.2,100,116.0
2020-01-27T11:00,16.9,7.2,27,10.4,0.00,65,989.7,97,307.0
2020-01-27T12:00,18.1,6.1,40,10.0,0.00,59,988.8,60,368.0
2020-01-27T13:00,19.1,4.7,94,9.6,0.00,54,987.9,25,439.0
2020-01-27T14:00,20.0,7.6,71,9.4,0.00,50,986.9,46,508.0
2020-01-27T15:00,19.8,10.5,74,9.5,0.00,51,986.2,42,383.0
2020-01-27T16:00,19.0,12.4,60,10.2,0.00,57,985.9,42,224.0
2020-01-27T17:00,17.7,15.8,35,11.3,0.00,66,986.0,42,90.0
2020-01-27T18:00,16.0,16.7,53,10.4,0.00,70,986.2,55,5.0
2020-01-27T19:00,15.1,14.3,56,10.5,0.00,74,986.7,49,0.0
2020-01-27T20:00,14.4,13.0,66,10.7,0.00,78,987.5,41,0.0
2020-01-27T21:00,13.5,10.9,63,10.3,0.00,81,988.0,50,0.0
2020-01-27T22:00,13.0,9.8,82,9.8,0.30,81,988.0,51,0.0
2020-01-27T23:00,12.6,14.8,91,9.4,0.10,81,987.6,34,0.0
2020-01-28T00:00,12.0,11.3,81,8.6,0.10,80,987.1,59,0.0
2020-01-28T01:00,11.7,13.4,76,8.8,1.60,82,986.5,50,0.0
2020-01-28T02:00,11.7,15.4,79,8.7,1.00,82,985.6,40,0.0
2020-01-28T03:00,11.3,11.5,86,8.7,0.70,84,985.1,29,0.0
2020-01-28T04:00,11.0,10.4,90,8.7,0.90,86,985.2,27,0.0
2020-01-28T05:00,11.6,16.7,104,10.0,0.10,90,985.0,25,0.0
2020-01-28T06:00,11.9,18.9,111,10.2,0.00,89,985.2,28,0.0
2020-01-28T07:00,12.1,19.7,108,10.0,0.00,87,985.5,53,2.0
2020-01-28T08:00,13.1,19.6,107,10.6,0.60,85,986.3,57,63.0
2020-01-28T09:00,14.3,18.2,104,11.5,1.00,83,986.9,59,162.0
2020-01-28T10:00,15.4,18.1,97,12.3,0.70,82,987.3,47,269.0
2020-01-28T11:00,17.1,20.2,101,12.4,0.10,74,987.0,20,439.0
2020-01-28T12:00,18.5,20.7,113,12.0,0.00,66,986.2,27,539.0
2020-01-28T13:00,19.1,18.2,115,11.9,0.00,63,985.2,50,520.0
2020-01-28T14:00,19.3,14.9,127,12.6,0.10,65,984.6,86,435.0
2020-01-28T15:00,17.2,11.0,122,13.5,3.80,79,984.5,60,152.0
2020-01-28T16:00,17.0,6.7,126,13.8,1.40,81,984.4,59,168.0
2020-01-28T17:00,16.8,5.9,137,13.7,1.50,82,984.8,100,60.0
2020-01-28T18:00,14.7,7.8,112,13.1,0.40,90,985.4,22,5.0
2020-01-28T19:00,14.1,8.2,105,12.7,0.00,91,986.5,13,0.0
2020-01-28T20:00,13.6,5.9,313,12.4,1.30,93,987.9,48,0.0
2020-01-28T21:00,12.9,4.8,63,12.3,0.70,96,988.3,33,0.0
2020-01-28T22:00,13.1,11.7,81,12.5,0.00,96,988.6,3,0.0
2020-01-28T23:00,12.4,7.3,101,12.0,0.00,97,988.8,14,0.0
2020-01-29T00:00,11.4,7.8,103,11.1,0.00,98,989.0,14,0.0
2020-01-29T01:00,11.2,5.7,145,10.9,0.10,98,989.2,36,0.0
