latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
28.646748,77.377426,203.0,19800,Asia/Kolkata,GMT+5:30

time,temperature_2m (°C),wind_speed_10m (km/h),wind_direction_10m (°),dew_point_2m (°C),precipitation (mm),relative_humidity_2m (%),surface_pressure (hPa),cloud_cover (%),shortwave_radiation (W/m²)
2023-11-17T17:00,25.0,2.6,286,14.3,0.00,51,992.5,2,36.0
2023-11-17T18:00,23.9,3.3,6,15.1,0.00,58,993.4,15,0.0
2023-11-17T19:00,23.3,3.6,45,14.8,0.00,59,993.3,10,0.0
2023-11-17T20:00,22.5,3.2,90,14.7,0.00,62,993.0,33,0.0
2023-11-17T21:00,18.2,7.2,63,14.9,0.00,81,992.6,0,0.0
2023-11-17T22:00,17.7,6.7,74,15.0,0.00,84,992.5,0,0.0
2023-11-17T23:00,18.6,4.3,175,15.1,0.00,80,992.3,0,0.0
2023-11-18T00:00,16.6,6.4,223,14.7,0.00,89,991.9,0,0.0
2023-11-18T01:00,16.0,7.6,225,14.4,0.00,91,991.7,0,0.0
2023-11-18T02:00,15.2,8.7,265,14.0,0.00,92,991.6,0,0.0
2023-11-18T03:00,14.9,9.7,272,13.7,0.00,92,991.4,0,0.0
2023-11-18T04:00,14.8,7.2,288,13.5,0.00,92,991.4,0,0.0
2023-11-18T05:00,14.7,6.1,310,13.7,0.00,94,991.8,0,0.0
2023-11-18T06:00,14.5,6.1,320,13.7,0.00,95,993.3,0,0.0
2023-11-18T07:00,15.1,4.7,302,14.0,0.00,93,994.0,0,21.0
2023-11-18T08:00,17.7,2.9,300,14.9,0.00,83,994.6,0,144.0
2023-11-18T09:00,20.9,1.1,342,15.8,0.00,72,995.2,0,308.0
2023-11-18T10:00,23.6,2.3,18,15.6,0.00,61,995.1,6,454.0
2023-11-18T11:00,25.1,0.7,180,14.7,0.00,52,994.4,38,553.0
2023-11-18T12:00,25.8,3.6,143,13.9,0.00,48,993.2,14,588.0
2023-11-18T13:00,26.2,5.6,135,13.7,0.00,46,992.3,23,564.0
2023-11-18T14:00,26.1,5.4,132,13.6,0.00,46,991.6,57,475.0
2023-11-18T15:00,25.8,4.6,135,13.6,0.00,47,991.3,25,327.0
2023-11-18T16:00,24.6,3.4,162,15.3,0.00,56,991.4,4,172.0
2023-11-18T17:00,21.2,8.0,188,14.5,0.00,66,991.4,1,36.0
2023-11-18T18:00,21.1,7.8,167,14.6,0.00,66,991.7,21,0.0
2023-11-18T19:00,22.7,5.6,165,13.4,0.00,56,992.3,3,0.0
2023-11-18T20:00,22.5,4.8,193,13.0,0.00,55,992.4,0,0.0
2023-11-18T21:00,21.2,4.3,175,13.0,0.00,60,992.5,0,0.0
2023-11-18T22:00,17.3,8.3,185,13.5,0.00,78,992.5,1,0.0
2023-11-18T23:00,17.4,7.3,213,13.7,0.00,79,992.5,2,0.0
2023-11-19T00:00,18.5,5.1,262,13.5,0.00,73,992.1,0,0.0
2023-11-19T01:00,17.0,6.3,239,13.5,0.00,80,991.9,0,0.0
2023-11-19T02:00,16.9,5.6,285,13.3,0.00,80,991.9,0,0.0
2023-11-19T03:00,15.3,5.6,320,13.1,0.00,87,991.7,0,0.0
2023-11-19T04:00,15.8,4.9,306,13.1,0.00,84,992.1,0,0.0
2023-11-19T05:00,15.7,4.5,256,13.1,0.00,84,992.5,0,0.0
2023-11-19T06:00,15.2,3.3,283,13.5,0.00,89,993.8,0,0.0
2023-11-19T07:00,14.8,2.3,288,13.8,0.00,93,994.4,3,20.0
2023-11-19T08:00,17.6,0.5,45,14.7,0.00,83,995.3,5,141.0
2023-11-19T09:00,20.8,2.3,72,15.1,0.00,70,996.1,7,303.0
2023-11-19T10:00,23.3,3.3,77,15.1,0.00,60,996.1,3,447.0
2023-11-19T11:00,24.9,7.9,114,14.1,0.00,51,995.6,22,547.0
2023-11-19T12:00,25.4,9.9,123,13.5,0.00,48,994.7,13,538.0
2023-11-19T13:00,25.7,8.3,124,13.5,0.00,47,993.6,10,527.0
2023-11-19T14:00,25.8,6.2,126,13.5,0.00,47,992.9,1,463.0
2023-11-19T15:00,25.6,4.3,132,13.5,0.00,47,992.6,9,338.0
2023-11-19T16:00,24.3,2.5,172,18.4,0.00,70,992.6,13,173.0
2023-11-19T17:00,23.7,3.6,225,14.2,0.00,55,993.0,14,35.0
2023-11-19T18:00,19.8,7.8,304,12.6,0.00,63,993.0,0,0.0
2023-11-19T19:00,18.5,8.4,335,12.1,0.00,66,993.4,0,0.0
2023-11-19T20:00,17.9,6.1,360,12.4,0.00,70,993.6,0,0.0
2023-11-19T21:00,17.3,5.4,352,13.1,0.00,77,993.8,0,0.0
2023-11-19T22:00,16.6,4.9,343,13.5,0.00,82,993.5,0,0.0
2023-11-19T23:00,15.8,5.4,340,13.4,0.00,86,993.3,0,0.0
2023-11-20T00:00,16.2,4.7,337,13.3,0.00,83,993.0,0,0.0
2023-11-20T01:00,17.4,3.2,333,13.2,0.00,76,992.9,0,0.0
2023-11-20T02:00,17.1,2.0,315,13.0,0.00,77,992.6,0,0.0
2023-11-20T03:00,14.1,5.1,315,12.5,0.00,90,992.5,0,0.0
2023-11-20T04:00,13.8,5.6,315,12.4,0.00,91,992.5,0,0.0
2023-11-20T05:00,13.2,6.1,315,11.9,0.00,92,992.9,0,0.0
2023-11-20T06:00,13.0,6.1,332,11.9,0.00,93,993.8,0,0.0
2023-11-20T07:00,14.0,5.9,313,12.4,0.00,90,994.7,0,19.0
2023-11-20T08:00,16.8,4.8,297,13.1,0.00,79,995.7,0,142.0
2023-11-20T09:00,20.2,3.4,302,13.9,0.00,67,996.4,0,307.0
2023-11-20T10:00,22.8,3.3,311,13.5,0.00,56,996.3,0,454.0
2023-11-20T11:00,24.3,5.6,315,13.0,0.00,49,995.8,0,555.0
2023-11-20T12:00,25.1,7.9,317,12.2,0.00,45,994.7,0,595.0
2023-11-20T13:00,25.5,9.2,318,11.9,0.00,43,993.8,0,569.0
2023-11-20T14:00,25.5,10.0,319,12.0,0.00,43,993.0,0,480.0
2023-11-20T15:00,25.1,10.2,318,12.2,0.00,44,992.9,0,339.0
2023-11-20T16:00,23.9,6.5,326,13.0,0.00,50,992.9,0,173.0
2023-11-20T17:00,20.4,8.4,350,13.2,0.00,63,992.8,0,34.0
2023-11-20T18:00,19.2,9.4,342,13.2,0.00,68,992.8,0,0.0
2023-11-20T19:00,18.3,9.4,328,13.3,0.00,73,993.2,0,0.0
2023-11-20T20:00,17.3,9.0,307,13.5,0.00,78,993.4,0,0.0
2023-11-20T21:00,16.6,8.9,302,13.6,0.00,82,993.5,0,0.0
2023-11-20T22:00,16.1,8.2,308,13.6,0.00,85,993.4,0,0.0
2023-11-20T23:00,15.7,8.1,315,13.5,0.00,87,993.4,0,0.0
2023-11-21T00:00,15.2,7.0,325,13.4,0.00,89,993.3,0,0.0
2023-11-21T01:00,14.8,6.6,319,13.1,0.00,90,993.2,0,0.0
2023-11-21T02:00,14.4,6.4,322,12.8,0.00,90,993.0,0,0.0
2023-11-21T03:00,13.8,6.6,315,12.4,0.00,91,992.6,0,0.0
2023-11-21T04:00,13.6,7.1,294,12.2,0.00,91,992.8,0,0.0
2023-11-21T05:00,13.4,6.9,298,12.1,0.00,92,992.9,0,0.0
2023-11-21T06:00,13.1,6.7,306,12.0,0.00,93,993.3,0,0.0
2023-11-21T07:00,14.0,7.1,294,12.4,0.00,90,994.0,0,18.0
2023-11-21T08:00,16.4,8.2,285,13.1,0.00,81,994.8,0,141.0
2023-11-21T09:00,19.3,7.0,291,13.5,0.00,69,995.1,0,307.0
2023-11-21T10:00,22.0,7.3,303,13.9,0.00,60,994.6,0,455.0
2023-11-21T11:00,24.2,9.6,304,13.3,0.00,50,993.8,0,556.0
2023-11-21T12:00,25.2,13.5,304,12.0,0.00,44,992.6,10,595.0
2023-11-21T13:00,25.6,15.3,297,12.1,0.00,43,991.9,27,569.0
2023-11-21T14:00,25.6,15.8,297,11.8,0.00,42,991.2,6,478.0
2023-11-21T15:00,25.2,15.2,301,11.7,0.00,43,990.8,0,340.0
2023-11-21T16:00,23.9,11.3,301,12.2,0.00,48,990.7,0,174.0
2023-11-21T17:00,21.1,8.7,300,12.5,0.00,58,990.8,0,34.0
2023-11-21T18:00,20.6,10.2,302,14.0,0.00,66,991.5,0,0.0
2023-11-21T19:00,19.6,10.8,300,13.6,0.00,68,991.6,0,0.0
2023-11-21T20:00,18.8,10.8,296,13.0,0.00,69,991.7,0,0.0
2023-11-21T21:00,18.0,10.2,293,12.4,0.00,70,992.0,0,0.0
2023-11-21T22:00,17.3,10.4,290,11.8,0.00,70,991.8,0,0.0
2023-11-21T23:00,16.6,11.0,289,11.5,0.00,72,991.4,0,0.0
2023-11-22T00:00,16.1,11.3,292,11.3,0.00,73,990.7,0,0.0
2023-11-22T01:00,15.5,10.8,296,10.9,0.00,74,990.2,0,0.0
2023-11-22T02:00,15.0,10.5,297,10.5,0.00,75,989.6,0,0.0
2023-11-22T03:00,14.5,10.3,295,10.2,0.00,75,989.4,0,0.0
2023-11-22T04:00,13.9,10.0,291,9.9,0.00,77,989.5,0,0.0
2023-11-22T05:00,13.5,9.4,288,9.8,0.00,78,989.7,0,0.0
2023-11-22T06:00,13.1,9.4,293,9.9,0.00,81,990.6,0,0.0
2023-11-22T07:00,13.5,10.6,288,9.9,0.00,79,991.2,0,18.0
2023-11-22T08:00,15.8,10.9,276,10.6,0.00,71,992.2,0,141.0
2023-11-22T09:00,18.4,10.5,276,11.1,0.00,62,992.9,0,309.0
2023-11-22T10:00,20.9,10.9,278,11.4,0.00,55,992.6,0,457.0
2023-11-22T11:00,23.0,12.0,286,11.6,0.00,49,991.9,0,559.0
2023-11-22T12:00,24.3,13.6,292,11.4,0.00,44,990.9,0,599.0
2023-11-22T13:00,25.1,13.0,289,11.4,0.00,42,990.0,0,573.0
2023-11-22T14:00,25.3,12.7,285,11.3,0.00,42,989.5,0,484.0
2023-11-22T15:00,25.0,12.8,280,11.2,0.00,42,989.3,0,344.0
2023-11-22T16:00,23.6,9.0,272,11.9,0.00,48,989.3,0,176.0
2023-11-22T17:00,20.2,7.6,265,11.9,0.00,59,989.5,0,34.0
2023-11-22T18:00,18.4,8.4,280,12.6,0.00,69,990.3,0,0.0
2023-11-22T19:00,17.0,8.6,303,12.9,0.00,77,990.6,0,0.0
2023-11-22T20:00,16.1,8.5,306,12.9,0.00,81,990.8,0,0.0
2023-11-22T21:00,15.3,9.3,298,12.7,0.00,84,990.9,0,0.0
2023-11-22T22:00,14.8,9.7,297,12.5,0.00,86,990.7,0,0.0
2023-11-22T23:00,14.3,9.7,301,12.1,0.00,87,990.3,0,0.0
2023-11-23T00:00,13.7,10.0,300,11.7,0.00,87,989.6,0,0.0
2023-11-23T01:00,13.2,9.2,309,11.3,0.00,89,989.3,0,0.0
2023-11-23T02:00,12.6,9.2,318,11.0,0.00,90,988.9,0,0.0
2023-11-23T03:00,12.1,8.7,330,10.7,0.00,91,988.8,0,0.0
2023-11-23T04:00,11.8,7.3,340,10.5,0.00,92,988.9,0,0.0
2023-11-23T05:00,11.3,7.4,337,10.3,0.00,93,989.3,0,0.0
2023-11-23T06:00,10.7,6.6,311,10.1,0.00,96,990.7,0,0.0
2023-11-23T07:00,11.8,2.9,300,11.0,0.00,95,991.3,0,17.0
2023-11-23T08:00,14.6,2.2,279,11.8,0.00,83,992.1,0,138.0
2023-11-23T09:00,17.8,0.4,180,12.7,0.00,72,993.0,0,305.0
2023-11-23T10:00,20.5,1.5,135,13.0,0.00,62,992.9,0,454.0
2023-11-23T11:00,22.6,2.6,106,12.7,0.00,54,992.2,0,556.0
2023-11-23T12:00,23.8,1.9,112,12.0,0.00,48,990.9,0,597.0
2023-11-23T13:00,24.4,1.3,124,11.3,0.00,44,990.0,0,572.0
2023-11-23T14:00,24.7,1.1,90,10.8,0.00,42,989.3,0,483.0
2023-11-23T15:00,24.5,1.8,53,10.6,0.00,42,989.1,0,343.0
2023-11-23T16:00,22.8,3.4,58,15.1,0.00,62,988.8,0,175.0
2023-11-23T17:00,19.6,6.9,62,12.1,0.00,62,988.9,0,34.0
2023-11-23T18:00,18.4,9.4,108,12.4,0.00,68,989.3,0,0.0
2023-11-23T19:00,19.1,6.8,87,11.6,0.00,62,990.2,0,0.0
2023-11-23T20:00,16.8,6.9,47,11.7,0.00,72,990.4,0,0.0
2023-11-23T21:00,16.3,5.9,52,12.4,0.00,78,990.9,0,0.0
2023-11-23T22:00,14.9,9.0,85,12.7,0.00,86,990.9,0,0.0
2023-11-23T23:00,14.5,7.9,129,12.4,0.00,87,990.7,0,0.0
2023-11-24T00:00,14.0,8.5,118,12.1,0.00,88,990.5,0,0.0
2023-11-24T01:00,13.0,8.4,83,11.7,0.00,92,990.6,0,0.0
2023-11-24T02:00,13.1,6.3,77,11.7,0.00,91,990.4,0,0.0
2023-11-24T03:00,14.1,3.7,119,12.1,0.00,87,990.6,0,0.0
2023-11-24T04:00,13.8,3.4,148,11.9,0.00,88,990.5,0,0.0
2023-11-24T05:00,13.6,1.8,79,11.8,0.00,89,990.8,0,0.0
2023-11-24T06:00,12.1,3.5,24,11.2,0.00,95,992.0,0,0.0
2023-11-24T07:00,12.0,1.8,360,11.5,0.00,96,992.9,0,16.0
2023-11-24T08:00,14.9,1.3,326,12.6,0.00,86,993.8,0,134.0
2023-11-24T09:00,18.7,0.4,360,13.7,0.00,72,994.7,0,300.0
2023-11-24T10:00,21.7,0.4,360,13.9,0.00,61,994.9,0,447.0
2023-11-24T11:00,23.5,1.6,333,13.5,0.00,53,994.2,0,548.0
2023-11-24T12:00,24.5,4.5,331,12.8,0.00,48,993.1,0,588.0
2023-11-24T13:00,25.1,6.8,328,12.6,0.00,46,992.3,5,563.0
2023-11-24T14:00,25.2,7.8,326,12.0,0.00,44,991.6,44,476.0
2023-11-24T15:00,24.9,7.8,326,11.7,0.00,44,991.3,4,337.0
2023-11-24T16:00,23.4,4.4,325,13.6,0.00,54,991.2,0,172.0
2023-11-24T17:00,19.3,9.8,324,13.3,0.00,68,991.2,0,33.0
2023-11-24T18:00,18.5,9.5,331,13.0,0.00,70,991.9,4,0.0
2023-11-24T19:00,17.8,9.4,328,12.6,0.00,72,992.5,85,0.0
2023-11-24T20:00,17.1,7.7,323,12.8,0.00,76,992.9,0,0.0
2023-11-24T21:00,15.8,8.0,324,13.0,0.00,83,993.0,0,0.0
2023-11-24T22:00,15.1,8.2,319,12.8,0.00,86,993.1,0,0.0
2023-11-24T23:00,14.5,8.1,315,12.4,0.00,87,992.8,3,0.0
2023-11-25T00:00,14.0,7.6,315,12.0,0.00,88,992.2,13,0.0
2023-11-25T01:00,13.2,9.5,307,11.5,0.00,90,991.8,63,0.0
2023-11-25T02:00,13.0,7.9,317,11.4,0.00,90,991.7,0,0.0
2023-11-25T03:00,12.9,6.9,313,11.4,0.00,91,991.5,0,0.0
2023-11-25T04:00,12.4,7.4,299,11.3,0.00,93,991.5,0,0.0
2023-11-25T05:00,12.0,6.4,297,11.1,0.00,94,991.7,0,0.0
2023-11-25T06:00,11.3,7.1,311,10.8,0.00,97,993.1,1,0.0
2023-11-25T07:00,12.0,4.4,305,11.5,0.00,97,993.7,2,15.0
2023-11-25T08:00,14.6,5.0,291,12.3,0.00,86,994.8,0,133.0
2023-11-25T09:00,18.0,3.7,281,13.3,0.00,74,995.5,0,298.0
2023-11-25T10:00,21.2,4.5,284,13.5,0.00,61,995.9,27,446.0
2023-11-25T11:00,23.5,4.6,288,12.9,0.00,51,995.1,80,547.0
2023-11-25T12:00,24.8,6.2,291,11.7,0.00,44,994.0,2,582.0
2023-11-25T13:00,25.3,6.2,306,11.0,0.00,41,993.1,7,563.0
2023-11-25T14:00,25.4,5.6,320,10.8,0.00,40,992.6,80,476.0
2023-11-25T15:00,25.1,5.2,326,10.9,0.00,41,992.7,66,324.0
2023-11-25T16:00,23.1,5.2,344,15.7,0.00,63,992.7,0,170.0
2023-11-25T17:00,20.6,6.9,9,12.7,0.00,61,992.6,94,33.0
2023-11-25T18:00,19.6,6.8,3,13.8,0.00,69,992.9,85,0.0
2023-11-25T19:00,20.6,4.7,9,13.6,0.00,64,993.5,99,0.0
2023-11-25T20:00,19.9,2.1,301,13.6,0.00,67,994.0,94,0.0
2023-11-25T21:00,18.9,1.5,256,13.5,0.00,71,994.1,100,0.0
2023-11-25T22:00,18.0,2.7,113,13.5,0.00,75,993.7,92,0.0
2023-11-25T23:00,15.5,5.4,98,13.1,0.00,86,993.4,97,0.0
2023-11-26T00:00,16.0,4.4,55,13.0,0.00,83,993.0,100,0.0
2023-11-26T01:00,16.4,2.6,34,13.0,0.00,80,993.4,100,0.0
2023-11-26T02:00,16.1,2.8,50,12.9,0.00,81,993.3,100,0.0
2023-11-26T03:00,14.8,3.6,53,12.9,0.00,88,993.2,100,0.0
2023-11-26T04:00,14.1,4.7,86,12.5,0.00,90,993.3,100,0.0
2023-11-26T05:00,14.1,4.7,113,12.7,0.00,91,993.8,100,0.0
2023-11-26T06:00,13.2,7.2,162,12.3,0.00,95,994.9,100,0.0
2023-11-26T07:00,14.0,5.0,150,12.6,0.00,92,995.6,100,10.0
2023-11-26T08:00,16.1,6.9,137,13.0,0.00,82,996.6,100,111.0
2023-11-26T09:00,19.3,5.0,120,13.6,0.00,70,997.1,100,270.0
2023-11-26T10:00,21.7,5.3,118,13.6,0.00,60,996.8,100,362.0
2023-11-26T11:00,23.6,5.9,128,13.1,0.00,52,996.4,100,442.0
2023-11-26T12:00,24.8,5.8,120,12.0,0.00,45,995.4,100,495.0
2023-11-26T13:00,25.2,5.8,97,11.3,0.00,42,994.1,100,411.0
2023-11-26T14:00,25.4,6.5,90,11.1,0.00,41,993.2,100,386.0
2023-11-26T15:00,25.0,9.1,81,11.4,0.00,43,992.6,100,278.0
2023-11-26T16:00,23.6,6.8,65,12.9,0.00,51,992.4,100,106.0
2023-11-26T17:00,20.8,6.6,49,13.5,0.00,63,992.2,100,24.0
2023-11-26T18:00,20.1,7.1,41,14.4,0.00,70,993.7,100,0.0
2023-11-26T19:00,19.2,7.4,43,14.1,0.00,72,993.5,100,0.0
2023-11-26T20:00,18.7,7.6,45,13.8,0.00,73,993.4,100,0.0
2023-11-26T21:00,18.5,9.1,56,13.5,0.00,73,993.2,100,0.0
2023-11-26T22:00,18.1,8.4,59,13.3,0.00,73,992.6,100,0.0
2023-11-26T23:00,17.3,6.5,71,13.2,0.00,77,992.2,100,0.0
2023-11-27T00:00,16.9,6.8,87,13.2,0.00,79,991.2,100,0.0
2023-11-27T01:00,15.5,8.4,133,13.3,0.00,86,991.1,100,0.0
2023-11-27T02:00,15.2,7.0,201,13.3,0.00,88,991.0,100,0.0
2023-11-27T03:00,15.4,7.0,201,13.3,0.00,87,991.0,100,0.0
2023-11-27T04:00,15.3,8.0,190,13.4,0.00,88,991.1,100,0.0
2023-11-27T05:00,16.9,3.9,158,13.3,0.00,79,991.6,100,0.0
2023-11-27T06:00,16.2,6.6,81,13.6,0.00,85,991.5,100,0.0
2023-11-27T07:00,16.5,7.6,82,13.6,0.00,83,992.4,100,5.0
2023-11-27T08:00,17.4,9.5,101,13.7,0.00,79,993.1,100,29.0
2023-11-27T09:00,18.7,7.6,98,14.0,0.00,74,994.0,100,93.0
2023-11-27T10:00,20.0,6.8,108,14.2,0.00,69,994.4,100,159.0
2023-11-27T11:00,20.9,10.1,88,14.5,0.00,67,993.3,91,185.0
2023-11-27T12:00,23.1,12.0,99,14.1,0.00,57,992.6,44,372.0
2023-11-27T13:00,24.2,18.9,114,11.9,0.00,46,991.5,44,456.0
2023-11-27T14:00,24.2,21.3,116,11.5,0.00,45,990.4,99,411.0
2023-11-27T15:00,23.7,20.0,128,11.8,0.00,47,990.4,100,255.0
2023-11-27T16:00,22.9,16.3,137,12.0,0.00,50,991.0,91,93.0
2023-11-27T17:00,20.6,7.4,133,12.2,0.00,59,991.4,95,25.0
2023-11-27T18:00,19.5,5.2,124,15.4,0.00,77,991.0,99,0.0
2023-11-27T19:00,18.6,6.7,234,16.6,0.50,88,991.9,98,0.0
2023-11-27T20:00,18.1,4.9,197,16.5,0.10,90,992.1,99,0.0
2023-11-27T21:00,17.2,13.4,172,15.6,0.40,90,992.3,99,0.0
2023-11-27T22:00,16.7,5.4,143,15.1,0.60,90,992.4,73,0.0
2023-11-27T23:00,16.1,3.3,49,15.2,0.00,95,992.4,57,0.0
2023-11-28T00:00,15.9,5.5,122,15.0,0.20,94,992.1,48,0.0
2023-11-28T01:00,16.2,5.2,115,15.2,0.00,94,991.8,55,0.0
2023-11-28T02:00,15.1,7.6,115,14.5,0.00,96,991.3,69,0.0
2023-11-28T03:00,15.9,4.9,73,15.2,0.00,95,991.2,100,0.0
2023-11-28T04:00,16.4,5.4,86,15.5,0.00,94,991.1,100,0.0
2023-11-28T05:00,16.3,4.4,99,15.6,0.00,96,991.1,100,0.0
2023-11-28T06:00,15.7,2.8,40,14.6,0.00,93,991.7,71,0.0
2023-11-28T07:00,15.7,3.4,72,14.6,0.00,93,992.3,70,9.0
2023-11-28T08:00,17.3,5.4,90,15.2,0.40,87,993.4,93,90.0
2023-11-28T09:00,18.5,4.7,99,16.0,0.00,85,993.6,50,133.0
2023-11-28T10:00,20.7,6.0,163,14.8,0.00,69,993.6,89,283.0
2023-11-28T11:00,20.1,6.7,164,14.8,0.40,72,993.1,94,179.0
2023-11-28T12:00,19.0,2.3,198,16.2,2.50,84,992.4,99,157.0
2023-11-28T13:00,19.4,4.7,328,16.3,0.50,82,991.3,99,177.0
2023-11-28T14:00,19.2,6.5,354,16.5,0.00,84,990.6,62,79.0
2023-11-28T15:00,20.4,7.1,15,16.4,0.00,78,990.4,26,244.0
2023-11-28T16:00,20.1,5.8,360,16.6,0.00,81,990.4,26,148.0
2023-11-28T17:00,17.5,7.3,351,16.3,0.00,93,990.3,10,28.0
2023-11-28T18:00,18.6,5.8,360,16.8,0.00,90,990.7,29,0.0
2023-11-28T19:00,18.0,8.3,18,16.9,0.00,93,991.3,43,0.0
2023-11-28T20:00,17.7,8.6,22,16.8,0.00,95,991.5,21,0.0
2023-11-28T21:00,17.2,8.4,20,16.5,0.00,96,991.7,12,0.0
2023-11-28T22:00,16.7,7.9,30,16.0,0.00,96,991.8,4,0.0
2023-11-28T23:00,16.2,7.0,35,15.5,0.00,95,991.4,1,0.0
2023-11-29T00:00,15.7,6.3,31,15.0,0.00,96,991.2,3,0.0
2023-11-29T01:00,15.2,5.5,32,14.5,0.00,96,991.1,5,0.0
2023-11-29T02:00,14.8,5.2,34,14.1,0.00,96,990.9,10,0.0
2023-11-29T03:00,14.4,6.0,33,13.8,0.00,96,990.9,12,0.0
2023-11-29T04:00,14.2,5.6,27,13.5,0.00,96,990.8,4,0.0
2023-11-29T05:00,13.7,6.6,29,13.1,0.00,96,990.9,1,0.0
2023-11-29T06:00,13.7,6.1,40,13.2,0.00,97,991.9,3,0.0
2023-11-29T07:00,14.4,4.6,51,13.8,0.00,96,992.4,1,11.0
2023-11-29T08:00,16.5,6.2,69,14.7,0.00,89,993.3,3,115.0
2023-11-29T09:00,19.1,4.0,85,15.4,0.00,79,994.1,9,268.0
2023-11-29T10:00,21.6,4.7,99,15.6,0.00,68,994.4,6,400.0
2023-11-29T11:00,23.6,6.1,118,14.8,0.00,58,993.5,2,502.0
2023-11-29T12:00,24.5,7.1,135,13.6,0.00,51,992.5,24,539.0
2023-11-29T13:00,24.8,7.2,143,13.7,0.00,50,991.5,20,463.0
2023-11-29T14:00,24.8,6.9,141,13.8,0.00,50,990.9,13,407.0
2023-11-29T15:00,24.6,5.6,135,13.7,0.00,51,990.7,9,294.0
2023-11-29T16:00,23.5,2.9,120,17.2,0.00,68,990.6,18,151.0
2023-11-29T17:00,21.8,4.7,94,14.2,0.00,62,990.8,21,28.0
2023-11-29T18:00,19.0,6.4,117,16.2,0.00,84,991.6,34,0.0
2023-11-29T19:00,19.1,4.2,110,16.1,0.00,83,992.1,18,0.0
2023-11-29T20:00,17.5,3.8,319,16.0,0.00,91,992.2,14,0.0
2023-11-29T21:00,16.5,6.8,295,15.7,0.00,95,992.3,16,0.0
2023-11-29T22:00,16.6,4.6,309,15.6,0.00,94,992.2,27,0.0
2023-11-29T23:00,16.4,4.1,285,15.3,0.20,93,992.2,72,0.0
2023-11-30T00:00,16.3,3.0,14,15.4,0.00,94,991.7,28,0.0
2023-11-30T01:00,15.7,4.0,27,15.0,0.00,95,991.8,19,0.0
2023-11-30T02:00,14.9,4.3,48,14.4,0.00,97,991.4,16,0.0
2023-11-30T03:00,14.4,5.9,79,14.0,0.00,98,991.4,3,0.0
2023-11-30T04:00,13.7,6.5,84,13.5,0.00,99,991.0,2,0.0
2023-11-30T05:00,13.3,5.5,32,13.1,0.00,99,991.1,3,0.0
2023-11-30T06:00,15.0,5.8,90,14.3,0.00,96,992.1,31,0.0
2023-11-30T07:00,15.5,8.2,299,14.8,0.00,96,993.1,55,10.0
2023-11-30T08:00,16.6,12.8,16,15.3,0.60,92,993.7,35,89.0
2023-11-30T09:00,18.9,8.9,21,15.9,0.00,82,994.6,31,249.0
2023-11-30T10:00,19.7,10.8,356,15.5,0.10,77,995.3,60,331.0
2023-11-30T11:00,21.2,13.0,42,15.1,0.00,68,994.6,31,388.0
2023-11-30T12:00,21.7,8.2,61,14.9,0.80,65,994.0,58,431.0
2023-11-30T13:00,21.1,12.5,18,15.2,0.20,69,993.0,39,356.0
2023-11-30T14:00,22.0,10.5,31,15.0,0.00,64,992.5,33,367.0
2023-11-30T15:00,22.2,10.5,22,15.0,0.00,64,992.1,20,266.0
2023-11-30T16:00,21.2,11.8,23,15.2,0.00,69,991.9,13,139.0
2023-11-30T17:00,19.0,7.3,20,15.2,0.00,78,992.1,13,28.0
2023-11-30T18:00,18.4,7.2,342,16.1,0.00,86,993.1,36,0.0
2023-11-30T19:00,17.3,5.4,352,16.2,0.00,93,993.4,17,0.0
2023-11-30T20:00,16.7,5.1,356,15.9,0.00,95,993.8,36,0.0
2023-11-30T21:00,16.7,6.9,354,15.9,0.00,95,994.1,34,0.0
2023-11-30T22:00,16.3,7.6,3,15.5,0.00,95,994.1,43,0.0
2023-11-30T23:00,15.7,5.6,27,15.0,0.00,95,993.7,63,0.0
2023-12-01T00:00,15.5,6.3,31,14.8,0.00,96,993.5,75,0.0
2023-12-01T01:00,15.3,7.2,27,14.7,0.00,96,993.3,62,0.0
2023-12-01T02:00,15.1,6.9,28,14.4,0.00,96,993.3,93,0.0
2023-12-01T03:00,14.8,6.2,21,14.1,0.00,96,993.0,79,0.0
2023-12-01T04:00,14.3,4.9,17,13.7,0.00,96,992.9,100,0.0
2023-12-01T05:00,14.1,5.0,21,13.5,0.00,96,993.1,98,0.0
2023-12-01T06:00,15.9,6.3,329,15.2,0.00,96,993.7,90,0.0
2023-12-01T07:00,15.8,6.1,357,15.1,0.00,96,994.1,42,9.0
2023-12-01T08:00,17.0,5.9,191,15.4,0.40,90,995.3,67,100.0
2023-12-01T09:00,18.4,5.4,266,15.6,0.40,84,995.6,33,206.0
2023-12-01T10:00,20.6,5.3,332,16.0,0.00,75,995.6,20,336.0
2023-12-01T11:00,22.3,5.8,330,16.1,0.00,68,994.7,9,461.0
2023-12-01T12:00,23.5,6.3,336,16.0,0.00,63,993.5,2,530.0
2023-12-01T13:00,24.3,6.5,354,15.6,0.00,58,992.3,5,518.0
2023-12-01T14:00,24.6,6.5,360,14.9,0.00,55,991.5,11,429.0
2023-12-01T15:00,24.4,5.5,349,14.1,0.00,53,991.2,9,300.0
2023-12-01T16:00,23.5,3.7,331,15.0,0.00,59,991.1,15,150.0
2023-12-01T17:00,20.3,7.1,311,14.8,0.00,71,991.2,12,28.0
