Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s),temperature_2m (°C),relative_humidity_2m (%),dew_point_2m (°C),precipitation (mm),surface_pressure (hPa),cloud_cover (%),wind_speed_10m (km/h),wind_direction_10m (°),shortwave_radiation (W/m²)
2023-04-14 23:00:00,92.055,172.055,24.3325,19.6225,43.957499999999996,,11.774999999999999,0.85,29.8275,1.24,,,,,,,,1.05,260.055,,0.0,,1032.055,,27.1,45,14.0,0.00,948.9,95,3.1,201,0.0
2023-04-15 00:00:00,120.215,200.215,29.27,23.605,52.875,,14.1625,0.85,35.88,1.24,,,,,,,,1.05,288.21500000000003,,0.0,,1060.2150000000001,,25.3,55,15.6,0.00,948.0,100,4.8,193,0.0
2023-04-15 01:00:00,90.3375,170.3375,24.0325,19.38,43.4125,,11.6275,0.85,29.4575,1.24,,,,,,,,1.05,258.3375,,0.0,,1030.3375,,24.2,60,16.0,0.00,947.2,100,5.9,166,0.0
2023-04-15 02:00:00,65.70750000000001,145.7075,19.7125,15.8975,35.61,,9.5375,0.85,24.165,1.24,,,,,,,,1.05,233.7075,,0.0,,1005.7075,,25.3,52,14.6,0.00,947.2,100,1.5,135,0.0
2023-04-15 03:00:00,46.1825,126.1825,16.29,13.1375,29.425,,7.8825,0.85,19.9675,1.24,,,,,,,,1.05,214.1825,,0.0,,986.1825,,24.3,56,14.9,0.00,946.7,99,2.2,180,0.0
2023-04-15 04:00:00,73.6225,153.6225,21.099999999999998,17.0175,38.1175,,10.209999999999999,0.85,25.865000000000002,1.24,,,,,,,,1.05,241.6225,,0.0,,1013.6225,,22.2,67,15.9,0.00,946.2,96,4.3,228,0.0
2023-04-15 05:00:00,77.8225,157.8225,21.8375,17.61,39.447500000000005,,10.567499999999999,0.85,26.767500000000002,1.24,,,,,,,,1.05,245.8225,,0.0,,1017.8225,,23.0,69,17.1,0.00,948.1,7,5.8,83,0.0
2023-04-15 06:00:00,100.1425,180.1425,25.75,20.7675,46.5175,,12.459999999999999,0.85,31.564999999999998,1.24,,,,,,,,1.05,268.1425,,0.0,,1040.1425,,22.4,76,17.9,0.00,948.6,89,5.9,76,1.0
2023-04-15 07:00:00,105.0075,185.0075,26.6025,21.455,48.057500000000005,,12.8725,0.85,32.61,1.24,,,,,,,,1.05,273.0075,,0.0,,1045.0075,,24.6,65,17.6,0.00,949.9,56,4.4,35,80.0
2023-04-15 08:00:00,147.7375,227.7375,34.0975,27.4975,61.5925,,16.497500000000002,0.85,41.795,1.24,,,,,,,,1.05,315.7375,,0.0,,1087.7375,,26.7,57,17.4,0.00,950.7,8,3.6,45,288.0
2023-04-15 09:00:00,195.875,275.875,42.5375,34.305,76.84,,20.5825,0.85,52.1425,1.24,,,,,,,,1.05,359.72,,0.0,,,,29.1,47,16.7,0.00,950.9,6,4.9,73,527.0
2023-04-15 10:00:00,156.48,236.48,35.629999999999995,28.7325,64.36250000000001,,17.240000000000002,0.85,43.675000000000004,1.24,,,,,,,,1.05,324.48,,0.0,,1096.48,,31.8,37,15.3,0.00,950.6,0,7.3,79,730.0
2023-04-15 11:00:00,151.3725,231.3725,34.735,28.0125,62.745000000000005,,16.807499999999997,0.85,42.5775,1.24,,,,,,,,1.05,319.3725,,0.0,,1091.3725,,33.8,30,13.6,0.00,950.0,20,7.2,84,882.0
2023-04-15 12:00:00,103.9125,183.9125,26.4125,21.3,47.7125,,12.78,0.85,32.375,1.24,,,,,,,,1.05,271.9125,,0.0,,1043.9125,,35.0,26,12.6,0.00,949.2,14,5.6,63,929.0
2023-04-15 13:00:00,115.7875,195.7875,28.4925,22.9775,51.472500000000004,,13.787500000000001,0.85,34.9275,1.24,,,,,,,,1.05,283.7875,,0.0,,1055.7875,,35.8,24,11.9,0.00,948.2,15,7.4,43,917.0
2023-04-15 14:00:00,110.67999999999999,190.68,27.6,22.2575,49.855000000000004,,13.355,0.85,33.83,1.24,,,,,,,,1.05,278.68,,0.0,,1050.68,,36.1,21,10.4,0.00,947.2,83,11.8,50,840.0
2023-04-15 15:00:00,113.41,193.41,28.0775,22.6425,50.72,,13.585,0.85,34.417500000000004,1.24,,,,,,,,1.05,281.40999999999997,,0.0,,1053.41,,27.6,53,17.3,0.30,947.4,99,30.6,201,554.0
2023-04-15 16:00:00,145.74,225.74,33.745000000000005,27.215,60.96,,16.3275,0.85,41.364999999999995,1.24,,,,,,,,1.05,313.74,,0.0,,1085.74,,29.8,36,13.3,0.00,946.2,68,1.9,248,223.0
2023-04-15 17:00:00,79.61500000000001,159.615,22.1525,17.865000000000002,40.015,,10.7175,0.85,27.1525,1.24,,,,,,,,1.05,247.615,,0.0,,1019.615,,31.4,32,12.8,0.00,946.3,43,9.2,309,277.0
2023-04-15 18:00:00,165.8225,245.8225,37.2675,30.055,67.32000000000001,,18.0325,0.85,45.6825,1.24,,,,,,,,1.05,333.8225,,0.0,,,,29.0,52,18.2,0.00,946.5,2,5.9,232,109.0
2023-04-15 19:00:00,122.19749999999999,202.1975,29.6175,23.884999999999998,53.505,,14.3325,0.85,36.3075,1.24,,,,,,,,1.05,290.1975,,0.0,,1062.1975,,29.3,38,13.6,0.00,947.5,2,2.6,214,4.0
2023-04-15 20:00:00,216.225,296.225,46.105000000000004,37.1825,83.2875,,22.31,0.85,56.515,1.24,,,,,,,,1.05,,,0.0,,,,25.7,51,14.9,0.00,947.4,1,7.4,284,0.0
2023-04-15 21:00:00,259.9625,339.9625,53.775000000000006,43.3675,97.14,,26.02,0.85,65.91749999999999,1.24,,,,,,,,1.05,,,0.0,,,,24.6,55,14.9,0.00,948.0,0,6.3,246,0.0
2023-04-15 22:00:00,285.6325,365.6325,58.275000000000006,46.995,105.27000000000001,,28.1975,0.85,71.43249999999999,1.24,,,,,,,,1.05,,,0.0,,,,23.3,65,16.4,0.00,948.0,1,5.5,203,0.0
2023-04-15 23:00:00,225.745,305.745,47.775000000000006,38.5275,86.3025,,23.1175,0.85,58.5625,1.24,,,,,,,,1.05,,,0.0,,,,22.6,71,17.2,0.00,947.5,1,3.7,191,0.0
2023-04-16 00:00:00,232.8225,312.8225,49.015,39.5275,88.5425,,23.7175,0.85,60.082499999999996,1.24,,,,,,,,1.05,,,0.0,,,,22.1,76,17.6,0.00,946.7,0,3.7,209,0.0
2023-04-16 01:00:00,238.51749999999998,318.5175,50.0125,40.332499999999996,90.345,,24.2,0.85,61.305,1.24,,,,,,,,1.05,,,0.0,,,,21.6,77,17.5,0.00,946.0,0,5.2,236,0.0
2023-04-16 02:00:00,198.98000000000002,278.97999999999996,43.08,34.7425,77.8225,,20.845,0.85,52.81,1.24,,,,,,,,1.05,,,0.0,,,,23.1,67,16.7,0.00,946.0,0,4.2,239,0.0
2023-04-16 03:00:00,194.5375,274.5375,42.3025,34.115,76.4175,,20.47,0.85,51.855,1.24,,,,,,,,1.05,354.37,,0.0,,,,23.0,66,16.2,0.00,945.6,0,3.1,234,0.0
2023-04-16 04:00:00,104.075,184.075,26.44,21.322499999999998,47.7625,,12.7925,0.85,32.41,1.24,,,,,,,,1.05,272.075,,0.0,,1044.0749999999998,,22.2,67,15.9,0.00,945.4,0,2.9,240,0.0
2023-04-16 05:00:00,121.9075,201.9075,29.5675,23.845,53.4125,,14.307500000000001,0.85,36.2425,1.24,,,,,,,,1.05,289.9075,,0.0,,1061.9075,,21.7,76,17.2,0.00,946.6,0,0.5,225,0.0
2023-04-16 06:00:00,142.7825,222.7825,33.2275,26.7975,60.025,,16.0775,0.85,40.73,1.24,,,,,,,,1.05,310.7825,,0.0,,1082.7825,,21.7,75,17.1,0.00,947.0,0,1.8,180,1.0
2023-04-16 07:00:00,96.16,176.16,25.052500000000002,20.2025,45.254999999999995,,12.1225,0.85,30.71,1.24,,,,,,,,1.05,264.16,,0.0,,1036.16,,23.0,71,17.4,0.00,947.6,1,2.0,135,89.0
2023-04-16 08:00:00,145.9175,225.9175,33.777499999999996,27.240000000000002,61.0175,,16.345,0.85,41.405,1.24,,,,,,,,1.05,313.9175,,0.0,,1085.9175,,26.4,56,16.9,0.00,949.0,0,2.5,82,303.0
2023-04-16 09:00:00,202.1075,282.1075,43.63,35.185,78.8125,,21.11,0.85,53.48,1.24,,,,,,,,1.05,,,0.0,,,,29.7,42,15.4,0.00,949.5,0,4.9,73,535.0
2023-04-16 10:00:00,185.3225,265.3225,40.685,32.81,73.4975,,19.6875,0.85,49.872499999999995,1.24,,,,,,,,1.05,353.3225,,0.0,,,,32.3,34,14.4,0.00,949.5,0,6.6,81,737.0
2023-04-16 11:00:00,139.965,219.965,32.7325,26.3975,59.129999999999995,,15.8375,0.85,40.125,1.24,,,,,,,,1.05,307.96500000000003,,0.0,,1079.9650000000001,,34.1,29,13.7,0.00,948.8,6,4.7,90,888.0
2023-04-16 12:00:00,115.015,195.015,28.3575,22.87,51.227500000000006,,13.7225,0.85,34.76,1.24,,,,,,,,1.05,283.015,,0.0,,1055.015,,35.6,25,12.7,0.00,948.0,15,2.3,219,951.0
2023-04-16 13:00:00,84.16,164.16000000000003,22.950000000000003,18.5075,41.455,,11.105,0.85,28.130000000000003,1.24,,,,,,,,1.05,252.16000000000003,,0.0,,1024.1599999999999,,35.7,24,12.1,0.00,946.9,53,6.0,237,876.0
2023-04-16 14:00:00,86.7375,166.7375,23.4,18.8725,42.2725,,11.3225,0.85,28.685,1.24,,,,,,,,1.05,254.7375,,0.0,,1026.7375000000002,,35.9,24,12.2,0.00,945.5,87,5.7,252,735.0
2023-04-16 15:00:00,114.2225,194.2225,28.22,22.7575,50.975,,13.655000000000001,0.85,34.59,1.24,,,,,,,,1.05,282.22249999999997,,0.0,,1054.2225,,30.6,36,13.7,0.30,945.7,64,20.3,290,655.0
2023-04-16 16:00:00,57.0325,137.0325,18.1925,14.6725,32.864999999999995,,8.802499999999998,0.85,22.299999999999997,1.24,,,,,,,,1.05,225.0325,,0.0,,997.0325,,33.3,27,11.7,0.00,945.0,17,2.7,337,425.0
2023-04-16 17:00:00,100.0775,180.0775,25.740000000000002,20.7575,46.495000000000005,,12.455,0.85,31.55,1.24,,,,,,,,1.05,268.0775,,0.0,,1040.0774999999999,,32.4,33,13.9,0.00,945.4,17,5.6,310,303.0
2023-04-16 18:00:00,159.69,239.69,36.192499999999995,29.1875,65.38,,17.5125,0.85,44.365,1.24,,,,,,,,1.05,327.69,,0.0,,1093.06,,29.8,53,19.2,0.00,945.9,27,5.2,286,103.0
2023-04-16 19:00:00,86.6875,166.6875,23.3925,18.865000000000002,42.255,,11.317499999999999,0.85,28.6725,1.24,,,,,,,,1.05,254.6875,,0.0,,1026.6875,,30.2,37,14.0,0.00,946.6,18,2.9,300,4.0
2023-04-16 20:00:00,114.58,194.57999999999998,28.2825,22.8075,51.09,,13.685,0.85,34.6675,1.24,,,,,,,,1.05,282.58000000000004,,0.0,,1054.58,,27.4,46,14.7,0.00,946.8,11,7.2,307,0.0
2023-04-16 21:00:00,127.95,207.95,30.6275,24.7,55.324999999999996,,14.82,0.85,37.5425,1.24,,,,,,,,1.05,295.95,,0.0,,1067.9499999999998,,26.2,50,15.1,0.00,947.5,6,5.8,292,0.0
2023-04-16 22:00:00,115.8875,195.8875,28.509999999999998,22.9925,51.502500000000005,,13.795,0.85,34.95,1.24,,,,,,,,1.05,283.8875,,0.0,,1055.8875,,24.2,60,15.9,0.00,947.5,6,6.6,257,0.0
2023-04-16 23:00:00,115.145,195.14499999999998,28.380000000000003,22.8875,51.27,,13.7325,0.85,34.79,1.24,,,,,,,,1.05,283.145,,0.0,,1055.145,,24.0,58,15.1,0.00,947.0,1,5.3,242,0.0
2023-04-17 00:00:00,148.475,228.475,34.224999999999994,27.6,61.824999999999996,,16.56,0.85,41.9525,1.24,,,,,,,,1.05,316.47499999999997,,0.0,,1088.475,,24.0,57,14.9,0.00,946.4,0,4.7,212,0.0
2023-04-17 01:00:00,111.64750000000001,191.6475,27.7675,22.3925,50.1625,,13.435,0.85,34.0375,1.24,,,,,,,,1.05,279.6475,,0.0,,1051.6475,,24.9,52,14.3,0.00,946.0,0,2.0,135,0.0
2023-04-17 02:00:00,85.97999999999999,165.98,23.2675,18.765,42.0325,,11.2575,0.85,28.5225,1.24,,,,,,,,1.05,253.98,,0.0,,1025.98,,25.0,50,13.8,0.00,945.5,0,0.4,180,0.0
2023-04-17 03:00:00,89.62,169.62,23.905,19.2775,43.185,,11.5675,0.85,29.302500000000002,1.24,,,,,,,,1.05,257.62,,0.0,,1029.6200000000001,,21.9,61,14.0,0.00,944.3,1,5.4,233,0.0
2023-04-17 04:00:00,96.1875,176.1875,25.057499999999997,20.2075,45.265,,12.125,0.85,30.715,1.24,,,,,,,,1.05,264.1875,,0.0,,1036.1875,,21.9,60,13.8,0.00,944.5,4,5.1,219,0.0
2023-04-17 05:00:00,85.6775,165.6775,23.215,18.7225,41.935,,11.2325,0.85,28.4575,1.24,,,,,,,,1.05,253.6775,,0.0,,1025.6775,,21.5,68,15.2,0.00,945.2,26,5.0,180,0.0
2023-04-17 06:00:00,79.4625,159.4625,22.125,17.8425,39.9675,,10.705,0.85,27.12,1.24,,,,,,,,1.05,247.4625,,0.0,,1019.4625,,22.0,69,16.1,0.00,945.6,33,6.0,295,1.0
2023-04-17 07:00:00,103.3875,183.3875,26.32,21.225,47.545,,12.735,0.85,32.2625,1.24,,,,,,,,1.05,271.38750000000005,,0.0,,1043.3875,,24.2,59,15.8,0.00,947.0,24,1.8,180,79.0
2023-04-17 08:00:00,159.935,239.935,36.235,29.2225,65.455,,17.5325,0.85,44.4175,1.24,,,,,,,,1.05,327.935,,0.0,,1098.37,,27.4,46,14.8,0.00,948.3,25,1.3,326,264.0
2023-04-17 09:00:00,212.125,292.125,45.385,36.6,81.985,,21.96,0.85,55.6325,1.24,,,,,,,,1.05,,,0.0,,,,30.4,37,14.1,0.00,949.1,30,1.4,360,487.0
2023-04-17 10:00:00,175.4425,255.4425,38.9525,31.415,70.3675,,18.8475,0.85,47.75,1.24,,,,,,,,1.05,343.4425,,0.0,,,,33.0,30,13.3,0.00,949.2,18,4.5,29,658.0
2023-04-17 11:00:00,155.79000000000002,235.79000000000002,35.5075,28.634999999999998,64.14500000000001,,17.1825,0.85,43.5275,1.24,,,,,,,,1.05,323.78999999999996,,0.0,,1095.79,,34.6,25,11.6,0.00,948.8,27,5.1,86,821.0
2023-04-17 12:00:00,188.52249999999998,268.52250000000004,41.247499999999995,33.265,74.5125,,19.9575,0.85,50.5625,1.24,,,,,,,,1.05,356.52250000000004,,0.0,,,,35.3,24,11.6,0.00,948.1,31,1.5,346,822.0
2023-04-17 13:00:00,189.485,269.485,41.415,33.4,74.815,,20.04,0.85,50.7675,1.24,,,,,,,,1.05,357.485,,0.0,,,,35.8,24,11.9,0.00,947.4,47,6.8,295,870.0
2023-04-17 14:00:00,104.6725,184.6725,26.545,21.4075,47.9525,,12.845,0.85,32.54,1.24,,,,,,,,1.05,272.6725,,0.0,,1044.6725,,36.2,23,11.8,0.00,946.6,74,4.1,345,785.0
2023-04-17 15:00:00,81.28,161.28,22.445,18.1,40.545,,10.86,0.85,27.5125,1.24,,,,,,,,1.05,249.28,,0.0,,1021.28,,33.7,27,12.3,0.20,946.6,98,9.5,101,622.0
2023-04-17 16:00:00,45.22,125.22,16.12,13.0,29.12,,7.8,0.85,19.76,1.24,,,,,,,,1.05,213.22,,0.0,,985.22,,28.7,44,15.2,0.80,946.6,96,4.7,212,232.0
2023-04-17 17:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,34.2,23,10.1,0.00,946.6,97,4.5,209,218.0
2023-04-17 18:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,32.9,25,10.2,0.00,947.1,67,2.7,23,79.0
2023-04-17 19:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,30.3,31,11.3,0.00,947.4,21,4.0,117,4.0
2023-04-17 20:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,27.7,41,13.3,0.00,947.4,2,6.5,177,0.0
2023-04-17 21:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,25.5,51,14.7,0.00,947.5,0,5.4,233,0.0
2023-04-17 22:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,24.5,55,14.9,0.00,947.7,1,6.9,276,0.0
2023-04-17 23:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,23.8,61,15.9,0.00,947.6,3,5.9,227,0.0
2023-04-18 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,24.6,57,15.7,0.00,947.2,0,5.0,240,0.0
2023-04-18 01:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,25.3,54,15.4,0.00,947.0,0,1.1,180,0.0
2023-04-18 02:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,24.4,57,15.5,0.00,946.2,3,2.6,236,0.0
2023-04-18 03:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,22.6,66,15.9,0.00,945.7,9,4.7,247,0.0
2023-04-18 04:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,22.9,65,15.9,0.00,945.8,9,3.1,234,0.0
2023-04-18 05:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,23.1,70,17.3,0.00,946.1,0,5.0,240,0.0
2023-04-18 06:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,23.0,69,17.0,0.00,947.2,29,6.2,80,1.0
2023-04-18 07:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,25.2,60,16.9,0.00,948.3,43,3.1,324,83.0
2023-04-18 08:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,28.1,49,16.4,0.00,950.1,60,1.1,198,263.0
2023-04-18 09:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,31.2,36,14.3,0.00,950.7,32,2.5,8,477.0
2023-04-18 10:00:00,191.18,277.42,42.81,34.52,74.89,,20.71,0.85,52.47,1.24,,,,,,,,1.05,356.66,,0.0,,,,33.9,28,12.7,0.00,950.7,2,6.8,32,688.0
2023-04-18 11:00:00,202.9525,282.9525,43.7775,35.305,79.08,,21.1825,0.85,53.6625,1.24,,,,,,,,1.05,,,0.0,,,,35.9,23,11.4,0.00,950.1,26,9.1,81,884.0
2023-04-18 12:00:00,156.1375,236.1375,35.57,28.685,64.2525,,17.21,0.85,43.6,1.24,,,,,,,,1.05,324.13750000000005,,0.0,,1096.1374999999998,,36.4,21,10.8,0.00,949.7,100,10.8,111,891.0
2023-04-18 13:00:00,140.1375,220.1375,32.7625,26.4225,59.185,,15.852500000000001,0.85,40.1625,1.24,,,,,,,,1.05,308.1375,,0.0,,1080.1375,,35.5,22,10.8,0.00,948.3,85,5.9,52,566.0
2023-04-18 14:00:00,120.48249999999999,200.48250000000002,29.3175,23.6425,52.96,,14.185,0.85,35.9375,1.24,,,,,,,,1.05,288.4825,,0.0,,1060.4825,,36.3,22,11.1,0.00,947.8,81,16.6,56,727.0
2023-04-18 15:00:00,95.575,175.575,24.95,20.12,45.07,,12.0725,0.85,30.585,1.24,,,,,,,,1.05,263.57500000000005,,0.0,,1035.575,,33.9,24,10.7,0.00,947.5,79,9.9,71,486.0
2023-04-18 16:00:00,124.11,204.11,29.9525,24.155,54.1075,,14.4925,0.85,36.7175,1.24,,,,,,,,1.05,292.11,,0.0,,1064.11,,35.0,24,11.3,0.00,946.8,65,6.9,219,417.0
2023-04-18 17:00:00,102.69500000000001,182.695,26.197499999999998,21.1275,47.3275,,12.6775,0.85,32.115,1.24,,,,,,,,1.05,270.69500000000005,,0.0,,1042.695,,34.9,22,10.3,0.00,946.6,90,2.6,164,291.0
2023-04-18 18:00:00,138.3175,218.3175,32.442499999999995,26.165,58.6075,,15.697500000000002,0.85,39.769999999999996,1.24,,,,,,,,1.05,306.3175,,0.0,,1078.3174999999999,,32.0,33,13.9,0.00,946.3,78,5.5,169,86.0
2023-04-18 19:00:00,299.75750000000005,379.75750000000005,60.75,48.9925,109.745,,29.395,0.85,74.47,1.24,,,,,,,,1.05,,,0.0,,,,30.4,32,11.6,0.00,946.6,20,6.0,205,3.0
2023-04-18 20:00:00,359.11,439.11,71.1575,57.385,128.54500000000002,,34.432500000000005,0.85,87.22749999999999,1.24,,,,,,,,1.05,,,0.0,,,,29.7,35,12.4,0.00,947.0,7,6.6,299,0.0
2023-04-18 21:00:00,388.245,468.245,76.2675,61.505,137.77249999999998,,36.9025,0.85,93.49,1.24,,,,,,,,1.05,,,0.0,,,,27.2,38,11.7,0.00,947.5,28,7.0,258,0.0
2023-04-18 22:00:00,274.7075,354.7075,56.3575,45.45,101.81,,27.27,0.85,69.08500000000001,1.24,,,,,,,,1.05,,,0.0,,,,27.0,41,12.5,0.00,948.2,16,8.0,324,0.0
2023-04-18 23:00:00,378.4675,458.4675,74.5525,60.1225,134.6725,,36.0725,0.85,91.38499999999999,1.24,,,,,,,,1.05,,,0.0,,,,26.0,41,11.8,0.00,947.7,1,8.6,345,0.0
2023-04-19 00:00:00,287.4925,367.4925,58.6,47.2575,105.86,,28.355,0.85,71.83250000000001,1.24,,,,,,,,1.05,,,0.0,,,,27.9,35,10.8,0.00,947.9,1,6.3,329,0.0
2023-04-19 01:00:00,228.6775,308.6775,48.2875,38.9425,87.23,,23.365,0.85,59.1925,1.24,,,,,,,,1.05,,,0.0,,,,23.6,49,12.3,0.00,946.8,1,7.9,47,0.0
2023-04-19 02:00:00,214.325,294.325,45.7725,36.9125,82.685,,22.1475,0.85,56.1075,1.24,,,,,,,,1.05,,,0.0,,,,23.3,50,12.3,0.00,946.0,0,5.7,125,0.0
2023-04-19 03:00:00,193.6775,273.6775,42.15,33.9925,76.1425,,20.395,0.85,51.67,1.24,,,,,,,,1.05,,,0.0,,,,24.0,45,11.5,0.00,945.8,0,4.8,138,0.0
2023-04-19 04:00:00,190.5725,270.5725,41.6075,33.555,75.16,,20.1325,0.85,51.0025,1.24,,,,,,,,1.05,358.5725,,0.0,,,,25.0,40,10.5,0.00,945.8,0,5.8,120,0.0
2023-04-19 05:00:00,145.14499999999998,225.14499999999998,33.6425,27.13,60.772499999999994,,16.2775,0.85,41.24,1.24,,,,,,,,1.05,313.14500000000004,,0.0,,1085.145,,24.3,48,12.5,0.00,945.5,0,3.3,257,0.0
2023-04-19 06:00:00,177.335,257.33500000000004,39.285000000000004,31.682499999999997,70.9675,,19.009999999999998,0.85,48.155,1.24,,,,,,,,1.05,345.33500000000004,,0.0,,,,25.4,43,12.1,0.00,946.3,0,3.8,253,1.0
2023-04-19 07:00:00,222.46,302.46,47.197500000000005,38.0625,85.26,,22.8375,0.85,57.855000000000004,1.24,,,,,,,,1.05,,,0.0,,,,26.5,46,14.0,0.00,946.8,0,1.4,180,96.0
2023-04-19 08:00:00,297.145,377.145,60.292500000000004,48.6225,108.9175,,29.175,0.85,73.9075,1.24,,,,,,,,1.05,,,0.0,,,,30.1,35,12.8,0.00,948.2,0,3.3,103,313.0
2023-04-19 09:00:00,324.735,404.735,65.13,52.525,117.655,,31.515,0.85,79.8375,1.24,,,,,,,,1.05,,,0.0,,,,32.7,29,12.5,0.00,948.7,0,6.9,62,545.0
2023-04-19 10:00:00,271.88,351.88,55.8625,45.05,100.91499999999999,,27.03,0.85,68.4775,1.24,,,,,,,,1.05,,,0.0,,,,34.7,24,11.4,0.00,948.7,0,11.7,81,747.0
2023-04-19 11:00:00,280.9175,360.9175,57.4475,46.3275,103.775,,27.7975,0.85,70.42,1.24,,,,,,,,1.05,,,0.0,,,,35.9,22,10.8,0.00,947.9,39,13.6,102,856.0
2023-04-19 12:00:00,180.1175,260.1175,39.7725,32.075,71.85,,19.245,0.85,48.755,1.24,,,,,,,,1.05,348.1175,,0.0,,,,36.4,21,10.7,0.00,946.9,18,11.2,94,813.0
2023-04-19 13:00:00,138.87,218.87,32.54,26.2425,58.785,,15.745000000000001,0.85,39.89,1.24,,,,,,,,1.05,306.87,,0.0,,1078.8700000000001,,37.3,21,11.1,0.00,945.6,27,7.0,55,880.0
2023-04-19 14:00:00,137.0,217.0,32.212500000000006,25.9775,58.1925,,15.5875,0.85,39.487500000000004,1.24,,,,,,,,1.05,305.0,,0.0,,1077.0,,37.6,20,11.1,0.00,944.2,31,6.3,13,835.0
2023-04-19 15:00:00,132.8775,212.8775,31.49,25.395,56.885000000000005,,15.2375,0.85,38.6,1.24,,,,,,,,1.05,300.8775,,0.0,,1072.8775,,34.1,29,13.6,0.30,944.2,68,10.5,149,714.0
2023-04-19 16:00:00,167.16,247.16,37.5,30.2425,67.745,,18.145,0.85,45.97,1.24,,,,,,,,1.05,335.15999999999997,,0.0,,,,34.2,25,11.6,0.00,943.7,56,12.2,71,340.0
2023-04-19 17:00:00,166.7525,246.7525,37.43,30.185,67.61500000000001,,18.1125,0.85,45.8825,1.24,,,,,,,,1.05,334.7525,,0.0,,,,33.6,25,11.1,0.00,943.6,40,12.5,139,287.0
2023-04-19 18:00:00,215.1475,295.14750000000004,45.915,37.0275,82.94500000000001,,22.2175,0.85,56.2825,1.24,,,,,,,,1.05,,,0.0,,,,31.5,31,12.4,0.00,943.3,22,9.4,227,102.0
2023-04-19 19:00:00,338.65250000000003,418.65250000000003,67.57000000000001,54.4925,122.065,,32.695,0.85,82.83,1.24,,,,,,,,1.05,,,0.0,,,,30.4,31,11.3,0.00,943.7,14,12.6,246,4.0
2023-04-19 20:00:00,214.285,294.28499999999997,45.765,36.9075,82.6725,,22.145000000000003,0.85,56.099999999999994,1.24,,,,,,,,1.05,,,0.0,,,,29.1,34,11.7,0.00,944.6,7,10.8,274,0.0
2023-04-19 21:00:00,132.0025,212.0025,31.3375,25.2725,56.61,,15.1625,0.85,38.4125,1.24,,,,,,,,1.05,300.0025,,0.0,,1072.0025,,27.1,40,12.4,0.00,945.3,15,7.2,267,0.0
2023-04-19 22:00:00,138.745,218.745,32.52,26.225,58.745000000000005,,15.735,0.85,39.862500000000004,1.24,,,,,,,,1.05,306.745,,0.0,,1078.7450000000001,,26.3,41,12.0,0.00,945.3,31,6.8,267,0.0
2023-04-19 23:00:00,190.935,270.935,41.67,33.605000000000004,75.27499999999999,,20.1625,0.85,51.08,1.24,,,,,,,,1.05,358.935,,0.0,,,,25.6,43,12.0,0.00,945.2,32,7.7,259,0.0
2023-04-20 00:00:00,155.735,235.735,35.4975,28.6275,64.1275,,17.177500000000002,0.85,43.515,1.24,,,,,,,,1.05,323.735,,0.0,,1095.735,,24.8,46,12.3,0.00,944.4,12,8.3,265,0.0
2023-04-20 01:00:00,187.07,267.07000000000005,40.9925,33.0575,74.05,,19.835,0.85,50.247499999999995,1.24,,,,,,,,1.05,355.07000000000005,,0.0,,,,27.8,33,9.9,0.00,944.4,18,4.7,32,0.0
2023-04-20 02:00:00,200.28500000000003,280.285,43.31,34.9275,78.23750000000001,,20.9575,0.85,53.09,1.24,,,,,,,,1.05,,,0.0,,,,27.5,34,10.1,0.00,943.6,4,4.7,337,0.0
2023-04-20 03:00:00,182.91500000000002,262.915,40.265,32.47,72.735,,19.4825,0.85,49.355,1.24,,,,,,,,1.05,350.915,,0.0,,,,23.6,47,11.6,0.00,942.2,1,7.2,288,0.0
2023-04-20 04:00:00,176.05,256.05,39.06,31.5,70.56,,18.9,0.85,47.88,1.24,,,,,,,,1.05,344.05,,0.0,,,,24.5,42,10.9,0.00,942.5,0,6.8,295,0.0
