Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s),temperature_2m (°C),relative_humidity_2m (%),dew_point_2m (°C),precipitation (mm),surface_pressure (hPa),cloud_cover (%),wind_speed_10m (km/h),wind_direction_10m (°),shortwave_radiation (W/m²)
2021-04-16 05:00:00,48.09,95.02,25.09,29.93,55.02,NA,NA,0.94,29.00,0.38,NA,NA,NA,NA,0.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.7,53,12.5,0.00,946.8,0,10.6,260,0.0
2021-04-16 06:00:00,50.34,100.68,19.52,24.76,42.80,NA,NA,0.92,36.75,0.40,NA,NA,NA,NA,0.50,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.8,52,12.5,0.00,947.5,0,10.5,248,1.0
2021-04-16 07:00:00,60.50,121.03,26.72,25.75,52.47,NA,NA,1.59,29.25,0.41,NA,NA,NA,NA,0.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.0,46,12.4,0.00,948.5,0,10.0,257,93.0
2021-04-16 08:00:00,75.28,150.93,35.65,30.58,66.24,NA,NA,1.72,23.00,0.51,NA,NA,NA,NA,2.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.9,32,9.6,0.00,949.6,0,8.9,291,311.0
2021-04-16 09:00:00,73.28,147.03,27.96,29.64,57.60,NA,NA,1.42,26.75,0.47,NA,NA,NA,NA,1.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.5,23,7.2,0.00,950.2,0,7.4,337,546.0
2021-04-16 10:00:00,54.52,109.93,22.98,27.20,50.18,NA,NA,1.20,28.50,0.50,NA,NA,NA,NA,1.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,32.8,19,6.2,0.00,950.2,0,7.2,18,751.0
2021-04-16 11:00:00,41.36,82.14,26.14,28.76,54.90,NA,NA,1.01,27.75,0.48,NA,NA,NA,NA,1.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,34.6,16,5.5,0.00,949.8,0,7.9,47,901.0
2021-04-16 12:00:00,46.14,91.32,24.65,25.82,50.47,NA,NA,0.72,24.75,0.50,NA,NA,NA,NA,1.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.7,15,4.7,0.00,948.9,2,7.9,60,984.0
2021-04-16 13:00:00,38.64,76.78,23.78,23.63,47.41,NA,NA,0.66,29.75,0.45,NA,NA,NA,NA,0.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,36.9,13,3.9,0.00,947.7,63,10.1,84,954.0
2021-04-16 14:00:00,36.83,73.66,21.89,20.86,42.75,NA,NA,0.42,31.25,0.42,NA,NA,NA,NA,0.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.4,12,3.6,0.00,946.5,75,12.8,74,844.0
2021-04-16 15:00:00,35.06,68.87,19.78,16.10,35.88,NA,NA,0.81,32.50,0.40,NA,NA,NA,NA,0.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,36.9,13,3.4,0.00,945.5,88,4.6,45,664.0
2021-04-16 16:00:00,33.62,65.85,19.68,17.87,37.55,NA,NA,0.78,29.75,0.39,NA,NA,NA,NA,0.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,36.2,15,5.2,0.00,945.3,83,12.2,289,455.0
2021-04-16 17:00:00,42.35,86.10,24.36,25.43,49.79,NA,NA,1.46,20.25,0.42,NA,NA,NA,NA,0.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.6,23,9.5,0.00,945.5,52,21.8,301,260.0
2021-04-16 18:00:00,36.56,73.17,24.10,32.47,56.58,NA,NA,1.86,19.75,0.50,NA,NA,NA,NA,2.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.7,36,13.9,0.00,946.0,6,20.8,298,96.0
2021-04-16 19:00:00,51.53,102.83,20.75,28.37,49.12,NA,NA,1.15,20.75,0.46,NA,NA,NA,NA,1.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.2,42,15.0,0.00,946.9,6,18.1,275,4.0
2021-04-16 20:00:00,49.48,98.75,16.56,20.14,36.70,NA,NA,0.67,26.75,0.42,NA,NA,NA,NA,1.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.7,45,14.9,0.00,947.3,3,14.8,271,0.0
2021-04-16 21:00:00,43.34,87.69,17.48,13.62,31.10,NA,NA,0.47,27.00,0.39,NA,NA,NA,NA,0.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.5,46,14.1,0.00,948.0,2,13.0,270,0.0
2021-04-16 22:00:00,48.55,96.13,16.10,15.60,31.70,NA,NA,0.77,23.75,0.40,NA,NA,NA,NA,0.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.7,47,13.6,0.00,948.4,1,11.8,258,0.0
2021-04-16 23:00:00,40.31,80.48,16.16,16.41,32.58,NA,NA,0.54,24.25,0.40,NA,NA,NA,NA,0.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.0,47,13.0,0.00,948.1,1,12.7,262,0.0
2021-04-17 00:00:00,41.95,75.67,25.68,21.57,47.25,NA,NA,0.77,19.50,0.39,NA,NA,NA,NA,0.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.3,48,12.5,0.00,947.6,0,11.3,248,0.0
2021-04-17 01:00:00,31.07,63.97,24.11,24.99,49.10,NA,NA,0.71,22.75,0.38,NA,NA,NA,NA,0.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.9,45,11.4,0.00,946.8,0,11.6,248,0.0
2021-04-17 02:00:00,43.76,86.84,18.62,16.62,35.24,NA,NA,0.36,32.25,0.38,NA,NA,NA,NA,0.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.6,43,10.2,0.00,946.6,0,8.3,252,0.0
2021-04-17 03:00:00,34.61,68.17,29.37,24.63,54.00,NA,NA,0.88,29.50,0.39,NA,NA,NA,NA,0.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.0,43,9.8,0.00,946.6,0,5.8,266,0.0
2021-04-17 04:00:00,45.50,91.47,22.60,27.48,50.08,NA,NA,0.77,32.00,0.42,NA,NA,NA,NA,0.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.5,43,9.4,0.00,946.8,0,8.0,252,0.0
2021-04-17 05:00:00,52.73,107.06,25.72,29.83,55.55,NA,NA,0.88,31.25,0.43,NA,NA,NA,NA,0.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.6,46,10.4,0.00,947.1,0,5.5,247,0.0
2021-04-17 06:00:00,58.25,116.49,22.46,28.43,50.89,NA,NA,1.16,33.75,0.42,NA,NA,NA,NA,0.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.1,44,10.1,0.00,947.7,0,5.6,243,1.0
2021-04-17 07:00:00,65.38,130.37,28.48,28.18,56.66,NA,NA,1.37,25.75,0.44,NA,NA,NA,NA,0.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.2,39,10.3,0.00,949.2,0,7.2,252,96.0
2021-04-17 08:00:00,77.44,154.91,28.47,26.34,54.81,NA,NA,1.52,21.75,0.47,NA,NA,NA,NA,1.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.4,31,9.5,0.00,950.4,0,6.5,289,314.0
2021-04-17 09:00:00,67.46,133.89,27.52,27.76,55.28,NA,NA,0.93,21.75,0.50,NA,NA,NA,NA,1.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,31.2,22,7.0,0.00,951.1,0,6.4,333,549.0
2021-04-17 10:00:00,52.07,104.73,21.17,25.43,46.60,NA,NA,0.68,26.75,0.46,NA,NA,NA,NA,1.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.6,17,5.6,0.00,951.1,1,8.2,29,752.0
2021-04-17 11:00:00,41.25,82.74,19.20,23.68,42.89,NA,NA,0.68,35.00,0.43,NA,NA,NA,NA,0.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.4,16,5.4,0.00,950.6,1,9.3,54,899.0
2021-04-17 12:00:00,40.26,80.44,23.21,28.02,51.23,NA,NA,0.84,24.00,0.47,NA,NA,NA,NA,0.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,36.3,15,5.5,0.00,950.0,1,8.6,68,978.0
2021-04-17 13:00:00,41.68,83.75,20.34,22.75,43.09,NA,NA,0.62,32.75,0.47,NA,NA,NA,NA,0.80,NA,NA,NA,NA,NA,NA,NA,NA,NA,36.9,14,5.1,0.00,948.8,56,6.2,80,985.0
2021-04-17 14:00:00,32.67,63.46,17.54,10.48,28.02,NA,NA,0.24,42.00,0.37,NA,NA,NA,NA,0.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.1,14,4.8,0.00,947.8,64,7.2,108,839.0
2021-04-17 15:00:00,26.76,54.34,23.98,28.41,52.40,NA,NA,1.26,25.00,0.41,NA,NA,NA,NA,0.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.1,13,4.4,0.00,946.9,79,9.2,121,598.0
2021-04-17 16:00:00,36.59,73.14,20.32,20.56,40.88,NA,NA,0.59,27.75,0.42,NA,NA,NA,NA,0.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,36.9,13,4.1,0.00,946.3,82,1.6,117,375.0
2021-04-17 17:00:00,32.18,64.62,20.34,24.82,45.17,NA,NA,1.14,23.75,0.44,NA,NA,NA,NA,0.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.9,16,5.8,0.00,946.5,6,12.1,297,260.0
2021-04-17 18:00:00,34.58,69.95,22.50,26.45,48.94,NA,NA,1.44,19.75,0.46,NA,NA,NA,NA,1.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.0,27,11.6,0.00,947.4,2,21.7,299,86.0
2021-04-17 19:00:00,51.66,103.45,18.16,25.76,44.67,NA,NA,1.26,20.25,0.34,NA,NA,NA,NA,1.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,31.5,32,12.9,0.00,948.0,1,14.0,296,4.0
2021-04-17 20:00:00,54.54,107.16,NA,NA,NA,NA,NA,1.13,19.50,0.37,NA,NA,NA,NA,0.50,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.2,36,13.4,0.00,948.5,1,15.9,303,0.0
2021-04-17 21:00:00,43.15,85.89,NA,NA,NA,NA,NA,0.82,18.75,0.42,NA,NA,NA,NA,0.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.8,44,15.3,0.00,949.3,1,11.4,298,0.0
2021-04-17 22:00:00,51.10,101.34,NA,NA,NA,NA,NA,0.76,17.50,0.40,NA,NA,NA,NA,0.50,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.5,53,17.2,0.00,949.6,0,11.2,255,0.0
2021-04-17 23:00:00,37.53,73.22,NA,NA,NA,NA,NA,1.02,16.50,0.41,NA,NA,NA,NA,0.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.7,59,18.1,0.00,949.9,0,7.2,264,0.0
2021-04-18 00:00:00,48.43,96.96,NA,NA,NA,NA,NA,0.74,20.25,0.40,NA,NA,NA,NA,0.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.1,61,18.1,0.00,949.6,0,7.4,231,0.0
2021-04-18 01:00:00,46.30,93.37,NA,NA,NA,NA,NA,0.64,19.00,0.40,NA,NA,NA,NA,0.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.7,60,17.3,0.00,948.8,0,5.5,247,0.0
2021-04-18 02:00:00,39.48,78.94,NA,NA,NA,NA,NA,0.82,18.50,0.40,NA,NA,NA,NA,0.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.4,58,16.5,0.00,948.1,1,5.1,266,0.0
2021-04-18 03:00:00,40.67,81.36,NA,NA,NA,NA,NA,0.64,20.75,0.40,NA,NA,NA,NA,0.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.7,59,16.2,0.00,947.7,1,6.1,273,0.0
2021-04-18 04:00:00,42.01,83.84,NA,NA,NA,NA,NA,0.84,21.75,0.40,NA,NA,NA,NA,0.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.8,63,16.3,0.00,947.9,0,4.2,250,0.0
2021-04-18 05:00:00,56.69,113.66,NA,NA,NA,NA,NA,0.81,31.25,0.42,NA,NA,NA,NA,0.40,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.3,66,16.6,0.00,948.5,0,4.9,253,0.0
2021-04-18 06:00:00,67.12,134.36,NA,NA,NA,NA,NA,1.12,29.75,0.48,NA,NA,NA,NA,0.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.8,60,15.6,0.00,949.3,0,4.5,256,1.0
2021-04-18 07:00:00,74.48,148.16,NA,NA,NA,NA,NA,1.43,21.00,0.52,NA,NA,NA,NA,1.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.6,52,15.1,0.00,950.4,0,4.3,265,97.0
2021-04-18 08:00:00,98.51,197.13,15.14,NA,NA,NA,NA,1.55,17.25,0.27,NA,NA,NA,NA,0.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.2,40,13.5,0.00,951.4,3,1.4,360,313.0
2021-04-18 09:00:00,82.40,159.08,NA,NA,NA,NA,NA,0.72,30.00,0.40,NA,NA,NA,NA,0.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,31.2,29,11.1,0.00,952.0,6,6.5,56,542.0
2021-04-18 10:00:00,46.90,95.90,NA,NA,NA,NA,NA,0.64,29.25,0.40,NA,NA,NA,NA,0.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.7,23,9.8,0.00,952.0,5,11.2,57,738.0
2021-04-18 11:00:00,34.67,69.45,NA,NA,NA,NA,NA,0.62,28.75,0.40,NA,NA,NA,NA,0.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.4,18,7.8,0.00,951.3,2,9.9,57,886.0
2021-04-18 12:00:00,39.45,80.13,19.50,16.11,35.61,NA,NA,0.49,31.25,0.37,NA,NA,NA,NA,0.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,36.5,17,7.3,0.00,950.4,0,7.1,60,973.0
2021-04-18 13:00:00,32.10,63.13,17.04,11.19,28.22,NA,NA,0.58,34.50,0.37,NA,NA,NA,NA,0.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.0,16,7.1,0.00,949.4,44,5.4,90,956.0
2021-04-18 14:00:00,35.72,72.84,18.93,17.57,36.50,NA,NA,0.57,32.75,0.38,NA,NA,NA,NA,0.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.3,16,7.1,0.00,948.0,93,9.1,108,722.0
2021-04-18 15:00:00,25.43,50.79,17.14,12.22,29.35,NA,NA,0.58,35.00,0.38,NA,NA,NA,NA,0.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.2,15,6.1,0.00,946.9,100,6.0,115,455.0
2021-04-18 16:00:00,32.68,65.59,17.88,12.31,30.19,NA,NA,0.59,34.25,0.37,NA,NA,NA,NA,0.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.1,14,5.6,0.00,946.6,100,1.8,11,406.0
2021-04-18 17:00:00,39.03,76.40,17.70,19.80,37.50,NA,NA,0.98,26.75,0.38,NA,NA,NA,NA,0.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.9,16,6.0,0.00,946.9,100,10.1,358,158.0
2021-04-18 18:00:00,32.18,65.60,20.88,20.72,41.61,NA,NA,1.06,26.25,0.43,NA,NA,NA,NA,0.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,34.2,20,8.1,0.00,947.2,13,14.1,302,95.0
2021-04-18 19:00:00,44.48,88.86,18.58,21.76,40.35,NA,NA,1.27,24.00,0.42,NA,NA,NA,NA,0.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,31.4,32,12.8,0.00,948.1,10,17.7,290,4.0
2021-04-18 20:00:00,47.81,95.49,23.02,23.84,46.86,NA,NA,0.81,19.00,0.43,NA,NA,NA,NA,0.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.9,40,14.9,0.00,948.7,5,16.2,283,0.0
2021-04-18 21:00:00,46.27,92.56,17.41,12.10,29.52,NA,NA,0.40,24.50,0.38,NA,NA,NA,NA,0.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.7,44,15.2,0.00,949.2,5,14.4,271,0.0
2021-04-18 22:00:00,43.34,87.25,18.80,12.82,31.61,NA,NA,0.66,24.50,0.36,NA,NA,NA,NA,0.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.7,44,14.2,0.00,949.4,4,13.3,251,0.0
2021-04-18 23:00:00,36.12,72.53,25.83,18.27,44.10,NA,NA,0.75,21.00,0.37,NA,NA,NA,NA,0.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.0,42,12.9,0.00,949.3,4,11.8,250,0.0
2021-04-19 00:00:00,41.88,83.40,31.67,25.81,57.48,NA,NA,0.80,18.75,0.39,NA,NA,NA,NA,0.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.5,41,12.2,0.00,948.5,5,9.5,259,0.0
2021-04-19 01:00:00,42.64,83.98,40.09,27.56,67.65,NA,NA,0.83,17.50,0.41,NA,NA,NA,NA,0.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.0,42,12.0,0.00,947.7,14,10.7,258,0.0
2021-04-19 02:00:00,50.57,100.74,26.56,22.15,48.70,NA,NA,0.63,18.00,0.40,NA,NA,NA,NA,0.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.8,42,11.8,0.00,947.1,7,12.0,263,0.0
2021-04-19 03:00:00,45.22,90.92,29.90,23.80,53.70,NA,NA,0.73,20.50,0.39,NA,NA,NA,NA,0.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.2,43,11.7,0.00,946.6,1,13.1,262,0.0
2021-04-19 04:00:00,41.42,82.86,34.77,20.90,55.67,NA,NA,0.68,17.50,0.38,NA,NA,NA,NA,0.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.5,48,12.7,0.00,946.8,2,14.4,257,0.0
2021-04-19 05:00:00,39.58,79.20,18.66,16.90,35.56,NA,NA,0.81,24.50,0.36,NA,NA,NA,NA,0.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.5,49,13.0,0.00,947.5,4,14.7,242,0.0
2021-04-19 06:00:00,43.34,88.77,19.87,17.23,37.11,NA,NA,0.93,24.75,0.37,NA,NA,NA,NA,0.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.1,61,16.1,0.00,948.0,14,16.3,239,2.0
2021-04-19 07:00:00,54.80,110.95,20.90,18.73,39.64,NA,NA,1.20,23.50,0.38,NA,NA,NA,NA,0.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.9,58,16.9,0.00,948.9,10,14.4,248,93.0
2021-04-19 08:00:00,47.19,93.29,21.09,18.59,39.67,NA,NA,1.34,27.75,0.40,NA,NA,NA,NA,0.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.8,40,13.8,0.00,949.7,12,13.3,272,302.0
2021-04-19 09:00:00,54.91,110.22,19.77,20.66,40.43,NA,NA,1.14,30.25,0.41,NA,NA,NA,NA,0.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,31.4,29,11.3,0.00,950.3,12,12.9,293,528.0
2021-04-19 10:00:00,47.13,93.57,21.26,23.08,44.34,NA,NA,1.15,28.25,0.45,NA,NA,NA,NA,1.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.6,22,8.9,0.00,950.4,9,12.3,302,726.0
2021-04-19 11:00:00,35.83,72.12,21.47,21.77,43.24,NA,NA,1.07,32.25,0.45,NA,NA,NA,NA,1.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.3,18,7.1,0.00,949.8,9,11.7,304,871.0
2021-04-19 12:00:00,27.02,54.16,27.13,27.18,54.31,NA,NA,1.10,22.25,0.46,NA,NA,NA,NA,1.10,NA,NA,NA,NA,NA,NA,NA,NA,NA,36.3,16,6.6,0.00,948.9,5,13.5,299,944.0
2021-04-19 13:00:00,25.02,49.93,21.43,21.78,43.22,NA,NA,0.74,29.25,0.45,NA,NA,NA,NA,1.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,36.9,16,6.9,0.00,947.7,3,16.1,290,967.0
2021-04-19 14:00:00,27.32,52.24,22.20,19.18,41.39,NA,NA,0.56,25.75,0.46,NA,NA,NA,NA,0.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,36.8,17,8.1,0.00,946.7,4,18.3,285,914.0
2021-04-19 15:00:00,19.29,38.46,23.68,22.88,46.56,NA,NA,1.23,26.25,0.44,NA,NA,NA,NA,0.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,36.2,19,9.1,0.00,945.9,11,18.6,285,737.0
2021-04-19 16:00:00,29.20,57.57,21.06,22.86,43.92,NA,NA,1.04,24.25,0.44,NA,NA,NA,NA,0.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.4,20,9.1,0.00,945.5,16,18.8,287,507.0
2021-04-19 17:00:00,32.26,65.07,23.60,27.05,50.65,NA,NA,1.61,22.75,0.41,NA,NA,NA,NA,1.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.8,24,10.2,0.00,945.5,12,18.6,292,304.0
2021-04-19 18:00:00,32.43,64.38,22.05,23.61,45.66,NA,NA,1.16,26.50,0.49,NA,NA,NA,NA,1.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,32.1,27,11.0,0.00,945.9,1,18.5,294,117.0
2021-04-19 19:00:00,47.66,95.76,21.87,21.36,43.23,NA,NA,1.17,22.00,0.42,NA,NA,NA,NA,0.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.0,38,14.3,0.00,946.3,0,19.6,287,5.0
2021-04-19 20:00:00,46.74,93.51,18.62,15.30,33.92,NA,NA,0.52,26.00,0.40,NA,NA,NA,NA,0.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.0,53,17.4,0.00,946.8,0,19.1,281,0.0
2021-04-19 21:00:00,36.73,72.36,17.47,11.50,28.97,NA,NA,0.34,26.25,0.36,NA,NA,NA,NA,0.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.6,61,18.4,0.00,947.5,0,15.8,271,0.0
2021-04-19 22:00:00,32.21,64.54,20.06,13.42,33.48,NA,NA,0.73,25.25,0.36,NA,NA,NA,NA,0.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.8,64,18.4,0.00,947.7,0,15.0,260,0.0
2021-04-19 23:00:00,36.90,73.98,17.31,15.16,32.48,NA,NA,0.60,22.75,0.37,NA,NA,NA,NA,0.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.2,63,17.7,0.00,947.6,0,15.2,266,0.0
2021-04-20 00:00:00,32.74,65.78,20.95,16.42,37.37,NA,NA,0.77,21.50,0.36,NA,NA,NA,NA,0.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.4,64,17.0,0.00,947.2,0,11.3,263,0.0
2021-04-20 01:00:00,28.10,56.65,25.61,18.86,44.47,NA,NA,0.80,21.00,0.36,NA,NA,NA,NA,0.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.5,67,17.0,0.00,946.7,1,11.7,261,0.0
2021-04-20 02:00:00,31.33,63.10,24.38,19.47,43.86,NA,NA,0.66,18.50,0.35,NA,NA,NA,NA,0.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.0,68,16.7,0.00,946.2,0,13.6,259,0.0
2021-04-20 03:00:00,30.63,61.08,22.98,19.93,42.92,NA,NA,0.90,21.50,0.36,NA,NA,NA,NA,0.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.7,67,16.2,0.00,945.8,1,12.7,262,0.0
2021-04-20 04:00:00,35.02,70.53,19.51,16.50,36.01,NA,NA,0.66,21.50,0.36,NA,NA,NA,NA,0.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.3,66,15.6,0.00,945.9,3,11.7,259,0.0
2021-04-20 05:00:00,28.76,57.20,27.26,20.59,47.85,NA,NA,1.04,21.50,0.36,NA,NA,NA,NA,0.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.9,76,17.4,0.00,945.9,5,10.8,249,0.0
2021-04-20 06:00:00,40.43,81.89,29.12,21.60,50.73,NA,NA,1.32,20.75,0.37,NA,NA,NA,NA,0.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.0,74,17.0,0.00,946.4,9,12.2,251,2.0
2021-04-20 07:00:00,41.77,83.50,21.19,16.80,37.99,NA,NA,1.06,23.75,0.39,NA,NA,NA,NA,0.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.9,61,16.0,0.00,947.2,11,12.1,260,98.0
2021-04-20 08:00:00,47.16,94.18,20.97,16.27,37.24,NA,NA,0.94,24.75,0.39,NA,NA,NA,NA,0.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.7,45,14.0,0.00,947.9,80,13.4,275,309.0
2021-04-20 09:00:00,40.03,81.37,26.49,20.39,46.89,NA,NA,1.46,22.50,0.39,NA,NA,NA,NA,0.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.0,32,11.7,0.00,948.6,95,14.5,289,549.0
2021-04-20 10:00:00,30.01,59.76,27.88,22.80,50.67,NA,NA,1.14,23.75,0.50,NA,NA,NA,NA,1.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,32.8,25,10.4,0.00,948.8,0,15.8,297,737.0
2021-04-20 11:00:00,31.31,62.89,26.13,23.30,49.43,NA,NA,0.64,25.50,0.48,NA,NA,NA,NA,1.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,34.7,20,8.5,0.00,948.4,0,14.5,305,903.0
2021-04-20 12:00:00,24.39,48.62,20.24,17.93,38.17,NA,NA,0.61,28.75,0.45,NA,NA,NA,NA,0.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.7,18,7.9,0.00,947.7,0,13.5,299,983.0
2021-04-20 13:00:00,17.44,36.65,24.03,22.10,46.12,NA,NA,1.05,25.25,0.43,NA,NA,NA,NA,0.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,36.3,18,8.4,0.00,946.8,1,15.6,293,987.0
2021-04-20 14:00:00,22.00,44.25,21.72,16.63,38.36,NA,NA,0.56,26.50,0.42,NA,NA,NA,NA,0.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,36.3,19,9.1,0.00,945.8,8,16.5,290,915.0
2021-04-20 15:00:00,20.01,39.89,21.92,20.16,42.08,NA,NA,1.15,24.50,0.39,NA,NA,NA,NA,0.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.6,21,9.9,0.00,945.1,13,18.9,291,732.0
2021-04-20 16:00:00,30.61,61.89,22.10,22.51,44.61,NA,NA,1.00,22.75,0.40,NA,NA,NA,NA,0.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,34.5,24,11.0,0.00,944.8,13,20.1,294,512.0
2021-04-20 17:00:00,27.21,51.77,26.31,28.24,54.55,NA,NA,1.27,20.25,0.44,NA,NA,NA,NA,1.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.5,26,11.2,0.00,944.9,40,20.1,294,311.0
2021-04-20 18:00:00,45.03,89.46,23.27,30.20,53.47,NA,NA,1.25,22.00,0.46,NA,NA,NA,NA,1.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,32.0,32,13.1,0.00,945.5,32,19.4,288,108.0
