latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
28.646748,77.377426,206.0,19800,Asia/Kolkata,GMT+5:30

time,temperature_2m (°C),wind_speed_10m (km/h),wind_direction_10m (°),dew_point_2m (°C),precipitation (mm),relative_humidity_2m (%),surface_pressure (hPa),cloud_cover (%),shortwave_radiation (W/m²)
2021-03-24T22:00,21.4,11.0,328,5.6,0.00,36,989.6,0,0.0
2021-03-24T23:00,20.5,11.1,324,5.4,0.00,37,989.5,0,0.0
2021-03-25T00:00,19.8,11.3,323,5.9,0.00,40,988.9,0,0.0
2021-03-25T01:00,19.1,12.5,319,6.0,0.00,42,988.7,0,0.0
2021-03-25T02:00,18.8,13.5,318,5.5,0.00,42,988.2,0,0.0
2021-03-25T03:00,18.5,14.0,318,5.0,0.00,41,988.0,0,0.0
2021-03-25T04:00,18.0,13.0,314,5.0,0.00,42,987.9,0,0.0
2021-03-25T05:00,17.2,12.9,293,9.3,0.00,60,988.5,0,0.0
2021-03-25T06:00,17.2,13.1,291,9.7,0.00,61,988.8,0,1.0
2021-03-25T07:00,18.8,15.3,289,10.4,0.00,58,989.7,0,83.0
2021-03-25T08:00,21.6,15.8,291,11.0,0.00,51,990.5,0,287.0
2021-03-25T09:00,24.4,17.2,299,11.4,0.00,44,991.0,0,506.0
2021-03-25T10:00,26.8,19.2,304,10.7,0.00,37,991.5,0,695.0
2021-03-25T11:00,28.5,20.5,304,8.4,0.00,28,991.3,0,829.0
2021-03-25T12:00,29.6,21.1,303,7.2,0.00,25,990.7,0,898.0
2021-03-25T13:00,30.3,21.8,304,6.3,0.00,22,989.7,0,893.0
2021-03-25T14:00,30.5,22.0,308,5.8,0.00,21,988.7,0,816.0
2021-03-25T15:00,30.4,22.2,313,5.9,0.00,21,988.0,0,674.0
2021-03-25T16:00,29.7,21.9,316,6.1,0.00,23,987.6,0,480.0
2021-03-25T17:00,27.3,19.4,305,10.3,0.00,35,987.7,23,260.0
2021-03-25T18:00,25.3,13.9,301,10.9,0.00,40,988.1,88,64.0
2021-03-25T19:00,23.9,12.0,303,11.3,0.00,45,988.6,22,0.0
2021-03-25T20:00,22.6,11.9,305,11.7,0.00,50,989.1,0,0.0
2021-03-25T21:00,21.8,12.0,309,11.9,0.00,53,989.6,0,0.0
2021-03-25T22:00,21.2,11.8,301,11.8,0.00,55,989.3,0,0.0
2021-03-25T23:00,20.6,11.4,305,11.4,0.00,55,989.1,0,0.0
2021-03-26T00:00,19.8,10.2,302,11.0,0.00,57,988.3,0,0.0
2021-03-26T01:00,19.0,10.7,303,10.8,0.00,59,987.8,0,0.0
2021-03-26T02:00,18.6,10.9,297,10.7,0.00,60,987.2,0,0.0
2021-03-26T03:00,18.1,10.9,297,10.7,0.00,62,986.9,0,0.0
2021-03-26T04:00,17.5,10.2,302,10.7,0.00,65,987.0,0,0.0
2021-03-26T05:00,16.2,9.4,293,11.6,0.00,74,987.6,0,0.0
2021-03-26T06:00,16.2,10.5,286,11.7,0.00,74,988.4,0,1.0
2021-03-26T07:00,18.2,12.2,284,12.0,0.00,67,989.0,0,85.0
2021-03-26T08:00,21.1,13.0,289,12.2,0.00,57,989.7,0,286.0
2021-03-26T09:00,23.9,15.6,296,12.2,0.00,48,990.2,0,504.0
2021-03-26T10:00,26.1,17.4,304,11.2,0.00,39,990.3,0,694.0
2021-03-26T11:00,27.9,17.9,304,9.7,0.00,32,989.9,0,829.0
2021-03-26T12:00,29.3,19.1,306,8.2,0.00,27,988.9,8,899.0
2021-03-26T13:00,30.3,19.8,307,7.1,0.00,23,988.0,0,895.0
2021-03-26T14:00,30.7,19.4,310,6.6,0.00,22,986.8,0,818.0
2021-03-26T15:00,30.7,18.6,313,6.9,0.00,23,985.9,0,676.0
2021-03-26T16:00,30.2,17.3,313,7.2,0.00,24,985.5,0,482.0
2021-03-26T17:00,28.9,13.1,307,9.5,0.00,30,985.0,0,262.0
2021-03-26T18:00,25.8,8.6,303,10.0,0.00,37,985.1,0,66.0
2021-03-26T19:00,23.8,7.9,309,10.3,0.00,43,985.6,0,0.0
2021-03-26T20:00,21.9,7.8,326,10.8,0.00,49,986.1,0,0.0
2021-03-26T21:00,20.6,8.7,322,11.2,0.00,55,986.6,0,0.0
2021-03-26T22:00,19.7,10.1,305,11.6,0.00,60,986.6,0,0.0
2021-03-26T23:00,19.4,9.2,309,11.7,0.00,61,986.0,0,0.0
2021-03-27T00:00,19.4,8.2,337,11.5,0.00,60,985.8,0,0.0
2021-03-27T01:00,18.3,7.3,349,11.4,0.00,64,985.1,0,0.0
2021-03-27T02:00,17.1,9.7,333,11.8,0.00,71,984.6,0,0.0
2021-03-27T03:00,16.9,8.1,302,11.9,0.00,72,984.5,0,0.0
2021-03-27T04:00,16.4,8.1,291,11.9,0.00,74,984.5,0,0.0
2021-03-27T05:00,16.9,4.2,301,12.6,0.00,76,985.6,0,0.0
2021-03-27T06:00,16.2,5.8,274,13.3,0.00,83,985.9,0,1.0
2021-03-27T07:00,19.3,5.8,270,13.3,0.00,68,986.7,0,85.0
2021-03-27T08:00,22.9,3.0,256,13.6,0.00,56,987.5,0,284.0
2021-03-27T09:00,26.0,2.1,211,13.2,0.00,45,988.0,0,499.0
2021-03-27T10:00,28.3,3.7,241,12.5,0.00,38,988.2,0,684.0
2021-03-27T11:00,30.1,5.8,270,12.1,0.00,33,988.1,0,816.0
2021-03-27T12:00,31.6,7.6,289,11.5,0.00,29,987.5,0,882.0
2021-03-27T13:00,32.4,9.1,304,10.8,0.00,27,986.7,0,876.0
2021-03-27T14:00,32.8,10.0,308,10.8,0.00,26,985.7,0,800.0
2021-03-27T15:00,32.7,9.5,323,11.0,0.00,27,985.1,1,658.0
2021-03-27T16:00,32.4,9.6,340,10.8,0.00,27,984.7,0,467.0
2021-03-27T17:00,31.4,8.5,348,12.6,0.00,32,983.9,0,253.0
2021-03-27T18:00,27.4,7.6,360,14.2,0.00,44,983.9,1,65.0
2021-03-27T19:00,25.7,6.8,3,14.5,0.00,50,984.3,0,0.0
2021-03-27T20:00,24.4,7.3,11,14.7,0.00,55,984.7,0,0.0
2021-03-27T21:00,23.1,7.2,18,14.8,0.00,60,985.4,0,0.0
2021-03-27T22:00,21.7,8.8,9,14.9,0.00,65,985.2,0,0.0
2021-03-27T23:00,21.2,9.4,358,14.9,0.00,67,984.6,0,0.0
2021-03-28T00:00,20.7,7.7,349,14.7,0.00,69,984.2,0,0.0
2021-03-28T01:00,20.8,6.5,326,14.6,0.00,68,983.8,0,0.0
2021-03-28T02:00,19.7,6.7,306,14.6,0.00,73,983.1,0,0.0
2021-03-28T03:00,18.9,7.0,291,14.8,0.00,77,982.8,0,0.0
2021-03-28T04:00,18.1,8.2,308,14.9,0.00,82,982.7,0,0.0
2021-03-28T05:00,17.8,6.4,333,15.4,0.00,86,984.0,0,0.0
2021-03-28T06:00,17.5,6.2,339,15.5,0.00,88,984.4,0,1.0
2021-03-28T07:00,20.2,3.0,346,15.8,0.00,76,984.8,0,88.0
2021-03-28T08:00,24.3,1.5,194,15.6,0.00,58,985.5,0,287.0
2021-03-28T09:00,28.1,4.0,190,14.3,0.00,43,986.1,0,501.0
2021-03-28T10:00,30.7,7.2,207,13.6,0.00,35,986.3,0,685.0
2021-03-28T11:00,32.6,6.7,216,12.4,0.00,29,986.0,0,817.0
2021-03-28T12:00,33.8,5.2,245,11.9,0.00,26,985.1,0,886.0
2021-03-28T13:00,34.6,4.7,279,11.4,0.00,24,984.0,0,879.0
2021-03-28T14:00,35.1,6.3,301,10.8,0.00,23,982.9,0,803.0
2021-03-28T15:00,35.1,7.9,317,10.0,0.00,22,981.8,0,663.0
2021-03-28T16:00,34.6,8.1,315,9.8,0.00,22,981.4,0,473.0
2021-03-28T17:00,33.6,4.0,333,15.6,0.00,34,980.7,0,257.0
2021-03-28T18:00,28.6,8.7,24,15.9,0.00,46,980.6,0,66.0
2021-03-28T19:00,27.7,9.0,53,14.0,0.00,43,980.8,1,0.0
2021-03-28T20:00,26.1,8.2,75,13.3,0.00,45,981.3,0,0.0
2021-03-28T21:00,25.3,10.1,73,14.0,0.00,50,981.8,4,0.0
2021-03-28T22:00,24.8,9.7,94,14.5,0.00,53,982.0,0,0.0
2021-03-28T23:00,23.8,8.3,108,14.6,0.00,57,982.2,0,0.0
2021-03-29T00:00,23.3,9.2,116,14.5,0.00,58,982.1,0,0.0
2021-03-29T01:00,22.9,11.0,122,14.6,0.00,59,981.3,0,0.0
2021-03-29T02:00,22.7,11.5,134,14.7,0.00,61,980.8,0,0.0
2021-03-29T03:00,22.2,10.8,127,14.9,0.00,63,980.8,0,0.0
2021-03-29T04:00,21.4,8.7,135,14.8,0.00,66,981.1,0,0.0
2021-03-29T05:00,21.1,8.7,128,15.3,0.00,69,981.7,0,0.0
2021-03-29T06:00,21.3,9.4,130,15.3,0.00,69,982.5,0,2.0
2021-03-29T07:00,23.2,12.5,131,15.6,0.00,63,983.5,0,91.0
2021-03-29T08:00,26.0,11.5,139,15.9,0.00,54,984.1,0,292.0
2021-03-29T09:00,29.1,9.7,149,15.7,0.00,44,984.5,0,505.0
2021-03-29T10:00,32.2,6.0,163,13.1,0.00,31,984.5,0,692.0
2021-03-29T11:00,34.1,0.8,297,9.8,0.00,23,984.0,0,826.0
2021-03-29T12:00,35.0,0.4,90,9.4,0.00,21,982.9,0,892.0
2021-03-29T13:00,35.9,1.8,217,8.7,0.00,19,981.7,0,887.0
2021-03-29T14:00,36.6,4.3,180,7.1,0.00,16,980.1,0,814.0
2021-03-29T15:00,37.0,3.3,186,6.3,0.00,15,978.9,0,674.0
2021-03-29T16:00,36.7,2.1,149,6.4,0.00,16,978.2,0,480.0
2021-03-29T17:00,34.4,6.3,31,13.1,0.00,28,977.1,1,261.0
2021-03-29T18:00,30.3,8.7,38,13.4,0.00,36,977.4,0,68.0
2021-03-29T19:00,27.3,8.1,32,13.4,0.00,42,977.8,0,0.0
2021-03-29T20:00,25.3,9.2,26,14.5,0.00,51,978.2,0,0.0
2021-03-29T21:00,24.3,8.9,58,14.9,0.00,56,978.7,0,0.0
2021-03-29T22:00,23.1,8.4,10,15.1,0.00,61,978.7,0,0.0
2021-03-29T23:00,22.9,8.3,355,14.4,0.00,59,978.6,0,0.0
2021-03-30T00:00,22.7,7.6,5,14.0,0.00,58,978.3,0,0.0
2021-03-30T01:00,21.6,9.7,358,14.5,0.00,64,977.5,0,0.0
2021-03-30T02:00,20.6,7.7,332,14.6,0.00,68,977.1,0,0.0
2021-03-30T03:00,21.0,4.0,333,14.5,0.00,66,976.5,0,0.0
2021-03-30T04:00,20.9,2.1,329,14.3,0.00,66,976.2,0,0.0
2021-03-30T05:00,19.3,6.6,347,13.2,0.00,68,976.2,0,0.0
2021-03-30T06:00,19.2,4.4,9,13.7,0.00,70,976.3,0,2.0
2021-03-30T07:00,22.3,4.8,193,13.9,0.00,59,977.0,0,95.0
2021-03-30T08:00,26.8,7.3,171,14.6,0.00,47,977.5,0,297.0
2021-03-30T09:00,31.3,16.4,241,10.9,0.00,29,978.1,0,514.0
2021-03-30T10:00,33.0,22.2,262,7.6,0.00,21,978.0,0,708.0
2021-03-30T11:00,35.0,28.1,266,5.4,0.00,16,977.7,0,850.0
2021-03-30T12:00,36.3,31.7,272,-2.4,0.00,8,977.2,0,928.0
2021-03-30T13:00,36.2,33.9,274,-3.4,0.00,8,976.6,0,934.0
2021-03-30T14:00,36.1,31.2,277,0.4,0.00,10,975.8,0,852.0
2021-03-30T15:00,36.0,28.4,282,3.3,0.00,13,975.0,0,693.0
2021-03-30T16:00,35.5,25.9,284,6.6,0.00,17,974.5,0,491.0
2021-03-30T17:00,33.3,25.9,295,11.4,0.00,26,974.5,0,265.0
2021-03-30T18:00,31.0,21.9,303,14.0,0.00,36,975.3,0,70.0
2021-03-30T19:00,30.3,19.8,297,14.2,0.00,37,976.1,0,0.0
2021-03-30T20:00,30.0,22.6,304,11.9,0.00,33,976.6,0,0.0
2021-03-30T21:00,29.1,19.9,311,9.8,0.00,30,977.1,0,0.0
2021-03-30T22:00,27.9,19.5,304,9.1,0.00,31,977.4,0,0.0
2021-03-30T23:00,26.5,18.2,295,9.1,0.00,33,977.5,0,0.0
2021-03-31T00:00,25.7,19.0,299,8.8,0.00,34,977.3,0,0.0
2021-03-31T01:00,24.8,18.3,306,8.1,0.00,35,976.9,0,0.0
2021-03-31T02:00,23.8,17.7,303,8.3,0.00,37,976.2,0,0.0
2021-03-31T03:00,23.0,16.8,298,8.6,0.00,40,975.9,0,0.0
2021-03-31T04:00,22.1,16.1,294,8.7,0.00,42,975.8,0,0.0
2021-03-31T05:00,21.8,17.7,299,9.8,0.00,46,976.5,0,0.0
2021-03-31T06:00,21.6,16.6,304,10.0,0.00,48,977.1,0,3.0
2021-03-31T07:00,23.1,18.1,305,10.0,0.00,43,977.9,0,103.0
2021-03-31T08:00,25.6,18.5,299,9.4,0.00,36,978.8,0,315.0
2021-03-31T09:00,28.4,19.9,302,8.1,0.00,28,979.6,0,538.0
2021-03-31T10:00,30.8,20.7,301,5.7,0.00,21,980.0,0,728.0
2021-03-31T11:00,32.8,23.6,304,1.0,0.00,13,979.8,0,864.0
2021-03-31T12:00,33.7,27.1,310,-1.9,0.00,10,979.5,0,933.0
2021-03-31T13:00,33.9,27.4,309,-1.3,0.00,11,978.9,0,928.0
2021-03-31T14:00,33.8,27.6,306,-0.5,0.00,11,978.1,0,847.0
2021-03-31T15:00,33.5,27.3,304,-0.4,0.00,11,977.8,0,699.0
2021-03-31T16:00,32.8,26.7,302,-1.0,0.00,12,977.4,0,501.0
2021-03-31T17:00,31.3,23.0,302,-0.3,0.00,13,977.4,0,277.0
2021-03-31T18:00,29.1,20.2,301,-1.0,0.00,14,977.7,0,75.0
2021-03-31T19:00,27.6,18.7,295,-1.2,0.00,15,978.2,0,0.0
2021-03-31T20:00,26.8,19.8,303,-1.5,0.00,16,978.6,0,0.0
2021-03-31T21:00,25.9,18.9,309,-4.2,0.00,13,978.9,0,0.0
2021-03-31T22:00,24.7,16.9,310,-5.6,0.00,13,978.9,0,0.0
2021-03-31T23:00,22.9,14.5,305,-4.8,0.00,15,978.6,0,0.0
2021-04-01T00:00,21.9,16.6,300,-4.2,0.00,17,978.3,0,0.0
2021-04-01T01:00,21.4,17.7,303,-3.8,0.00,18,977.9,0,0.0
2021-04-01T02:00,20.9,17.3,301,-3.3,0.00,20,977.4,0,0.0
2021-04-01T03:00,20.1,16.3,292,-3.3,0.00,20,977.0,0,0.0
2021-04-01T04:00,19.4,15.9,288,-3.6,0.00,21,977.0,0,0.0
2021-04-01T05:00,18.9,16.3,292,-1.6,0.00,25,977.4,0,0.0
2021-04-01T06:00,19.8,19.6,296,-1.5,0.00,24,978.2,0,3.0
2021-04-01T07:00,21.9,23.4,299,-1.1,0.00,22,979.0,0,110.0
2021-04-01T08:00,24.4,22.8,301,-0.8,0.00,19,979.9,0,327.0
2021-04-01T09:00,27.0,26.2,304,-1.9,0.00,15,980.6,0,553.0
2021-04-01T10:00,29.3,27.3,306,-2.9,0.00,12,981.0,0,745.0
2021-04-01T11:00,31.2,26.9,309,-3.2,0.00,11,980.8,0,880.0
2021-04-01T12:00,32.6,27.8,310,-4.0,0.00,9,980.2,0,946.0
2021-04-01T13:00,33.2,29.7,309,-3.9,0.00,9,979.7,0,937.0
2021-04-01T14:00,33.5,29.4,306,-3.4,0.00,9,978.8,0,853.0
2021-04-01T15:00,33.5,29.3,304,-4.0,0.00,9,978.3,0,705.0
2021-04-01T16:00,32.8,27.9,303,-4.2,0.00,9,978.1,0,505.0
2021-04-01T17:00,31.2,20.7,301,-1.4,0.00,12,977.9,0,279.0
2021-04-01T18:00,28.5,14.4,302,-1.8,0.00,14,978.5,0,75.0
2021-04-01T19:00,26.0,11.0,311,-1.7,0.00,16,978.9,0,0.0
2021-04-01T20:00,24.6,11.5,319,-1.1,0.00,18,979.6,0,0.0
2021-04-01T21:00,24.1,13.8,309,-1.3,0.00,19,980.3,0,0.0
2021-04-01T22:00,23.1,13.3,311,-2.4,0.00,18,980.6,0,0.0
2021-04-01T23:00,21.6,11.5,314,-2.8,0.00,19,980.5,0,0.0
2021-04-02T00:00,20.7,11.2,310,-3.0,0.00,20,980.4,0,0.0
2021-04-02T01:00,19.8,10.4,316,-3.1,0.00,21,979.8,0,0.0
2021-04-02T02:00,19.0,9.4,310,-3.0,0.00,23,979.6,0,0.0
2021-04-02T03:00,18.0,9.6,304,-2.7,0.00,24,979.5,0,0.0
2021-04-02T04:00,17.2,9.1,304,-2.6,0.00,26,979.8,0,0.0
2021-04-02T05:00,17.0,8.4,295,-0.7,0.00,30,980.3,0,0.0
2021-04-02T06:00,17.1,8.6,285,-0.2,0.00,31,981.5,0,4.0
2021-04-02T07:00,19.3,11.2,291,0.8,0.00,29,982.7,0,109.0
2021-04-02T08:00,22.5,10.3,295,0.4,0.00,23,983.5,0,323.0
2021-04-02T09:00,25.8,10.5,301,-0.2,0.00,18,984.0,0,546.0
2021-04-02T10:00,28.5,11.0,302,-1.7,0.00,14,984.3,0,735.0
2021-04-02T11:00,30.6,11.1,295,-2.5,0.00,12,984.3,0,868.0
2021-04-02T12:00,32.1,12.2,298,-4.0,0.00,10,983.8,0,933.0
2021-04-02T13:00,32.8,12.8,310,-4.1,0.00,9,983.2,0,925.0
2021-04-02T14:00,33.0,13.5,312,-3.9,0.00,9,982.5,0,846.0
2021-04-02T15:00,32.8,14.8,315,-3.6,0.00,9,981.9,0,700.0
2021-04-02T16:00,32.1,14.3,319,-3.0,0.00,10,981.6,0,502.0
2021-04-02T17:00,30.7,13.5,318,-0.4,0.00,14,981.6,0,277.0
2021-04-02T18:00,26.8,8.6,327,1.1,0.00,19,981.8,0,76.0
2021-04-02T19:00,25.0,10.8,339,0.4,0.00,20,982.5,0,0.0
2021-04-02T20:00,24.2,14.1,347,-1.2,0.00,19,983.3,0,0.0
2021-04-02T21:00,23.5,14.2,351,-2.4,0.00,18,983.9,0,0.0
2021-04-02T22:00,22.1,12.7,353,-2.4,0.00,19,983.9,0,0.0
2021-04-02T23:00,21.2,13.3,358,-2.4,0.00,20,983.8,0,0.0
2021-04-03T00:00,20.0,13.0,6,-1.8,0.00,23,983.6,0,0.0
2021-04-03T01:00,18.9,10.5,8,-1.9,0.00,25,983.2,0,0.0
2021-04-03T02:00,17.5,8.3,5,-3.0,0.00,25,982.5,28,0.0
2021-04-03T03:00,16.4,8.3,358,-3.5,0.00,25,982.4,21,0.0
2021-04-03T04:00,16.4,8.4,353,-3.8,0.00,25,982.6,0,0.0
2021-04-03T05:00,15.5,7.6,355,-1.7,0.00,31,983.2,0,0.0
2021-04-03T06:00,16.1,8.7,353,-0.9,0.00,31,983.8,0,4.0
2021-04-03T07:00,19.2,9.9,350,0.9,0.00,29,984.9,0,113.0
2021-04-03T08:00,23.3,8.0,5,1.7,0.00,24,986.2,0,326.0
2021-04-03T09:00,26.4,6.5,19,1.2,0.00,19,987.0,0,548.0
2021-04-03T10:00,28.7,5.5,11,-0.2,0.00,15,987.3,0,736.0
2021-04-03T11:00,30.5,7.0,348,-1.3,0.00,13,987.3,0,868.0
2021-04-03T12:00,31.8,7.2,323,-1.9,0.00,11,986.9,0,931.0
2021-04-03T13:00,32.7,6.7,324,-2.3,0.00,10,986.1,0,922.0
2021-04-03T14:00,33.2,8.2,331,-2.7,0.00,10,985.3,0,842.0
2021-04-03T15:00,33.3,9.7,329,-3.1,0.00,10,984.8,0,697.0
2021-04-03T16:00,32.8,11.3,329,-3.2,0.00,10,984.5,0,501.0
2021-04-03T17:00,31.7,9.1,304,-0.2,0.00,13,984.2,0,278.0
2021-04-03T18:00,26.7,9.3,306,2.6,0.00,21,984.3,0,77.0
2021-04-03T19:00,25.2,8.1,328,2.3,0.00,22,984.7,0,0.0
2021-04-03T20:00,24.9,10.9,343,1.2,0.00,21,985.2,0,0.0
2021-04-03T21:00,24.1,10.7,346,0.8,0.00,22,985.5,0,0.0
2021-04-03T22:00,20.9,11.5,321,2.8,0.00,30,985.9,0,0.0
2021-04-03T23:00,20.2,11.0,337,2.4,0.00,31,985.9,0,0.0
2021-04-04T00:00,19.4,10.2,350,1.8,0.00,31,985.8,0,0.0
2021-04-04T01:00,18.2,11.2,360,1.8,0.00,33,985.1,1,0.0
2021-04-04T02:00,17.8,9.7,4,1.3,0.00,33,984.7,1,0.0
2021-04-04T03:00,16.7,11.5,360,1.6,0.00,36,984.5,0,0.0
2021-04-04T04:00,16.5,10.2,350,1.1,0.00,35,984.3,0,0.0
2021-04-04T05:00,17.7,8.6,345,1.7,0.00,34,985.2,0,0.0
2021-04-04T06:00,17.5,7.4,331,2.4,0.00,36,985.9,0,5.0
2021-04-04T07:00,20.4,8.4,310,3.5,0.00,33,986.8,0,113.0
2021-04-04T08:00,24.3,6.6,299,3.6,0.00,26,987.5,0,325.0
2021-04-04T09:00,27.8,7.6,301,3.3,0.00,21,988.3,0,544.0
2021-04-04T10:00,30.7,7.6,301,1.6,0.00,16,988.4,0,730.0
2021-04-04T11:00,32.9,10.5,301,0.4,0.00,13,988.2,0,861.0
2021-04-04T12:00,34.2,13.2,299,0.1,0.00,11,987.5,0,924.0
2021-04-04T13:00,35.1,14.0,293,-0.2,0.00,11,986.4,0,914.0
2021-04-04T14:00,35.4,14.8,288,-0.2,0.00,10,985.2,0,834.0
2021-04-04T15:00,35.3,16.3,288,0.0,0.00,11,984.6,0,689.0
2021-04-04T16:00,34.8,16.3,288,0.1,0.00,11,984.3,75,494.0
2021-04-04T17:00,33.4,12.3,273,3.2,0.00,15,983.5,78,270.0
2021-04-04T18:00,29.9,8.4,263,4.2,0.00,20,983.5,29,70.0
2021-04-04T19:00,26.8,8.6,272,4.8,0.00,25,983.8,10,0.0
2021-04-04T20:00,25.7,8.5,298,5.6,0.00,28,984.5,0,0.0
2021-04-04T21:00,24.8,8.7,322,6.0,0.00,30,984.8,0,0.0
2021-04-04T22:00,24.5,9.6,340,4.8,0.00,28,985.0,0,0.0
2021-04-04T23:00,23.2,8.8,351,4.9,0.00,31,985.1,5,0.0
2021-04-05T00:00,21.3,11.7,11,5.8,0.00,37,984.6,0,0.0
2021-04-05T01:00,20.5,11.2,2,5.7,0.00,38,984.2,74,0.0
2021-04-05T02:00,21.2,8.6,345,5.8,0.00,37,983.7,57,0.0
2021-04-05T03:00,20.9,7.2,6,5.3,0.00,36,983.7,73,0.0
2021-04-05T04:00,20.8,7.0,21,5.1,0.00,36,983.9,63,0.0
2021-04-05T05:00,17.5,9.3,36,7.3,0.00,51,983.8,79,0.0
2021-04-05T06:00,18.1,8.5,36,9.2,0.00,56,984.6,12,5.0
2021-04-05T07:00,21.5,4.8,138,8.4,0.00,43,985.6,38,111.0
2021-04-05T08:00,25.8,5.1,141,8.7,0.00,34,986.2,21,293.0
2021-04-05T09:00,30.0,7.2,153,8.9,0.00,27,986.8,26,528.0
2021-04-05T10:00,33.3,8.5,152,8.6,0.00,22,987.0,88,701.0
2021-04-05T11:00,35.3,8.3,124,7.7,0.00,18,986.7,93,786.0
2021-04-05T12:00,36.6,7.5,125,5.9,0.00,15,985.8,90,879.0
2021-04-05T13:00,37.1,6.5,87,5.7,0.00,14,985.0,93,872.0
2021-04-05T14:00,37.3,9.1,72,5.9,0.00,15,983.9,86,770.0
2021-04-05T15:00,37.1,10.5,68,6.3,0.00,15,983.1,73,601.0
2021-04-05T16:00,36.9,11.0,67,6.7,0.00,16,982.8,90,476.0
2021-04-05T17:00,35.0,14.2,36,8.4,0.00,20,982.2,94,255.0
2021-04-05T18:00,32.0,12.1,37,9.8,0.00,25,982.1,98,65.0
2021-04-05T19:00,30.2,12.1,53,9.8,0.00,28,982.7,95,0.0
2021-04-05T20:00,29.0,11.2,86,9.3,0.00,29,983.1,96,0.0
2021-04-05T21:00,27.9,10.3,78,8.8,0.00,30,983.4,1,0.0
2021-04-05T22:00,26.4,8.0,100,8.4,0.00,32,983.5,20,0.0
2021-04-05T23:00,25.8,8.6,75,8.1,0.00,33,983.4,96,0.0
2021-04-06T00:00,25.4,9.7,63,8.2,0.00,34,983.1,94,0.0
2021-04-06T01:00,24.5,8.8,78,8.6,0.00,36,982.6,93,0.0
2021-04-06T02:00,24.1,11.5,76,8.8,0.00,38,982.2,91,0.0
2021-04-06T03:00,23.7,11.5,88,8.9,0.00,39,982.1,87,0.0
2021-04-06T04:00,22.9,10.1,96,8.7,0.00,40,982.4,82,0.0
2021-04-06T05:00,22.5,10.1,94,9.8,0.00,45,982.4,74,0.0
2021-04-06T06:00,22.3,9.7,86,10.0,0.00,46,983.2,68,6.0
2021-04-06T07:00,24.2,11.4,72,10.7,0.00,43,984.1,22,114.0
2021-04-06T08:00,26.8,14.4,91,10.6,0.00,36,984.7,24,318.0
2021-04-06T09:00,29.5,13.0,96,10.4,0.00,31,985.1,58,531.0
2021-04-06T10:00,32.0,11.0,109,10.2,0.00,26,985.2,89,712.0
2021-04-06T11:00,34.0,8.2,105,10.2,0.00,23,984.7,76,831.0
2021-04-06T12:00,35.5,7.4,104,10.1,0.00,21,984.0,87,888.0
2021-04-06T13:00,36.4,6.5,109,9.9,0.00,20,983.1,0,878.0
2021-04-06T14:00,37.1,5.9,137,9.7,0.00,19,982.5,19,816.0
2021-04-06T15:00,37.3,2.5,135,8.8,0.00,18,981.7,20,658.0
2021-04-06T16:00,37.2,2.5,360,7.9,0.00,17,981.3,32,440.0
2021-04-06T17:00,35.8,11.1,36,9.8,0.00,21,980.6,16,232.0
2021-04-06T18:00,32.8,11.2,48,10.5,0.00,26,980.7,0,76.0
2021-04-06T19:00,31.1,15.7,74,10.8,0.00,29,980.8,0,1.0
2021-04-06T20:00,30.7,20.3,102,9.4,0.00,27,981.4,4,0.0
2021-04-06T21:00,30.1,17.2,110,9.3,0.00,27,982.1,1,0.0
2021-04-06T22:00,28.9,14.5,125,9.4,0.00,30,982.4,17,0.0
2021-04-06T23:00,27.7,11.0,122,9.1,0.00,31,982.6,9,0.0
2021-04-07T00:00,26.3,9.8,118,8.8,0.00,33,982.5,9,0.0
2021-04-07T01:00,24.4,10.2,141,9.4,0.00,39,982.4,7,0.0
2021-04-07T02:00,23.4,10.9,146,9.1,0.00,40,982.2,2,0.0
2021-04-07T03:00,22.7,8.4,83,8.9,0.00,41,982.2,1,0.0
2021-04-07T04:00,21.3,7.7,28,9.3,0.00,46,983.0,0,0.0
2021-04-07T05:00,22.3,14.3,332,11.3,0.00,50,985.2,0,0.0
2021-04-07T06:00,22.1,13.9,350,12.5,0.00,55,986.0,33,5.0
2021-04-07T07:00,23.7,11.2,2,13.4,0.00,52,986.7,29,102.0
2021-04-07T08:00,26.0,10.2,350,13.6,0.00,46,987.5,14,277.0
2021-04-07T09:00,28.7,6.6,347,13.1,0.00,38,988.0,9,499.0
2021-04-07T10:00,30.9,6.7,36,12.5,0.00,32,988.3,4,685.0
2021-04-07T11:00,32.7,6.4,27,12.4,0.00,29,988.0,5,812.0
2021-04-07T12:00,33.9,6.5,357,12.3,0.00,27,987.3,3,879.0
2021-04-07T13:00,34.8,7.4,337,11.9,0.00,25,986.2,6,879.0
2021-04-07T14:00,35.3,10.1,325,10.3,0.00,22,985.2,19,780.0
2021-04-07T15:00,35.4,10.5,329,7.7,0.00,18,984.2,1,611.0
2021-04-07T16:00,35.1,10.9,333,6.7,0.00,17,983.9,0,485.0
2021-04-07T17:00,34.5,14.5,297,5.5,0.00,17,983.7,0,274.0
2021-04-07T18:00,31.8,13.3,289,5.8,0.00,20,984.0,0,79.0
2021-04-07T19:00,29.9,13.9,295,4.9,0.00,21,984.5,0,1.0
2021-04-07T20:00,28.2,12.5,309,3.6,0.00,21,985.1,0,0.0
